time_s,phase,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario
61.6,steady,123.8225144910212,743.5627035960077,0.18029362310261313,505.4572001272588,0,normal
61.7,steady,119.84515223123351,744.1014702189223,0.1994254883063125,508.15158051385015,0,normal
61.8,steady,121.04555402665765,738.6038830850944,0.21487171698477525,501.68576518223847,0,normal
61.9,steady,119.75962249647644,738.0512982321691,0.2045359491183994,496.60259961295753,0,normal
62.0,steady,122.09312045487476,742.2206133199896,0.19486846718025277,497.6072187948405,0,normal
62.1,steady,119.5200933336279,738.2721100815787,0.20402244329949396,494.2449414354754,0,normal
62.2,steady,120.2136558529628,733.4499889053094,0.1869748267306038,502.25904504047975,0,normal
62.3,steady,122.14727622233343,742.5841901427798,0.19282951047423239,507.74734231663143,0,normal
62.4,steady,121.4638767448798,741.0203792361752,0.1982785662447009,496.52294512130095,0,normal
62.5,steady,119.45318501929447,740.4428653118081,0.1923144072243867,500.8069174680028,0,normal
62.6,steady,121.70025411504795,741.4175181338111,0.21636202171791252,505.768166219457,0,normal
62.7,steady,121.00254074710682,743.0724577527715,0.21169748020700388,489.9108446346753,0,normal
62.8,steady,121.08611108984721,735.1570679717101,0.208796415424711,501.03397821054676,0,normal
62.9,steady,120.69101611149843,745.244040651901,0.19928930696993102,512.8317376326158,0,normal
63.0,steady,120.99251708706295,742.0002007595526,0.21415251297045249,502.0242417776436,0,normal
63.1,steady,120.28379465446696,740.0760953539485,0.18285786079137,503.45434405941006,0,normal
63.2,steady,121.01344091707679,738.8662477439765,0.20070102005166648,494.92363464392685,0,normal
63.3,steady,120.82031510206203,744.3140166392632,0.19194925445181618,494.7799245382259,0,normal
63.4,steady,120.35502926286061,739.0121792043785,0.20393736509592536,503.62540444211413,0,normal
63.5,steady,121.70324639519424,737.416859991646,0.2047226291147281,499.52432100977745,0,normal
63.6,steady,122.23940019626582,737.6970078785429,0.1828830065811415,503.0170417201125,0,normal
63.7,steady,120.05817222584531,737.1172220950211,0.19947752343232508,498.6180374642459,0,normal
63.8,steady,119.84312008968735,739.983046087753,0.20979727319430821,496.66368194759315,0,normal
63.9,steady,120.99644556818872,741.0360046048426,0.18788647180545606,499.76550572869405,0,normal
64.0,steady,122.16089829863643,740.3592614374231,0.19154205061978874,501.08599913990145,0,normal
64.1,steady,119.74010476662262,739.9900779603611,0.1887916171186737,500.407498224144,0,normal
64.2,steady,121.75023233601335,742.9803218099233,0.20568356491084253,491.6907891875237,0,normal
64.3,steady,120.81385304911255,741.6978691026608,0.18957278926601806,500.10126581782157,0,normal
64.4,steady,120.71557326143784,740.5043913238034,0.20979105978309473,497.3617669548232,0,normal
64.5,steady,120.21748693372754,741.57007623883,0.21029460206239484,498.08832852424234,0,normal
64.6,steady,121.70690526842402,739.4746041310628,0.18490503569874117,498.28857171191646,0,normal
64.7,steady,119.24539220553673,739.3859023813927,0.21654734115946211,508.67824684961545,0,normal
64.8,steady,120.72046757663885,740.0055908875372,0.20587596904769626,499.6681610550067,0,normal
64.9,steady,120.51713621502863,738.35257732405,0.18349230245141934,496.8168635923322,0,normal
65.0,steady,121.71554161524072,741.4131455568637,0.19852559942135686,505.2365442508321,0,normal
65.1,steady,120.9674537053759,736.6592563600827,0.19422320045774397,504.2727298234477,0,normal
65.2,steady,120.9799353725234,737.6284266452304,0.20096745017253312,504.16579387858883,0,normal
65.3,steady,119.94191113659184,735.5686657002235,0.19616035975811336,507.6486990916087,0,normal
65.4,steady,121.6954156229381,737.1665404483865,0.20365952758570094,498.1510060548661,0,normal
65.5,steady,122.35069408194082,741.6825215085847,0.19107971227043677,495.3042829954585,0,normal
65.6,steady,119.64233577397906,738.0065990798622,0.1911409987410735,504.09433902271684,0,normal
65.7,steady,119.6629378251558,739.8487918050095,0.19482251017687857,501.0234318571976,0,normal
65.8,steady,121.5401171633068,736.8571144529885,0.20674613274592002,500.3032363626612,0,normal
65.9,steady,120.3431445919431,738.3993321243114,0.2134022765823674,499.7261322583524,0,normal
66.0,steady,121.8736992365856,739.9633501852798,0.20063667905881774,502.5083372003117,0,normal
66.1,steady,121.01424680221221,739.0429577619162,0.2094398805397419,496.515234129874,0,normal
66.2,steady,118.92067141111623,739.2088344815558,0.2016645751314479,509.89158294130107,0,normal
66.3,steady,121.56813636624057,741.8353488189146,0.19847255986270396,496.59453126559004,0,normal
66.4,steady,120.1918708504436,741.109142707555,0.20403794640994793,496.9540292349452,0,normal
66.5,steady,120.9856690899034,738.8368101230717,0.18950998312380268,500.5911546972928,0,normal
66.6,steady,120.7134608323173,737.1135250199842,0.18803036248559787,498.48698723432585,0,normal
66.7,steady,122.64997435103456,745.5214127667709,0.2157794930549389,489.14396478286466,0,normal
66.8,steady,122.47303699835605,742.044274625953,0.20420033284235073,505.5525358277218,0,normal
66.9,steady,120.58528824941975,738.5835041053759,0.1923570165996291,494.3036526508207,0,normal
67.0,steady,120.1686641939554,737.6918121687236,0.21029749392028424,499.25478399289904,0,normal
67.1,steady,120.8319923994458,740.1510911637913,0.19453589664508159,490.8345932403715,0,normal
67.2,steady,120.48417424646595,736.0422851720289,0.19350560856031493,497.28913337251606,0,normal
67.3,steady,121.81613773169954,745.3257219512977,0.1947423473792659,504.17928915483134,0,normal
67.4,steady,122.1926596493523,742.1100169161333,0.21285620535294922,497.5138049503136,0,normal
67.5,steady,119.65556501543188,743.229728893435,0.20443107679640932,505.00898393335,0,normal
67.6,steady,119.90070586297257,739.2401852342791,0.20888173126172457,495.40601135060507,0,normal
67.7,steady,121.56666636683751,738.9931446124433,0.20447941259854532,499.8980195130376,0,normal
67.8,steady,118.70776208382733,736.1536964358296,0.1958601155047665,498.5508997724134,0,normal
67.9,steady,121.26636000910455,740.3760913196003,0.18557758922171277,509.4348027347688,0,normal
68.0,steady,118.78869509377878,738.7590976132132,0.19951496618705997,496.13038306413773,0,normal
68.1,steady,119.80652124815425,737.7307711702865,0.20137132805259003,502.75113435938187,0,normal
68.2,steady,120.70238080173637,741.1393405612916,0.2024914453410827,497.9856305259829,0,normal
68.3,steady,123.09892987028962,736.9797986831006,0.21135676604609838,504.0647093308179,0,normal
68.4,steady,122.16544811966098,732.8574821993216,0.21248953820048935,507.6847643959019,0,normal
68.5,steady,120.83356779667976,739.801072219723,0.2121010636517814,502.820291786548,0,normal
68.6,steady,121.36205725926,736.189337623662,0.20205720423636522,504.15780011847636,0,normal
68.7,steady,121.41095149604227,742.5686154491575,0.20473063913543818,505.3700055507502,0,normal
68.8,steady,120.91354890773486,734.031454552277,0.19709358180915287,503.23133882563167,0,normal
68.9,steady,120.93653233719446,739.132789661105,0.22168693203423734,491.74343307005495,0,normal
69.0,steady,122.06636323508143,743.5173872363306,0.1781398540278296,501.8748702785324,0,normal
69.1,steady,121.79105688937324,739.2858601305304,0.21440202098210812,492.1646145659592,0,normal
69.2,steady,121.20779887720562,743.5474640268973,0.19993963112828345,497.89053310807464,0,normal
69.3,steady,121.16533432667488,740.8412327891667,0.19459079314292568,494.3961541542759,0,normal
69.4,steady,122.03528652457125,737.0817624036407,0.19101632791149098,503.05623420607327,0,normal
69.5,steady,122.587203283714,740.5866694291183,0.20793743345061963,504.13615793537184,0,normal
69.6,steady,122.72030486237858,740.0432137496274,0.20580001821433283,502.90698966145345,0,normal
69.7,steady,119.58971106963818,738.5909555564892,0.21288084991145065,503.9458148042601,0,normal
69.8,steady,122.58330892521117,740.2453212314233,0.1864312042816078,497.2497651849898,0,normal
69.9,steady,121.52250972252314,741.6332494360211,0.211562766811294,504.03347888400793,0,normal
70.0,steady,119.31691668311603,738.4892773686238,0.20386998770149256,502.5139644206579,0,normal
70.1,steady,121.30734709954612,738.9122784403979,0.19226923229713658,504.46466647092035,0,normal
70.2,steady,121.4187171954389,741.0786652598067,0.19194651238759902,494.4232598191267,0,normal
70.3,steady,121.22347026055394,739.5828590419535,0.19457577154911604,500.7104488239821,0,normal
70.4,steady,121.59162657495297,738.9097655303854,0.18663017885490285,495.16757910381165,0,normal
70.5,steady,120.02067236207759,741.5018546506207,0.20651435247988137,500.2141693647622,0,normal
70.6,steady,121.14697422765194,738.108408143533,0.20192416888975623,505.2722077623921,0,normal
70.7,steady,121.44796563899095,738.3556115134312,0.21361019890591404,504.7499376597003,0,normal
70.8,steady,120.79745914826125,736.4325057125985,0.2068353291061557,500.3678015588551,0,normal
70.9,steady,120.09787531082833,742.6126636750532,0.19946537028313296,503.3145341092034,0,normal
71.0,steady,121.48364453582245,738.8938290938555,0.20542657031781675,490.4041691840945,0,normal
71.1,steady,120.29124655843512,741.3929522954453,0.19891963272837765,494.74664570524703,0,normal
71.2,steady,119.60355599297642,735.9294289772035,0.19607625343064478,505.10293969914835,0,normal
71.3,steady,122.07135690634712,735.7284112317068,0.19417853810679195,508.854526268864,0,normal
71.4,steady,121.46069513585489,737.9822965429034,0.20117746845844162,502.6273107493645,0,normal
71.5,steady,121.08287317198118,736.0580006634583,0.20834676457077175,498.2007430760748,0,normal
71.6,steady,120.97236149164137,737.9718529326329,0.19215694160142585,498.95718015858023,0,normal
71.7,steady,123.22474789956023,741.6411477545577,0.2096841881577734,505.114371659227,0,normal
71.8,steady,119.67787944981521,740.1903076833437,0.19739054343282797,500.60974495514137,0,normal
71.9,steady,120.99523526762296,741.5469051502539,0.19629271085691113,507.0272123493724,0,normal
72.0,steady,121.54257759778841,736.6813988461511,0.2026713660818918,507.2914516976253,0,normal
72.1,steady,121.52244790824159,738.6479932177313,0.20927378583681439,502.4239418346722,0,normal
72.2,steady,122.35794243261289,742.3565870289493,0.19864818508869503,501.5202475923883,0,normal
72.3,steady,120.72654766193858,739.4353329857131,0.22548776969798376,508.6123747870447,0,normal
72.4,steady,121.13317280566646,740.4150580164378,0.22661064645006546,497.0277036928093,0,normal
72.5,steady,119.83557093071623,739.1368645528277,0.19207964433636382,502.3612347760314,0,normal
72.6,steady,121.06174902887474,739.2589461361929,0.2014539154616243,495.9120788700113,0,normal
72.7,steady,121.34976218777797,739.4018284480529,0.20916462022931856,494.5416119887372,0,normal
72.8,steady,121.82872815754531,740.2140212787147,0.2105831850378503,497.0063353828995,0,normal
72.9,steady,122.90736947399257,745.1363907247996,0.20186371239033762,506.6124196787577,0,normal
73.0,steady,121.02777398489741,739.5527415742204,0.20799518663283165,506.9753273550542,0,normal
73.1,steady,119.46711290908532,737.8178468552943,0.19339649406245868,494.40442288002066,0,normal
73.2,steady,121.11353164140652,738.3492353062198,0.2030431222200797,500.1664122855052,0,normal
73.3,steady,121.78269968010248,740.3607784303597,0.20422836581453938,498.92102818808837,0,normal
73.4,steady,120.46981465211734,742.3444775090982,0.197873602017252,499.2209189579738,0,normal
73.5,steady,122.45956438093619,740.9598587356779,0.21478872455781348,501.587768109253,0,normal
73.6,steady,122.6329387666242,741.0192365547247,0.20069104504220742,499.35511808617105,0,normal
73.7,steady,120.59785264697327,739.7081457968567,0.219951132972522,511.31101088456165,0,normal
73.8,steady,121.5459212184082,740.3931303405182,0.2103131943351748,494.0017864765779,0,normal
73.9,steady,119.57182686912923,739.1422394074768,0.18260533366199105,498.5342097108476,0,normal
74.0,steady,120.55836996655712,740.6209727361512,0.20368185982617373,507.9903620113778,0,normal
74.1,steady,122.23477307756662,742.5554885170342,0.2034900134840063,488.1941847446001,0,normal
74.2,steady,120.72935897219125,737.8503616327935,0.20368367980847124,496.38712570260645,0,normal
74.3,steady,123.1480770566578,742.2001855289648,0.19340326571715097,499.4363037064907,0,normal
74.4,steady,121.99911928050068,741.2758798533382,0.19198151465719013,504.8710593690142,0,normal
74.5,steady,120.76796639312911,739.7912402130298,0.205162378852511,499.96769578020655,0,normal
74.6,steady,121.33150109801024,737.1141614198508,0.17636165310847005,499.33890260748365,0,normal
74.7,steady,120.59730810410862,735.5248031598585,0.19690457379168652,499.06743258951946,0,normal
74.8,steady,120.35016767713665,740.5280487529326,0.21059401972642314,502.55759650666266,0,normal
74.9,steady,120.66881092752091,744.0937584429735,0.1900755965159917,503.5125926558321,0,normal
75.0,steady,121.94235950186761,741.7392045969699,0.2021205815302005,500.38564114018436,0,normal
75.1,steady,120.55156849045275,739.3087085296091,0.20079082440197935,501.5774378001078,0,normal
75.2,steady,122.38553747877351,741.0271525801642,0.20519018399956201,499.2134549942386,0,normal
75.3,steady,122.1492345758481,742.8764769602063,0.19069895494256864,497.1504412708323,0,normal
75.4,steady,120.77705749056584,738.502364838518,0.19188050003995705,497.3603586236311,0,normal
75.5,steady,123.3401687141333,740.002206072465,0.2058524353617285,489.4482304274969,0,normal
75.6,steady,122.0837423243045,741.8860562084884,0.19748295888167403,498.6600718275547,0,normal
75.7,steady,119.38706338242643,740.397747867945,0.18500359810258588,497.9436485902619,0,normal
75.8,steady,119.83935697970587,740.0113201777026,0.19658368611919677,502.3882165248388,0,normal
75.9,steady,120.36528670539431,740.5923720774616,0.18908139163633686,490.750613219019,0,normal
76.0,steady,119.94735829786332,737.2824675825829,0.20960645350447843,510.01758794989274,0,normal
76.1,steady,121.40404137890371,741.203596502563,0.18834344037439413,505.79098719195827,0,normal
76.2,steady,122.12764947932976,740.1728822145196,0.17586012638915763,495.66437357354647,0,normal
76.3,steady,119.87953461959594,739.9273863108758,0.18555345944471285,502.1610596592368,0,normal
76.4,steady,120.75225091215113,736.6889562034954,0.1913937041415027,488.72691083584306,0,normal
76.5,steady,120.73668462763527,738.0407065632312,0.20980291678211554,504.1972068123939,0,normal
76.6,steady,121.0095054881476,737.0310276274791,0.1882720991372618,510.5023648697414,0,normal
76.7,steady,121.53058705633389,737.5096506620525,0.1769845368452128,495.7585019581359,0,normal
76.8,steady,119.61295356770798,742.0058288516742,0.20287682918500927,505.59197809662317,0,normal
76.9,steady,122.20133366475204,745.3326590073634,0.21190553272073262,499.94701286163576,0,normal
77.0,steady,120.16704806032264,736.0620991691566,0.20434133451106581,495.2441852090208,0,normal
77.1,steady,122.53582675171384,743.6423281331126,0.183074060499272,508.4320497933626,0,normal
77.2,steady,121.57591060235426,736.2893545428165,0.19316617703028888,505.47590336156895,0,normal
77.3,steady,121.89629166565258,743.2716904825643,0.1867689511625731,501.14969788368944,0,normal
77.4,steady,121.24838551659354,742.8434210315041,0.19932639394613083,507.50964955683145,0,normal
77.5,steady,120.49508631930806,739.1200821635396,0.198604154648062,496.15058148106533,0,normal
77.6,steady,122.0319128903106,740.9056596949505,0.18450989892072076,501.08909763207816,0,normal
77.7,steady,120.46043596773512,743.4656424047683,0.19670305910695549,502.2008280903451,0,normal
77.8,steady,120.34848114843238,737.768615921036,0.20083371556129337,510.96350184642546,0,normal
77.9,steady,120.37184090676615,738.6098960846683,0.1965512549961558,491.1399766657171,0,normal
78.0,steady,120.53512360216337,734.1093740039419,0.1907153867260768,499.32493472456684,0,normal
78.1,steady,120.50060015198213,744.1470634897267,0.20228034041209067,498.21888499808557,0,normal
78.2,steady,121.13258620557444,742.7559674252491,0.18006890014423646,504.8274641493549,0,normal
78.3,steady,121.09515303849246,740.2430072647468,0.19712914138698498,499.3792151093012,0,normal
78.4,steady,120.31123984049337,740.5619004703494,0.19351513846592458,497.1346298387765,0,normal
78.5,steady,122.48239553214661,742.9674403093471,0.19947299185873363,508.99127483121833,0,normal
78.6,steady,121.33960178088293,739.543264700872,0.2057900211997079,491.28679706532694,0,normal
78.7,steady,121.0540930704475,739.1442951155326,0.2033949114518163,503.3660318807387,0,normal
78.8,steady,121.30664803050163,738.5262147392419,0.1939798219573761,500.73505379665323,0,normal
78.9,steady,121.52281524617635,740.2621537799782,0.2005260573755065,504.6919906928055,0,normal
79.0,steady,120.92005381987981,739.9793439758438,0.20530350862683416,502.0365911118063,0,normal
79.1,steady,118.56019961482863,742.2643766848278,0.1886520763627359,490.8892624150093,0,normal
79.2,steady,120.60894136728818,740.8043726910691,0.20730674352921666,496.7727071974313,0,normal
79.3,steady,119.65892040354625,743.2497690760982,0.1978988734191849,501.8482999133523,0,normal
79.4,steady,122.13189674491831,742.8052505570748,0.18816689105527,499.5787557815338,0,normal
79.5,steady,120.16964666124092,744.1896859843049,0.21686676123937987,502.69038029598306,0,normal
79.6,steady,121.1163895930204,738.6650046438097,0.18673529784990267,492.641125077036,0,normal
79.7,steady,120.8790765039567,740.0756935551038,0.20050412515663288,497.9969706870995,0,normal
79.8,steady,119.14785382704892,733.9780254175556,0.20774373759009776,503.628824819706,0,normal
79.9,steady,121.0309206294909,739.4519538467447,0.21309281725192358,504.6178733730791,0,normal
80.0,steady,121.31141625759548,739.863532166188,0.18902079699182112,506.6168088321586,0,normal
80.1,steady,121.06747944720031,740.0096778167386,0.18753215961672953,495.3647960282824,0,normal
80.2,steady,120.38706775242092,737.8220375205752,0.20258908489268876,499.47854425147267,0,normal
80.3,steady,121.13138472321144,737.9937210800992,0.1857338275577217,499.1806055743301,0,normal
80.4,steady,118.56787439438175,737.6591584274909,0.21252711351987888,504.37025294342976,0,normal
80.5,steady,120.85934746418293,737.7976266000319,0.20756953151364807,490.1375803317221,0,normal
80.6,steady,120.61919126182852,739.0880592590793,0.1906700931364655,501.4898302089505,0,normal
80.7,steady,120.74134724448173,740.4126469315484,0.18961875297698863,501.70160345756796,0,normal
80.8,steady,121.8315643609377,740.7384673787692,0.20767442071850062,498.9076218238479,0,normal
80.9,steady,122.10497889709417,744.8597484830051,0.20052035016360775,495.779394051576,0,normal
81.0,steady,120.17759646576494,738.0534433939891,0.1962761266330107,506.27597669800053,0,normal
81.1,steady,122.89874988346821,739.9745197432031,0.21730460705503152,494.5935520176649,0,normal
81.2,steady,121.62515103372674,736.614088041662,0.192842124533606,505.17466356513916,0,normal
81.3,steady,120.45544330191491,740.7624600749101,0.2005681621235439,500.62214603563984,0,normal
81.4,steady,120.89322804083224,742.7322592047493,0.19241282639283414,505.1239121239715,0,normal
81.5,steady,122.07063270752604,739.6708342655727,0.2147414071275944,504.725021474005,0,normal
81.6,steady,121.81924548436058,737.0761090596473,0.20757153086401525,492.2100450514129,0,normal
81.7,steady,120.33795762757337,744.4217362138286,0.2068512034360046,509.23641357515965,0,normal
81.8,steady,121.96965653250652,741.5065386885757,0.20622679629559243,507.82559197425684,0,normal
81.9,steady,121.53671723525359,741.3556250182161,0.1956015850438694,507.2027396482559,0,normal
82.0,steady,120.6075666137084,739.9170300221743,0.1997855913936558,502.5280819865327,0,normal
82.1,steady,122.37925138403214,739.0799408733014,0.20770093954878135,501.7845537855252,0,normal
82.2,steady,121.08230819128502,736.9852850821866,0.20204868814867627,502.3533492993232,0,normal
82.3,steady,121.55158511358468,737.6991323823604,0.19895165068392115,498.0802540433586,0,normal
82.4,steady,118.26230619721122,738.3088587027491,0.19511420610511998,507.2235303103474,0,normal
82.5,steady,122.26233467651686,742.9634812083127,0.1923523785338512,508.1682664869864,0,normal
82.6,steady,119.90025350169296,739.8254575112601,0.19088605304263415,513.6264073674571,0,normal
82.7,steady,122.32965590153718,743.6543160889419,0.20854339490073553,497.95079059101766,0,normal
82.8,steady,120.25846501881676,740.1211011905606,0.19330332982614484,506.29135633953996,0,normal
82.9,steady,123.00069002502566,746.6014350927608,0.1923083121103238,507.989322118112,0,normal
83.0,steady,120.46161331314919,739.1021590974555,0.19998210420969442,508.9287966600866,0,normal
83.1,steady,121.45675861181088,736.039862250495,0.201644981940293,502.10335371250113,0,normal
83.2,steady,120.2634663282586,737.7744126288097,0.18682382546906084,501.78116057611237,0,normal
83.3,steady,120.82515874121191,740.2474885723333,0.21329424125949864,494.8397998614716,0,normal
83.4,steady,121.19330072689797,735.9092573792674,0.20331126759315313,511.0141207196504,0,normal
83.5,steady,122.79591203013055,739.4686296048416,0.18692254290954244,494.6453736087601,0,normal
83.6,steady,121.35904236392024,739.8280755754544,0.19729458653163462,498.3657740554973,0,normal
83.7,steady,122.05633236489763,744.0006744909057,0.19912130989774304,506.62618626030985,0,normal
83.8,steady,121.32117396138112,737.6478221894018,0.2020907049583107,491.9035282401351,0,normal
83.9,steady,119.84874890952578,742.7411808589541,0.2116896325313701,501.8466221146401,0,normal
84.0,steady,122.1245559000664,739.2812266426408,0.2058567334267129,503.8469037560931,0,normal
84.1,steady,120.53622687676653,739.3889625978103,0.20413836219166448,492.66166522309226,0,normal
84.2,steady,119.94741679570475,736.6284572137281,0.2137316859892684,496.73020733978,0,normal
84.3,steady,119.87506947630725,737.1962869517266,0.20903745356657802,500.0871613800322,0,normal
84.4,steady,122.6040160279282,740.4819307361986,0.20403927790110887,506.40939734221644,0,normal
84.5,steady,119.52502810181602,742.0350924677688,0.18273398353515113,504.37634526716613,0,normal
84.6,steady,122.40102708894216,739.0035575230092,0.20813696010005642,500.97120907522685,0,normal
84.7,steady,119.21345896149904,740.4351598308829,0.1879948689477386,506.58693305357724,0,normal
84.8,steady,122.21630292790256,739.8236410066343,0.19284004858359452,501.10514290860283,0,normal
84.9,steady,121.25378808489023,737.2139866843188,0.21969491735422506,496.73519795166214,0,normal
85.0,steady,120.98706102149471,734.7591546989213,0.21598428006430725,501.4698976745139,0,normal
85.1,steady,119.27173499904649,739.5550064819931,0.22299215128393604,504.1226976820521,0,normal
85.2,steady,119.79969808593222,739.9631343488901,0.19111717745224016,499.14966318977434,0,normal
85.3,steady,119.61591408400936,739.1726436015175,0.19057011144020822,497.6368760961921,0,normal
85.4,steady,119.36061799991924,739.7775206459359,0.1958984657929911,498.99547718002594,0,normal
85.5,steady,118.67852185915848,737.3736311620754,0.17823660488857382,493.0202841886989,0,normal
85.6,steady,120.08427232872104,736.285519335093,0.1969550977739259,500.68091786865466,0,normal
85.7,steady,120.32074394315653,737.6804761641663,0.20782838072242818,505.1373616654779,0,normal
85.8,steady,122.11937274079881,740.3624776114048,0.18994858627659333,496.3852528047436,0,normal
85.9,steady,120.85224947651876,737.2801064531901,0.20070008468912964,512.7514057155646,0,normal
86.0,steady,121.78382169883174,737.320236270671,0.1882582884849164,506.79199332653565,0,normal
86.1,steady,121.86495032681367,742.3374285800824,0.20012594663479966,497.71764706533827,0,normal
86.2,steady,120.24426563827386,742.9083334060763,0.19932800188739894,493.54703731768956,0,normal
86.3,steady,121.36877890634412,739.0657529631711,0.1933155634503994,508.48098370267616,0,normal
86.4,steady,122.61345110612014,740.859077870023,0.17811105085755832,492.55075414342235,0,normal
86.5,steady,122.4196337275069,734.6892188188369,0.20698331505135378,498.98423629851544,0,normal
86.6,steady,122.3290335733555,740.9149140596179,0.19264835826398438,497.39683039505763,0,normal
86.7,steady,120.87064872566172,739.3843064170306,0.21661876860074059,508.31521004143843,0,normal
86.8,steady,120.81237882824144,742.2506910448666,0.1956236768455827,496.63408831798296,0,normal
86.9,steady,120.35820183937,742.1894552624179,0.18407361346530657,501.76039460789116,0,normal
87.0,steady,122.5113914188543,740.4213404264627,0.20644504497251293,500.4918437987254,0,normal
87.1,steady,121.31146551574203,741.2442228452752,0.19281750660755909,503.1480630137293,0,normal
87.2,steady,119.22937110107421,740.664568349474,0.20321413116923945,506.1300422343761,0,normal
87.3,steady,120.01236759347154,743.0417501977713,0.2063478058344832,506.41266321881136,0,normal
87.4,steady,121.29577029314032,738.8384507949687,0.19364864210415147,499.1175946104406,0,normal
87.5,steady,119.01254189416701,736.5586263845264,0.1913935278306197,502.4523230097723,0,normal
87.6,steady,122.69153316721605,741.2744797081631,0.18668325276708095,499.1774439861179,0,normal
87.7,steady,120.91124047715059,739.4742367662444,0.19334281593667899,496.9456738349465,0,normal
87.8,steady,118.6845838287407,740.9695733622498,0.20325920037062498,500.9363778951964,0,normal
87.9,steady,122.93424952555674,738.0030378724073,0.19454588233367995,497.890801855978,0,normal
88.0,steady,120.066693786613,738.1490259106142,0.1995227482001747,494.4449438683119,0,normal
88.1,steady,121.84639618887618,737.1950360397266,0.1974372206334592,498.5506773225478,0,normal
88.2,steady,120.61025733330081,742.140653769543,0.1883058366369104,506.25764144892725,0,normal
88.3,steady,121.26779049943138,739.6504935761317,0.1825951955910628,502.42814658848073,0,normal
88.4,steady,119.87107652231082,741.8831435770427,0.1989608610975456,505.6392208869075,0,normal
88.5,steady,119.59389640886496,738.9464361649742,0.18726464642402443,506.99803519624595,0,normal
88.6,steady,121.68569762714188,737.0365376649269,0.19079412570106152,494.26558911102273,0,normal
88.7,steady,119.4460446640821,738.1075738508506,0.19815107102202517,520.9330493058313,0,normal
88.8,steady,120.42508053320186,733.8862694352293,0.21384679398392903,495.0016185519851,0,normal
88.9,steady,122.57812962186237,740.0816747368945,0.22237577583718576,496.49155099582197,0,normal
89.0,steady,119.4112972043533,736.8316280190696,0.20093117041584824,495.58755057441687,0,normal
89.1,steady,120.68391633243935,741.2732112637035,0.21309192242934222,502.62289047374225,0,normal
89.2,steady,121.94036732985508,741.0911274730967,0.2048498583138735,504.00484815936545,0,normal
89.3,steady,121.06153885934057,739.370979007957,0.21354781557148886,487.1413557252922,0,normal
89.4,steady,120.67176379584129,738.279408568166,0.2050921510946273,500.1189299396522,0,normal
89.5,steady,121.29678861611275,739.323478608484,0.2202214964765049,497.31780506138506,0,normal
89.6,steady,118.2963818885264,740.6396212945772,0.20160983855936004,505.54168278351267,0,normal
89.7,steady,120.68549619928508,741.2110432900466,0.21667869661040273,504.8593690430943,0,normal
89.8,steady,120.07610822288548,739.4123930090077,0.20475365112521515,504.28208314717153,0,normal
89.9,steady,119.1338915288051,741.2198936023199,0.19660823496380764,496.4121907652614,0,normal
90.0,steady,122.15168510374323,736.8927010277287,0.21181790961471933,494.3743945064635,0,normal
90.1,steady,121.10337875072213,737.8951322511474,0.18894916306533222,498.2597826056675,0,normal
90.2,steady,121.7004393815429,738.4775501252083,0.21114583319870053,502.6650038818438,0,normal
90.3,steady,122.60215363439458,742.3180701825729,0.22474319670273576,500.62060365916057,0,normal
90.4,steady,121.52482530020723,741.1762472077423,0.20570646326856826,500.44196056469167,0,normal
90.5,steady,120.54892560609801,740.1918644720473,0.20028553089095683,493.24421346702144,0,normal
90.6,steady,121.41666215768811,739.7530007263634,0.19363666357400852,502.09049825059697,0,normal
90.7,steady,121.58058402088261,742.3122733937307,0.205283982737217,503.64026201349094,0,normal
90.8,steady,121.40818543350306,739.1600308980597,0.17751355671922,497.3295802588317,0,normal
90.9,steady,120.95689496567128,738.1592000301291,0.19916740382862197,501.1997631190653,0,normal
91.0,steady,121.02431594765623,740.3403315044105,0.20279462875627838,496.3459623201692,0,normal
91.1,steady,121.60070416958146,738.7862163699073,0.20018026851653603,497.24440466258795,0,normal
91.2,steady,122.78441106533772,739.0659425561337,0.2050147571386439,504.52492339217906,0,normal
91.3,steady,119.64165256216626,736.3822688165295,0.1980797408276518,498.16515969836996,0,normal
91.4,steady,119.74976021497315,742.9549750353276,0.20161416923866043,505.0699233760528,0,normal
91.5,steady,121.55465346544067,739.8359295928757,0.18673508141387382,489.03816326803536,0,normal
91.6,steady,122.9398822967687,738.6180951033665,0.22277438203546654,508.1371733275685,0,normal
91.7,steady,120.97963714696047,737.8744310069135,0.19549637788669438,506.2831384859871,0,normal
91.8,steady,122.199252811922,741.9207215931464,0.21176398288480985,498.6464232044672,0,normal
91.9,steady,122.38938683675735,740.9772946386619,0.1827614219405298,492.2657669108774,0,normal
92.0,steady,119.53224919741474,739.8249534305786,0.19366514674672894,506.2823641262605,0,normal
92.1,steady,122.11635820973844,737.7653197373551,0.17186215197216403,504.1498247953098,0,normal
92.2,steady,119.94574611665692,739.2447807769057,0.20294381131995204,495.029284941597,0,normal
92.3,steady,121.52044206152011,736.8489427542885,0.19780229588385126,505.0515841600706,0,normal
92.4,steady,121.18073820243028,742.2730047337675,0.16947419929686497,499.2870956542433,0,normal
92.5,steady,120.64896752272827,737.5938703116566,0.20405241276192473,498.5499106340163,0,normal
92.6,steady,119.60847501530475,741.8901133024243,0.1786345730057735,505.30542319597157,0,normal
