time_s,phase,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario
61.6,steady,123.7442854858064,744.8731359749794,0.19426082993104746,507.1721786788576,0,normal
61.7,steady,122.17132962473427,743.6234979054128,0.19237779155749954,500.86292978939315,0,normal
61.8,steady,121.32878441895785,745.8676319283378,0.17378294990985393,499.6308648100195,0,normal
61.9,steady,121.04182637330007,749.8983058316628,0.1935859102704478,495.21830177305435,0,normal
62.0,steady,123.4245128713809,749.5656027387506,0.20099527355991267,493.2003702089379,0,normal
62.1,steady,121.91268380528078,750.3197346260931,0.20165854219405813,501.9029539234253,0,normal
62.2,steady,120.96084005395821,752.4526975515042,0.19185799197385903,509.3337847716136,0,normal
62.3,steady,122.98493399891038,750.7511410795962,0.1926762914062159,501.07573864088243,0,normal
62.4,steady,122.32567605782009,746.9528346314424,0.19777234842626196,500.1011492861135,0,normal
62.5,steady,123.67492896260447,748.6299804303585,0.20141033148851287,496.4592496842842,0,normal
62.6,steady,123.258843994849,743.9340532235738,0.1887689278634396,498.51744095128214,0,normal
62.7,steady,122.46711890330164,749.9035528581753,0.1877227996948819,501.47123924776275,0,normal
62.8,steady,121.58086187346905,749.4218689900713,0.21258182025164035,505.4656129423133,0,normal
62.9,steady,121.10765545015612,749.6912981796739,0.20858734747450802,507.8811195542804,0,normal
63.0,steady,121.70425854339781,748.2130570432574,0.20395185626510887,507.9021744734212,0,normal
63.1,steady,121.30044721808187,747.8731828371277,0.21104672137207542,497.9225033629645,0,normal
63.2,steady,120.57710076784937,750.4719223653087,0.1994384939956875,501.6007617376708,0,normal
63.3,steady,122.2832075838079,746.4024791428043,0.19315566202642576,509.43306060202616,0,normal
63.4,steady,122.47227676412055,749.1766901733024,0.20011266152519702,497.76378397899396,0,normal
63.5,steady,121.09527639052848,746.7290288755826,0.19424990919349402,505.369921768934,0,normal
63.6,steady,122.36458161193644,747.8054296464461,0.20517863251448193,502.903185733363,0,normal
63.7,steady,121.63492112837146,750.8275469109358,0.19840815257476838,501.20607917965805,0,normal
63.8,steady,121.90006116764917,749.1467431874572,0.19127645820699224,506.9552723360787,0,normal
63.9,steady,122.72008541579471,743.6276296585543,0.1701976585437034,494.9933062963851,0,normal
64.0,steady,121.23641521172637,750.6692153561702,0.19939147463491216,491.9797015260026,0,normal
64.1,steady,123.40472022915091,749.0046639073495,0.1969205381976797,502.4214461645286,0,normal
64.2,steady,122.06369762307494,748.4611411341034,0.19607648802822317,505.1251022474751,0,normal
64.3,steady,122.65935888356951,747.1823224431286,0.2042801497729008,502.79886920352124,0,normal
64.4,steady,122.74336207256697,751.9313177423097,0.1963264686983597,518.634961530308,0,normal
64.5,steady,122.16028820388837,748.8184332342718,0.18850209649043745,502.30035846989625,0,normal
64.6,steady,121.47357983428333,747.4679508089154,0.1973359033733738,501.2232968783886,0,normal
64.7,steady,119.37555413503527,749.4044003676673,0.2082229434088966,498.4540291426696,0,normal
64.8,steady,121.23638203868147,742.0358253015607,0.19781817937716492,509.1364027056687,0,normal
64.9,steady,122.2729879211299,747.1661622170449,0.2168133354944288,503.20983462208545,0,normal
65.0,steady,122.22360681210101,748.3741336986916,0.18549575648902444,492.14541762820016,0,normal
65.1,steady,120.93724217111857,745.502452310016,0.20282680693966962,496.9253360766635,0,normal
65.2,steady,121.66606255764054,750.8098160831205,0.19215327564047735,503.62127631592494,0,normal
65.3,steady,122.6163683548469,750.3420599177573,0.19741502864467747,501.6438207485841,0,normal
65.4,steady,123.25912028999716,746.3353851246738,0.18618391878037788,511.98032005265065,0,normal
65.5,steady,119.42333832006838,751.831992582696,0.17756386338271737,496.29277896498786,0,normal
65.6,steady,123.69033498426346,752.4720373062272,0.19580714129674123,497.5879827846398,0,normal
65.7,steady,122.39492962766617,751.6069947512995,0.20070525860773628,507.2511980266144,0,normal
65.8,steady,121.45357079569757,750.4653265515412,0.20827848977800784,508.0361727896798,0,normal
65.9,steady,121.5234500343384,746.7744351486253,0.1898210721556576,498.25049245050076,0,normal
66.0,steady,123.21943883419175,748.9599420523042,0.20519474149644104,508.6057034788844,0,normal
66.1,steady,122.39845895742337,749.5530590101602,0.2087787743635303,505.19431133577837,0,normal
66.2,steady,121.12028810154611,748.5778056429946,0.2161452178826937,504.94678783242125,0,normal
66.3,steady,121.39830118620883,749.175296913406,0.2023570068962618,505.393311006421,0,normal
66.4,steady,121.56942960431078,747.7494759653839,0.21314485707901712,512.5474454460033,0,normal
66.5,steady,123.58440835380873,743.5806713763197,0.21642628228756525,493.4719584824688,0,normal
66.6,steady,120.91000700214198,747.0097559863381,0.1994316871802659,497.86574277619764,0,normal
66.7,steady,120.62149677612821,748.7993065273002,0.20071660439826572,500.6558096845899,0,normal
66.8,steady,122.68893402398056,745.940732042023,0.17695854962418464,496.4003957549693,0,normal
66.9,steady,122.42839657106269,747.2395649266304,0.19137373882528114,499.2477719647904,0,normal
67.0,steady,122.47020563147221,747.8316646227437,0.19031933313482033,503.8173542825126,0,normal
67.1,steady,121.79556001571218,749.4738919826696,0.21843024316016801,506.9256236886305,0,normal
67.2,steady,123.332659033034,746.7241358728943,0.1918594063812081,505.09763280957253,0,normal
67.3,steady,123.327983109518,754.511914536376,0.21231258873872655,496.9943188191996,0,normal
67.4,steady,121.84376741070007,746.8078643410909,0.20370913640298846,502.0288256697454,0,normal
67.5,steady,123.73974084637693,750.7281201676129,0.20107128216447778,503.6558127299791,0,normal
67.6,steady,124.69061332133998,747.491690030763,0.19341126457209368,498.1852215092008,0,normal
67.7,steady,121.60255662814218,748.7251208285508,0.196368365419041,499.97406829448323,0,normal
67.8,steady,122.52350843581671,749.8757315059157,0.20054863729421973,499.3312751004843,0,normal
67.9,steady,121.83463129693588,745.8246851397158,0.19622590568340773,506.66745012348383,0,normal
68.0,steady,121.593395401103,749.9941059524455,0.1881641820232044,503.7709445244874,0,normal
68.1,steady,122.59952521777798,749.4877947528208,0.19693276095130724,497.58761167989735,0,normal
68.2,steady,122.08663584061946,743.5562463414232,0.2007544182819516,498.98576030998936,0,normal
68.3,steady,120.5144119363074,742.5012710346484,0.20064698464841524,495.94919163778667,0,normal
68.4,steady,121.18255357597302,748.4276588427919,0.18594683009939328,504.4450538725227,0,normal
68.5,steady,123.2832496549738,746.4294752513574,0.17959710242180205,500.16259962015954,0,normal
68.6,steady,123.3690827506594,744.0919888143166,0.19069961174473452,511.91142418884976,0,normal
68.7,steady,121.31111107197786,746.4414261648692,0.17738955922555694,496.13340583375407,0,normal
68.8,steady,123.06549006688552,744.1404753905967,0.17933414663712804,494.4338803605136,0,normal
68.9,steady,121.45286018424665,746.5132635890886,0.18726763997463022,500.24016354405785,0,normal
69.0,steady,121.19746706048012,750.5545263312546,0.20548868746563714,498.2327006598957,0,normal
69.1,steady,122.78678163778115,745.7340769961812,0.21925971940553846,511.78686917998937,0,normal
69.2,steady,121.30980263104703,744.1876426327569,0.1929285425974051,505.2480551056853,0,normal
69.3,steady,123.66601312561428,754.1130325817369,0.19678973305926917,500.51230330944543,0,normal
69.4,steady,122.20008945714274,746.4174530214364,0.20377219691498594,505.5249827881791,0,normal
69.5,steady,121.48387659520787,752.3424697390545,0.19439316521883201,502.86275706934725,0,normal
69.6,steady,121.82627396421887,748.7295323371109,0.19505903479629014,504.36350984671867,0,normal
69.7,steady,122.36876515804573,748.185192939275,0.209263273130197,497.24621791218055,0,normal
69.8,steady,121.73418394656834,744.3321937687942,0.18575431779677098,504.0146869985659,0,normal
69.9,steady,122.54649645081557,749.6213550870516,0.18359132616278548,504.6861743249152,0,normal
70.0,steady,120.7393475268245,748.9896820981562,0.17832853964584683,502.92118421888404,0,normal
70.1,steady,122.47503476766052,747.6485008679215,0.19121978334806275,508.3284456941039,0,normal
70.2,steady,122.40003407982162,747.9451610067456,0.21221490173661958,499.21890871595923,0,normal
70.3,steady,122.38737924199101,751.613148356009,0.20684801403646322,497.8515068879298,0,normal
70.4,steady,122.45643400306055,750.9724377906875,0.19788748979554482,504.23421397883595,0,normal
70.5,steady,123.58206786034238,750.9598071162718,0.21385637334559804,507.8397153375463,0,normal
70.6,steady,122.64946575900858,744.4811631732036,0.19106996449565297,501.191988081469,0,normal
70.7,steady,121.28795942806343,747.5252206422243,0.1989494133029265,502.9065781019296,0,normal
70.8,steady,123.53450972798053,746.9284609589115,0.21096414265057747,501.5517154574386,0,normal
70.9,steady,122.0353659186523,744.6328317260312,0.17432373513040325,495.57995803671076,0,normal
71.0,steady,121.36334529695394,746.6772445836568,0.20311788948193574,500.13643380539656,0,normal
71.1,steady,122.05942057589728,746.9149487997071,0.20826978557809853,490.0616712387665,0,normal
71.2,steady,122.74855836223401,744.4447619404116,0.20414090860463838,506.12774759508653,0,normal
71.3,steady,123.57749001494045,748.4955162854602,0.199421412447458,498.33870926225967,0,normal
71.4,steady,123.11768709398892,749.1322174510211,0.17953792276673955,505.00073323648365,0,normal
71.5,steady,123.01744668036578,745.5868185530364,0.19973052576070613,502.3787255856969,0,normal
71.6,steady,122.01641954491446,745.3375121801622,0.19984583765667605,508.08309031601647,0,normal
71.7,steady,121.6484224322482,748.4917088821718,0.19695211385505662,499.50141216690645,0,normal
71.8,steady,119.78602494108412,747.8343007063153,0.18694536718057042,495.5382099776575,0,normal
71.9,steady,121.80910809914498,747.6566899509174,0.18568808338267073,498.06786744227327,0,normal
72.0,steady,122.62679206165492,747.3004956854134,0.19516377215584135,512.1272849428931,0,normal
72.1,steady,122.00395388786734,747.4696968717848,0.19068127453853878,497.4027773934876,0,normal
72.2,steady,123.74342242863538,749.5468077637545,0.18375195347240803,508.5434397846395,0,normal
72.3,steady,124.1541426423976,747.5698723130341,0.18650562582011734,494.20316039914655,0,normal
72.4,steady,122.40123116899258,749.2482087326807,0.20010421495358177,510.83527297663153,0,normal
72.5,steady,122.21637552510133,745.5706425208441,0.1838501429118105,494.5980682906407,0,normal
72.6,steady,122.13066804035299,749.8383289113009,0.20216218150777313,504.14941769742626,0,normal
72.7,steady,122.4693044074807,750.5437121112928,0.19513667785061758,503.87059622023725,0,normal
72.8,steady,122.02117063645316,750.9012539037242,0.2110492992285117,501.1956244410481,0,normal
72.9,steady,123.03792389924313,741.6017060324441,0.19814304365808943,508.51535899935055,0,normal
73.0,steady,122.68669776988946,746.7916006235395,0.20812053580306247,502.63262395935544,0,normal
73.1,steady,120.78393448384746,747.7405344034607,0.19920197273329454,493.53978372492026,0,normal
73.2,steady,122.88825175235277,752.9570719834759,0.202459059477052,500.5426663134307,0,normal
73.3,steady,123.43652153613549,749.0450573428918,0.21226355816979478,496.2218615629229,0,normal
73.4,steady,121.49112719790378,746.2199715943913,0.21052662628859783,504.1409920308845,0,normal
73.5,steady,121.73394449107414,744.9185341216944,0.20736334127533299,502.7510300844961,0,normal
73.6,steady,120.95695262199102,746.6740650253455,0.18567313972166039,511.8642318681267,0,normal
73.7,steady,124.37509849035145,749.8939234530492,0.198895123030419,489.0257808279526,0,normal
73.8,steady,121.9280119548963,751.0122117941673,0.18707967266811,492.3698488403411,0,normal
73.9,steady,122.00165644701381,749.8923773277623,0.2161008717597572,495.6408050734856,0,normal
74.0,steady,123.32404150397423,750.4743897300021,0.1984386830158549,493.65589500173786,0,normal
74.1,steady,121.75337840728268,751.422586795214,0.19540410757687723,500.4693393731255,0,normal
74.2,steady,120.8816987281573,749.3137090756387,0.1905401257939368,510.7538624325873,0,normal
74.3,steady,121.18420863836026,748.6875357251157,0.2119923241684995,507.7521301828829,0,normal
74.4,steady,121.76246040778959,752.3574475497351,0.1969040218964456,495.0818617790006,0,normal
74.5,steady,122.35031145426805,748.2927521142734,0.20343773652402167,505.58536796707745,0,normal
74.6,steady,121.84759862080034,749.993930258431,0.1896561102554857,500.816222628842,0,normal
74.7,steady,122.97583148919611,751.5381228084314,0.19598252800303761,500.4783378209701,0,normal
74.8,steady,123.52776115969519,749.2991022958641,0.19389396829462793,504.30116792234776,0,normal
74.9,steady,121.12587201010476,748.3128421914186,0.18259512059431182,496.7717912524388,0,normal
75.0,steady,122.40533197582603,749.2706679421209,0.21113591066565565,513.1840251332709,0,normal
75.1,steady,121.05353553905225,747.3731488213209,0.19018894837688555,506.3367894066428,0,normal
75.2,steady,122.13602503205634,745.6099940892618,0.18892747151951436,507.10331443492737,0,normal
75.3,steady,122.24093049011552,748.6038694729896,0.21727568779236478,503.70835928255264,0,normal
75.4,steady,124.13219968982955,751.6605277468391,0.18700845976167577,500.40042510194434,0,normal
75.5,steady,121.21907663039299,752.4300314346552,0.17760166385747614,496.3695652050302,0,normal
75.6,steady,120.74090912967496,747.5632371520818,0.19657865492151874,501.17299301919905,0,normal
75.7,steady,123.68182257307998,745.7214922668137,0.18289177020282085,499.6714154356993,0,normal
75.8,steady,123.53130182759696,746.8591647652385,0.18741439562240433,506.55856244553655,0,normal
75.9,steady,122.55261526554251,751.8211815852143,0.20310595169936208,508.068113827264,0,normal
76.0,steady,121.95854028843547,745.3463940053067,0.1806629352722002,502.8164536120114,0,normal
76.1,steady,123.02274921992341,748.3069082030604,0.18827368248034235,504.974565185903,0,normal
76.2,steady,119.92220205032787,751.095732696697,0.18865975866695142,500.69762914166057,0,normal
76.3,steady,121.11721425155227,747.7022875159507,0.1858612813220897,495.19093096418015,0,normal
76.4,steady,120.66996488368646,747.8410685631152,0.1959447630438673,509.23015841569116,0,normal
76.5,steady,123.82187602692815,751.4496576845853,0.19812725639751386,501.77185631780947,0,normal
76.6,steady,121.8779664808822,749.0898175779997,0.1945198101997884,498.8600261475864,0,normal
76.7,steady,122.79560040325578,748.7502263842761,0.20805419667962516,508.70604494979926,0,normal
76.8,steady,122.54276271009995,746.5515451141916,0.19799265244730616,510.21429615439877,0,normal
76.9,steady,124.44119337879756,747.5447859607749,0.18509637678506138,505.079705249668,0,normal
77.0,steady,122.86432026273553,745.7518269503938,0.20266142860617004,497.3751583245532,0,normal
77.1,steady,122.16198358461281,751.4787218451246,0.20267148901690488,507.8561796022956,0,normal
77.2,steady,121.18032978650002,749.2647087325952,0.20841679393175266,498.4511880617866,0,normal
77.3,steady,121.73008910498741,749.2780561482645,0.19352397728152246,494.2922619691442,0,normal
77.4,steady,122.30883419957604,746.594267202963,0.21113596549931749,496.19362672438734,0,normal
77.5,steady,123.35933919617275,748.0278373253063,0.2098491943896027,506.75190171859623,0,normal
77.6,steady,122.93712454285168,746.1902448745129,0.1930739710956047,502.2341900547036,0,normal
77.7,steady,122.33951321633518,752.5466714414365,0.17908180990484657,507.86002115945286,0,normal
77.8,steady,122.7038246251394,749.0338114210643,0.19215004027865018,499.65719986140033,0,normal
77.9,steady,122.3448026021006,747.0805361333234,0.1788468498093717,511.2958399056876,0,normal
78.0,steady,121.74262114515872,750.69853079967,0.18880892678023412,504.6288272543797,0,normal
78.1,steady,122.22761739034412,749.0284265152382,0.19241664375808226,497.0334205426482,0,normal
78.2,steady,124.0021654000965,754.6111874161351,0.21136902465726917,504.8019285499657,0,normal
78.3,steady,121.41656335103269,749.6607296963192,0.20624595819514255,501.5787601644986,0,normal
78.4,steady,121.35020999290263,748.6189897316926,0.20782494543082292,492.30630140985676,0,normal
78.5,steady,122.92054518351348,747.7833319434585,0.2092958542951597,505.0640828819529,0,normal
78.6,steady,121.79740812719531,749.4564397702017,0.1931134006298383,488.9073341308976,0,normal
78.7,steady,121.82288953339237,746.2273612857124,0.19700199666910187,505.05972614739875,0,normal
78.8,steady,119.92913942674188,750.6998188054718,0.20608530450511098,498.5423763680256,0,normal
78.9,steady,124.42598012444134,748.7281393346392,0.19512441881574902,502.02945537937273,0,normal
79.0,steady,121.18028835910572,742.2040780625396,0.19062434288864977,505.86658580116455,0,normal
79.1,steady,121.90730343315776,749.9853377571982,0.1924099367332893,508.1569168289724,0,normal
79.2,steady,122.97622510361532,747.1127317412511,0.19880065947115177,495.9850454160668,0,normal
79.3,steady,123.35859533478161,751.2724107760346,0.20631115975005085,503.3294753953189,0,normal
79.4,steady,123.01256897912293,748.8416392893914,0.19605577197953092,505.8510414423043,0,normal
79.5,steady,121.34739959822262,749.8233230281969,0.19881146492752957,497.3537788272671,0,normal
79.6,steady,122.40302128168047,750.2494951146482,0.1939214077463532,501.7559148249161,0,normal
79.7,steady,123.66657351752427,748.3194300395373,0.19361583587772901,505.395153001219,0,normal
79.8,steady,122.33608233135253,743.1916840324692,0.20241011050207194,497.44019262664773,0,normal
79.9,steady,121.76736057869118,746.4658234187979,0.1958657075845444,506.9300997781813,0,normal
80.0,steady,122.59465845711448,752.3350591529583,0.1873199369504964,507.2369946114301,0,normal
80.1,steady,120.50281628561598,746.1699877199625,0.18614168620266044,508.5124074445289,0,normal
80.2,steady,120.38033425691019,745.5914719182239,0.19211747826917977,503.03638684603004,0,normal
80.3,steady,123.82899115069104,747.5888968533362,0.21731057077304874,505.1635675725727,0,normal
80.4,steady,122.05014363955509,752.4517302752276,0.2007498073109222,501.62335815173657,0,normal
80.5,steady,122.1537568403055,747.8329192436258,0.19644368726461947,496.5171825594292,0,normal
80.6,steady,121.4096008859604,745.766063895769,0.19046459604822627,501.9042042006167,0,normal
80.7,steady,122.88477710901995,747.4677828617024,0.1887844754744039,504.99245339175656,0,normal
80.8,steady,122.4686197459477,747.5142300520787,0.21052152921787132,504.13357646216036,0,normal
80.9,steady,121.14176760212231,748.5366000899704,0.190917186360761,501.8142572207143,0,normal
81.0,steady,121.1397868290219,748.487062429614,0.20441319562725488,505.66599522865357,0,normal
81.1,steady,121.34622118995298,748.1921114564907,0.19387413609401039,504.25301420234564,0,normal
81.2,steady,120.82962624745016,747.0645799380128,0.1919676077981106,505.3505292780088,0,normal
81.3,steady,121.81281189681718,745.0794126903796,0.18575823722508103,508.082216288571,0,normal
81.4,steady,122.01561617033686,750.7402543581637,0.19264532897462577,497.56511862384656,0,normal
81.5,steady,122.49317303949287,748.0971976357088,0.20345035601442132,504.2325056526947,0,normal
81.6,steady,121.37671085507476,745.8809484959135,0.2118110910051019,500.25947330248016,0,normal
81.7,steady,122.42050853596794,750.8418843306911,0.1962158541566956,497.61993900551204,0,normal
81.8,steady,122.02687334815073,749.6625919395655,0.20810908562937605,499.5571243166058,0,normal
81.9,steady,121.40801303812803,745.9906382972215,0.1898842825035398,501.9395798908148,0,normal
82.0,steady,122.57773504741135,746.496040979743,0.1820445772379823,508.0021502318231,0,normal
82.1,steady,121.73038278205597,747.6244158441446,0.20539393013165708,498.7888554962626,0,normal
82.2,steady,122.80139125095411,749.7451702852239,0.1908732554816799,499.3493906993983,0,normal
82.3,steady,121.1527579056118,745.9859327883792,0.18657762279543086,501.0229508757075,0,normal
82.4,steady,120.75133583093465,748.2187626795793,0.1948256702394862,498.9440257374747,0,normal
82.5,steady,120.3846430608543,747.8743459912188,0.1897695907009851,503.2477762188685,0,normal
82.6,steady,123.21929518362916,748.2942151888731,0.2080003475679324,505.4296037325323,0,normal
82.7,steady,122.9380015998266,755.8964830923686,0.21654252416741898,495.91063827263065,0,normal
82.8,steady,122.1393162401064,748.7378711280137,0.20427315597813336,503.6479889440106,0,normal
82.9,steady,122.7274934516387,750.6601169363936,0.19961238934343212,501.7048594616102,0,normal
83.0,steady,122.08573239234038,749.7386371891677,0.21768059553143118,500.91354556615954,0,normal
83.1,steady,121.99992604651017,746.6258391350516,0.18510890885565526,506.79957477881425,0,normal
83.2,steady,121.72968474738991,742.1420306167508,0.20368147801106984,500.8971831715637,0,normal
83.3,steady,123.2612289803226,746.415877752878,0.20008187137876632,489.10474971469745,0,normal
83.4,steady,122.6864016026361,753.2177911255758,0.19064677600943836,491.13892782289696,0,normal
83.5,steady,122.83518561642546,748.8215463913217,0.21015376674814334,493.0783262738961,0,normal
83.6,steady,121.71286779187439,748.3945968761886,0.20831472609959015,500.99095652529627,0,normal
83.7,steady,121.17493483357032,745.9423588227957,0.20997425148835655,499.3040131983223,0,normal
83.8,steady,121.44910261794502,747.185118067135,0.2032692495712212,509.40793336450014,0,normal
83.9,steady,123.8981541743307,743.9360187888753,0.19728735127983485,500.7329689262396,0,normal
84.0,steady,121.3947761038445,747.2374116261025,0.20162325916267626,508.54725613191437,0,normal
84.1,steady,122.53053620220545,749.9895107806094,0.20826311088359337,494.15422989232485,0,normal
84.2,steady,121.65595949699068,745.0267045184916,0.19290692168858664,500.29080324105587,0,normal
84.3,steady,121.18717214628558,749.2961541963541,0.19793372851595178,502.93896727221335,0,normal
84.4,steady,122.83860305933196,751.3760016285612,0.19246684059090943,504.2167110421264,0,normal
84.5,steady,121.20630880729938,749.1584158422302,0.21165437941074433,499.4658845233464,0,normal
84.6,steady,122.40673547052555,746.4297871724536,0.21350706365355362,506.82988977643635,0,normal
84.7,steady,120.5244580516436,742.3567232825123,0.20098757223901598,498.1099188850487,0,normal
84.8,steady,121.62635418651864,744.4341701084188,0.20208816370018254,505.3459011392724,0,normal
84.9,steady,122.13762331786559,746.5668060726639,0.1969971844588892,503.9172732929114,0,normal
85.0,steady,121.10993637157445,749.2720708732484,0.19822693528110985,499.2725365181848,0,normal
85.1,steady,124.40483440582143,750.183415313225,0.19999917186958605,491.96457646780726,0,normal
85.2,steady,122.25471576429891,746.3321716790086,0.203981227316062,501.56887961549256,0,normal
85.3,steady,122.30546675375746,748.7694487668106,0.2164063821481847,502.8234206683526,0,normal
85.4,steady,123.31460934262628,745.7072730521813,0.20479848627067582,498.9943580731776,0,normal
85.5,steady,122.27019366421457,748.2510083675378,0.1951491853874968,504.39129323744714,0,normal
85.6,steady,122.06458893778236,747.9454641106942,0.20771239898248997,513.1107486328765,0,normal
85.7,steady,120.91286414427735,749.3164919636514,0.20260022455860555,498.9293785596039,0,normal
85.8,steady,121.49400668101063,747.4413829156564,0.2067025197109511,497.1688104132747,0,normal
85.9,steady,123.14894397873809,747.5868684991717,0.21179459419139046,502.8999743295325,0,normal
86.0,steady,120.928715732093,748.4358217956644,0.1966606155761155,501.9830022063314,0,normal
86.1,steady,123.48635050134781,749.434103771665,0.17308634361941955,495.7694440379217,0,normal
86.2,steady,123.07014920556725,744.4240499750431,0.194344986397375,502.6939429686642,0,normal
86.3,steady,122.33406004054638,750.1456433894316,0.20116804694724738,506.00200475076133,0,normal
86.4,steady,122.13996599637865,748.0356081892638,0.19193905216307527,497.27291480144606,0,normal
86.5,steady,122.1097320143821,749.8639800180813,0.19187637673856517,502.32990630138124,0,normal
86.6,steady,123.7686412455291,748.7090211466026,0.19476147970639185,509.6126196090071,0,normal
86.7,steady,122.63553681210094,748.2811897522857,0.19217243362208536,494.87108153225086,0,normal
86.8,steady,122.21180134607178,744.2008978269525,0.18882942963972205,507.7268002252732,0,normal
86.9,steady,123.06801027121524,748.2713380037535,0.20033530144531433,508.2383077156069,0,normal
87.0,steady,122.62113937997358,747.0238481587188,0.19453888830514976,495.33109753331996,0,normal
87.1,steady,123.80676330145162,750.7197864996868,0.19582251650815855,504.977481897362,0,normal
87.2,steady,120.96846822339036,745.0472620941099,0.19508463945455218,507.2145730072062,0,normal
87.3,steady,123.84592938508548,746.8351688156484,0.21168254339463968,505.5141091431557,0,normal
87.4,steady,121.89287778799444,748.5396219062884,0.2028710807233636,508.66650761046,0,normal
87.5,steady,122.61123014033028,743.5886149540605,0.18952687062666182,508.13385246902453,0,normal
87.6,steady,123.41613148598866,744.9310020090163,0.1870196268210943,502.7858389085762,0,normal
87.7,steady,121.56146760981842,743.0977317442308,0.20831938728620802,499.69370980176853,0,normal
87.8,steady,122.90367513374255,748.6342714899091,0.17031681507821703,504.9280350006117,0,normal
87.9,steady,123.16080371728533,746.0944315195082,0.19593298623410138,498.58326638820967,0,normal
88.0,steady,122.35481657153903,748.0736781675664,0.1878685550436946,492.3616447159705,0,normal
88.1,steady,121.58007319627295,749.8310162495864,0.1947767958559808,496.33580273367386,0,normal
88.2,steady,121.88977341280291,749.0212467566323,0.21896871746070307,511.0919567224964,0,normal
88.3,steady,121.20434801576604,747.574012117094,0.21523724843702635,499.6363079271911,0,normal
88.4,steady,120.64765439741832,749.8506362702323,0.1949570853739126,497.04485442888085,0,normal
88.5,steady,121.5781480783392,750.8470756055124,0.20134385541627936,499.23408132756725,0,normal
88.6,steady,121.20099415936991,748.1177917761345,0.19587703871446976,497.181011473902,0,normal
88.7,steady,122.27508820428335,748.0131702518693,0.19420883805268113,505.44384720929514,0,normal
88.8,steady,122.74564455954125,747.6664406056582,0.2078552533388062,503.2803604363049,0,normal
88.9,steady,121.32454602516844,749.7766070950693,0.19250632084564004,506.80330999739283,0,normal
89.0,steady,121.2602102173456,746.0810808762758,0.19073408829890937,504.61712594176896,0,normal
89.1,steady,122.67791610930416,743.6523536210267,0.2122521795173863,499.03017165705927,0,normal
89.2,steady,121.31913001005238,749.2611399983678,0.19315653835332813,498.31296943239244,0,normal
89.3,steady,121.94802423552737,744.6266881919671,0.2028928183087117,495.4651713621508,0,normal
89.4,steady,122.14183252033745,746.6220797819316,0.1937291663835538,509.7366955949932,0,normal
89.5,steady,122.41275826652006,749.3514460130174,0.18709009778898733,502.00146408189585,0,normal
89.6,steady,121.52767123343696,744.9441650487364,0.19741116867490813,502.8379435339302,0,normal
89.7,steady,122.35366361372176,752.334203961516,0.19924678975918403,499.8814088605798,0,normal
89.8,steady,120.74409106043672,748.6767667563904,0.19994219095775068,497.6240488120665,0,normal
89.9,steady,122.10451108271549,749.4180639751208,0.19864640300648495,505.49510754703874,0,normal
90.0,steady,120.57508312164533,748.1989519503917,0.19560563070093687,499.0526376255337,0,normal
90.1,steady,121.77192221524977,747.32168097694,0.20046859721965282,507.5014012149835,0,normal
90.2,steady,121.88279447132837,745.9046202090683,0.18357494346928163,510.3276964645558,0,normal
90.3,steady,122.39838387010612,751.3364454118572,0.19919168687368102,500.3528769888983,0,normal
90.4,steady,121.67045859573471,751.6237231276793,0.17960721272657565,508.2577020678037,0,normal
90.5,steady,123.62933376834799,749.9187485704106,0.1833054377453063,508.64080498236325,0,normal
90.6,steady,121.4059504895326,745.2220520578076,0.19414128684045373,505.23196793496965,0,normal
90.7,steady,122.61411626950859,747.2308483646628,0.18991144162663173,499.54257268941967,0,normal
90.8,steady,122.41550200284036,751.2982806796234,0.20728573382747267,507.992983949664,0,normal
90.9,steady,120.68696898891884,752.0191500805569,0.22178763730733644,498.85153535045134,0,normal
91.0,steady,120.8614654842335,752.0002904012241,0.1747369123575959,505.78571221049947,0,normal
91.1,steady,122.51311691621557,751.5092281646498,0.19519543423856214,501.9008043714316,0,normal
91.2,steady,124.44994725461733,748.2226984160868,0.19420214621951076,500.0376677076364,0,normal
91.3,steady,121.7848414157463,746.013507617105,0.20715654187935714,501.5318362382938,0,normal
91.4,steady,121.73542653274464,747.5338051899121,0.20430967097645397,498.6384516761323,0,normal
91.5,steady,122.92015695539487,749.3667642087539,0.19380646617090533,504.9388584614164,0,normal
91.6,steady,123.05495044036024,750.4734090750965,0.18875850499186148,505.21868443541126,0,normal
91.7,steady,123.00649784536992,747.8811712261776,0.20651481811905778,508.2534689295167,0,normal
91.8,steady,122.86681913950615,750.9543900477348,0.20367725240129048,499.61597051732105,0,normal
91.9,steady,122.52235712565222,744.8044533002974,0.20178592785885116,502.3204893980925,0,normal
92.0,steady,122.6965586661871,751.6650346457266,0.19879408570745577,492.5687216250051,0,normal
92.1,steady,120.32101898747966,744.588694219623,0.20623040882786925,498.3930885944679,0,normal
92.2,steady,124.16884887924995,749.7159865683865,0.17949924076392465,497.459480979135,0,normal
92.3,steady,122.38899225689462,752.4540311825128,0.19283910302809432,502.6495726484767,0,normal
92.4,steady,123.78312467299548,749.7813019231952,0.2062493465447576,493.73184665977163,0,normal
92.5,steady,121.75022030384746,749.1074908050459,0.1751513506283659,497.36102964990096,0,normal
92.6,steady,122.9988948572517,748.9466140229711,0.20096911658926003,496.98283896896993,0,normal
