time_s,phase,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario
61.6,steady,121.25721660217926,749.2643937630131,0.19819440326448992,498.1994812483141,0,normal
61.7,steady,122.44701684457901,745.3461250405828,0.19984759413931605,495.9417303012287,0,normal
61.8,steady,122.30509257339385,747.5583362798696,0.18853444449760923,492.3628249038485,0,normal
61.9,steady,122.27029740075199,749.0520273814072,0.19019026989580812,488.0245402155427,0,normal
62.0,steady,121.09167156664542,749.2452281830709,0.19185043044405997,491.9697817177885,0,normal
62.1,steady,122.166021033309,747.5086753353346,0.22032230270489486,492.1950999833078,0,normal
62.2,steady,122.64093516209998,750.7103315387008,0.21016709149882887,499.9726182028032,0,normal
62.3,steady,121.21504332934401,747.451177890431,0.21235619517626297,496.0339383613086,0,normal
62.4,steady,122.28678760513061,750.2273234621109,0.19997310179914407,487.4523445506551,0,normal
62.5,steady,123.71419460049633,749.1176613020186,0.19175964078321747,499.6999109967088,0,normal
62.6,steady,120.94849418530528,751.3441635188539,0.2053249274948517,489.2361720095761,0,normal
62.7,steady,121.53444954583087,747.5467168907511,0.1948737649763428,495.7917822351159,0,normal
62.8,steady,121.2374184732279,750.8702934902544,0.1949980765061913,489.97096512114643,0,normal
62.9,steady,120.85080205769694,750.7299663445503,0.20110109555272784,491.5727369948558,0,normal
63.0,steady,121.9186333280416,751.5515904884714,0.182537365758453,495.05527956560826,0,normal
63.1,steady,122.37208713034502,748.1360032090091,0.17368153048243357,490.7172809709164,0,normal
63.2,steady,120.58765331603563,747.9388291909219,0.20902910216354129,499.26003508991624,0,normal
63.3,steady,120.18001188439828,752.9622595775935,0.20225580080917518,497.16415833549075,0,normal
63.4,steady,122.58018924514838,748.8041668026824,0.20606089001194516,487.054070614932,0,normal
63.5,steady,122.09396007074683,753.4080657801952,0.20847798174845056,498.71814318956024,0,normal
63.6,steady,120.35954695202808,743.6038486019569,0.21380169412740682,499.93297097154283,0,normal
63.7,steady,123.44306805945635,750.0979186217395,0.21938796155210014,489.1853523329455,0,normal
63.8,steady,123.53854592420086,746.0951722536308,0.19868872682336572,494.9129811776149,0,normal
63.9,steady,121.7969666849777,750.0728134296088,0.19832963256712688,499.39607237576365,0,normal
64.0,steady,120.61449639506372,743.2503454893562,0.2104477563390822,494.2122034644668,0,normal
64.1,steady,121.65032697426278,745.5633803516514,0.20783270968729087,495.9920109387894,0,normal
64.2,steady,121.31834909945808,751.0238317625575,0.21118450294454394,488.1550841657337,0,normal
64.3,steady,122.60359849025858,749.3969536036501,0.19490707683947053,483.6921229394443,0,normal
64.4,steady,120.49651778897714,748.1025452696952,0.1934335462940519,499.59306165375244,0,normal
64.5,steady,122.56049069925561,750.741532233266,0.21299784542555897,495.19337119943475,0,normal
64.6,steady,121.40690881306391,749.4107271784127,0.20351646533649081,501.40020624453206,0,normal
64.7,steady,122.46295676315523,745.9170329277636,0.21116879617558287,494.6952384875651,0,normal
64.8,steady,122.87803409629302,752.6006149141575,0.1872035072025094,498.2105354550326,0,normal
64.9,steady,121.1444027988607,750.2727510484762,0.18637945641118558,485.42497815297645,0,normal
65.0,steady,121.00633966788831,747.8319074260536,0.21539060702808177,494.23152708767776,0,normal
65.1,steady,121.67669679260055,751.4338637505691,0.1839892280912871,491.6752118009048,0,normal
65.2,steady,123.01747043054132,748.4346338882011,0.20356348147033115,494.09598439792785,0,normal
65.3,steady,121.18449180026307,749.0754658680643,0.2030841734276464,497.4638253090987,0,normal
65.4,steady,123.41643774884699,749.3884996029218,0.1975432525270086,498.94153867685407,0,normal
65.5,steady,122.15193928715435,750.0767902632116,0.2200790243025485,501.7739975748177,0,normal
65.6,steady,121.1714011533262,752.0240870241329,0.19222672091364648,492.92165860285274,0,normal
65.7,steady,122.60324938315816,748.6716791022511,0.2011846884732852,492.7007697730007,0,normal
65.8,steady,122.59400349140185,750.6132622448818,0.20902878494082616,493.7598009606937,0,normal
65.9,steady,121.8798815818347,748.9288205493222,0.1872174514950981,493.10076432494685,0,normal
66.0,steady,121.63908653764115,748.6780207893787,0.2070578075991361,499.55082386948357,0,normal
66.1,steady,120.64725713791779,748.4783576738446,0.202076091703624,493.7575469577345,0,normal
66.2,steady,122.31251589072552,752.5315182643677,0.22374461150396857,490.536282091757,0,normal
66.3,steady,120.92364454375428,746.7063668847176,0.18163179357001025,490.68854293047815,0,normal
66.4,steady,122.30546444188876,750.3812097522308,0.19424699497577655,505.1599298660371,0,normal
66.5,steady,121.50680161538665,752.8134321022626,0.18856089138173762,493.6338707815231,0,normal
66.6,steady,121.70723265427043,749.3250487985366,0.20584002472336943,487.1569801719357,0,normal
66.7,steady,120.9589471395106,750.0152032736573,0.19729999194128153,490.5016676723787,0,normal
66.8,steady,122.37480111983717,748.8118271180355,0.20180425061704457,496.2599928947119,0,normal
66.9,steady,120.85103930283285,752.86128508024,0.19827243163431446,482.0324148900127,0,normal
67.0,steady,122.65301826910814,747.9749250534419,0.2015074258257676,501.45719658809503,0,normal
67.1,steady,123.28429423375636,747.9435085633497,0.21533629012450667,495.797074833528,0,normal
67.2,steady,120.61332922683353,748.6770735692627,0.19911682442095538,495.3271948405608,0,normal
67.3,steady,121.70468402369546,745.1321179875767,0.20549980977130955,492.88705150515443,0,normal
67.4,steady,123.8671985446651,747.1909322632545,0.193896144196031,494.3197659794774,0,normal
67.5,steady,121.8815386356892,751.301937265078,0.203017369500279,492.890120240982,0,normal
67.6,steady,120.79916228964474,749.8083570638237,0.21015760935971717,490.75584320989594,0,normal
67.7,steady,124.18090724832213,744.841128617425,0.18216863259386637,494.05268464431873,0,normal
67.8,steady,122.45090326900343,749.7115147084982,0.18694306931915605,492.67637473167866,0,normal
67.9,steady,120.76566617278354,751.9407334005701,0.20601850252131676,492.17272818938477,0,normal
68.0,steady,122.30286023519248,749.1148234508936,0.21664345427077913,489.95609631784674,0,normal
68.1,steady,120.5290892346721,748.7408548464422,0.19178481805656547,500.4097513087139,0,normal
68.2,steady,120.56250499635216,748.6400749684911,0.20636348896792994,493.34981109759974,0,normal
68.3,steady,123.39322412507073,749.9379088447685,0.1903645396776295,488.05178766111993,0,normal
68.4,steady,122.3456161509814,750.6895635936253,0.21024585924319847,491.5471911486572,0,normal
68.5,steady,122.12349570944077,749.3475280281568,0.20009401494162982,498.0221435966539,0,normal
68.6,steady,122.20076794429684,750.1332001787022,0.19768032197371999,488.2971756952208,0,normal
68.7,steady,120.42307232346323,751.1859547942623,0.20805031686593134,486.13180186833057,0,normal
68.8,steady,122.20397373919842,749.6441368800652,0.21026393011219305,500.66004444039663,0,normal
68.9,steady,121.98519985588293,760.5984974984619,0.2076791475856131,496.05265558135386,0,normal
69.0,steady,122.50081828698868,746.1312422457107,0.19082463720511295,487.76182886830975,0,normal
69.1,steady,121.31252047270435,745.8897118670194,0.20182278717990212,499.1213671452095,0,normal
69.2,steady,121.37351111344661,743.1564228267468,0.21476389000517832,495.89608862792034,0,normal
69.3,steady,121.54755320488657,747.9516924221206,0.21143433907706063,488.3578092669125,0,normal
69.4,steady,120.9767704036795,745.505922214547,0.2049664465769743,494.91073991268246,0,normal
69.5,steady,121.38326732816923,751.77406531329,0.20828056906948988,499.1388358190138,0,normal
69.6,steady,120.5893323862845,748.0179710201647,0.19784023935563308,494.03648100194624,0,normal
69.7,steady,122.78814579126858,751.5263480959634,0.18329742066646143,486.09233420813706,0,normal
69.8,steady,121.94807922706674,751.7963967438651,0.19530804423890483,497.3566596494789,0,normal
69.9,steady,120.9856949732093,746.8344413048582,0.19033321720509905,495.62314257106567,0,normal
70.0,steady,122.42267074828632,744.8148261544852,0.20553142822451584,491.726608609344,0,normal
70.1,steady,121.34074828218903,749.5452663651913,0.19822550374881548,493.9821541287448,0,normal
70.2,steady,120.02897084563469,750.6876904934009,0.19323320935960062,490.60564779243737,0,normal
70.3,steady,121.02001461292579,749.8836033837232,0.19993954810702377,499.229653663354,0,normal
70.4,steady,122.24197627821206,749.7750476031637,0.20893734682366535,492.2757169091706,0,normal
70.5,steady,122.65834454085683,755.7439927427207,0.20525630591972782,490.9783089192798,0,normal
70.6,steady,120.10073124041149,749.3875360138627,0.19439790871413032,496.3386211720889,0,normal
70.7,steady,121.75671512555678,748.6786288755912,0.18989610235634213,502.5412925832841,0,normal
70.8,steady,121.53872144215708,752.4028571077896,0.21254023288451981,498.7087441599027,0,normal
70.9,steady,120.17708851904266,751.2838425113143,0.1914151464961514,493.223806728385,0,normal
71.0,steady,119.11612688106084,749.3871511590652,0.1964306018418248,486.93773732631,0,normal
71.1,steady,122.49024511469615,748.987703944489,0.1923157984380892,492.04634041734545,0,normal
71.2,steady,122.12211426815026,744.3985065736911,0.2109691764454985,502.5060806245646,0,normal
71.3,steady,122.81868297658609,745.9254949160373,0.20003005049889588,494.1095028245581,0,normal
71.4,steady,120.3610498710037,752.0853787193232,0.21605991572646155,490.02517911587114,0,normal
71.5,steady,120.46240624316206,750.2374934027662,0.20346182545595076,495.39369158787804,0,normal
71.6,steady,120.73516238398477,745.5009377060443,0.19305466035629526,489.58101687269885,0,normal
71.7,steady,121.02889983219829,749.354836792336,0.19126972063943007,495.81536790845706,0,normal
71.8,steady,121.0894145860446,750.0128108240044,0.19872054411347073,485.8617057783029,0,normal
71.9,steady,121.15959710470237,749.8746580272921,0.18110733695036238,493.5618482105307,0,normal
72.0,steady,120.82845665891381,749.2524562004139,0.20483179634811186,491.913258659203,0,normal
72.1,steady,121.8076127155544,750.1217316199102,0.21375444902541735,491.75392181433784,0,normal
72.2,steady,120.99774196818551,748.4174760674612,0.1836376753132847,489.43078158849494,0,normal
72.3,steady,121.322738771957,745.2778969790118,0.19265618937450155,486.59586853458484,0,normal
72.4,steady,122.40580343902879,745.8977821192027,0.18568911334588625,498.3397344997802,0,normal
72.5,steady,120.63656342906795,747.0350523750938,0.19868240604660822,488.5315480361036,0,normal
72.6,steady,120.50962436620027,751.7892092804086,0.20176363009470832,496.0651619960325,0,normal
72.7,steady,122.16823500802657,749.6693659431635,0.20750078516947273,491.64844580805925,0,normal
72.8,steady,123.48283052604403,751.0186689831781,0.20375189740300947,494.3221274492661,0,normal
72.9,steady,120.49472702727182,747.6791529854319,0.206259912016341,499.3536117776853,0,normal
73.0,steady,121.42053245779537,750.6621526628136,0.20020824251433567,496.87937306985077,0,normal
73.1,steady,120.46253812267378,748.1954093880622,0.21554622568276868,487.7343486416382,0,normal
73.2,steady,123.93678347087082,754.218481988268,0.20135503675355962,495.8464630220947,0,normal
73.3,steady,120.86062048468634,747.8444201456941,0.1966623812511556,495.66827621753083,0,normal
73.4,steady,121.98073968987012,749.8842081958768,0.20478395882036596,489.60913492703554,0,normal
73.5,steady,120.26198068432828,747.3243944134279,0.2001966902894706,503.65171829473775,0,normal
73.6,steady,121.81542362114568,747.8187376647909,0.19251998763606704,494.0105877427607,0,normal
73.7,steady,122.71058469843054,747.1490126463726,0.20175283123190352,486.5875495210601,0,normal
73.8,steady,121.09355497432546,754.1611246154189,0.1830582167736447,496.9179149337428,0,normal
73.9,steady,121.03224244874843,749.4631084246987,0.19290706463036694,493.0456574579259,0,normal
74.0,steady,121.68191338751005,744.6520710148516,0.1979877507768228,487.1601705932249,0,normal
74.1,steady,123.3449640895661,749.7664826983302,0.21716033305706017,477.262520545444,0,normal
74.2,steady,122.58784182713373,752.1673728966806,0.22055187940820997,494.73762450045933,0,normal
74.3,steady,122.9115194195507,747.4282300300059,0.21861562698797085,493.9773167734168,0,normal
74.4,steady,120.5249978263735,747.6733408414392,0.2110303560501232,494.61512739375775,0,normal
74.5,steady,119.6018481549641,747.946973179781,0.19329693176648297,497.9840761545691,0,normal
74.6,steady,122.75220379459876,750.8283431290996,0.19208933566365935,505.2355164435158,0,normal
74.7,steady,121.60831178553637,752.1959711268736,0.206558877107237,480.5084434529312,0,normal
74.8,steady,121.39744109550658,746.6082630373579,0.19544002985490724,492.65903966365136,0,normal
74.9,steady,121.39422804923778,747.528801420462,0.21501158571723772,495.70752831499374,0,normal
75.0,steady,122.81863171959029,745.2624339892543,0.19638045873944374,490.7577552292291,0,normal
75.1,steady,123.45867994278275,748.036171726693,0.19779550860484196,484.08609339631016,0,normal
75.2,steady,121.24597887324421,750.7361332198876,0.20729873667014795,496.91907707118907,0,normal
75.3,steady,122.50855793004713,749.0364132579745,0.20736822188756035,486.95007597313395,0,normal
75.4,steady,123.34887684155767,748.6462686861881,0.20611248567480725,488.32711309187397,0,normal
75.5,steady,120.90325939275625,750.1733900190385,0.1824953265886346,497.5079621413466,0,normal
75.6,steady,121.10159358126316,747.211224987996,0.2046742205592056,488.73620753560937,0,normal
75.7,steady,119.79549868360947,746.451817797129,0.20766435663319213,490.3926031578184,0,normal
75.8,steady,122.40585903657465,749.7344217701138,0.20819547273404004,493.4225038208401,0,normal
75.9,steady,121.25336201186794,750.3257397056747,0.20473722162927582,489.1341505625664,0,normal
76.0,steady,123.81562914828034,750.5622214641731,0.18595009842940713,494.47659923502533,0,normal
76.1,steady,120.75928069403285,747.2573278986732,0.20651683643553095,490.4574724319342,0,normal
76.2,steady,123.0624381714929,744.2581793768763,0.2026196083732719,496.2559719860641,0,normal
76.3,steady,122.5939932835146,751.4127751536697,0.192696129373148,491.4804154258344,0,normal
76.4,steady,121.76498552724831,747.5589566901726,0.19960006638339708,488.41255879578125,0,normal
76.5,steady,121.88271214842425,750.726200776079,0.21326305388152766,493.11461017537886,0,normal
76.6,steady,121.4462144915802,747.5380028245144,0.18697763304800477,495.27816446890847,0,normal
76.7,steady,122.16874008670254,748.6001585781866,0.203815227555127,499.34071727822806,0,normal
76.8,steady,120.66895533125889,748.1166017992406,0.2041838820544141,490.9687616156824,0,normal
76.9,steady,121.14912427842022,746.0649287044038,0.20393930530475327,494.12138955366515,0,normal
77.0,steady,123.5217422403671,749.4886280128795,0.21752192058733688,483.0810024102247,0,normal
77.1,steady,122.29868136146753,744.807252420748,0.18926590852451544,493.9855788172618,0,normal
77.2,steady,121.7389688520152,753.7277334143811,0.19528869668371737,491.9455790298186,0,normal
77.3,steady,122.19572686915922,751.9667428981614,0.19685327897242721,494.12447908870837,0,normal
77.4,steady,124.0227376650203,747.4517808597968,0.195012000407257,498.0338234610478,0,normal
77.5,steady,122.60100808099287,752.8120446315751,0.19653986725291475,496.0644479902878,0,normal
77.6,steady,121.87629170270604,746.3455192284113,0.1965925580443938,499.5318916021904,0,normal
77.7,steady,122.86725992054643,748.8212615559391,0.19581229165419456,488.542009021447,0,normal
77.8,steady,121.81741612576828,747.4018682086909,0.1870081077844725,503.9896952566928,0,normal
77.9,steady,123.49972031909545,750.0633472500149,0.2184475005533435,488.9989898690531,0,normal
78.0,steady,122.42596549890114,747.9814467971593,0.20244794025518265,497.0404693577629,0,normal
78.1,steady,122.4000304238538,752.1915221260181,0.21142918516720058,501.52125440760193,0,normal
78.2,steady,121.54028415041046,747.2636666815753,0.21900121623552027,490.8935870156866,0,normal
78.3,steady,121.29281722844841,747.9920822858388,0.19933429868535016,496.3288952157903,0,normal
78.4,steady,121.1419989151791,748.8426357457325,0.18811385185421148,492.8290281638356,0,normal
78.5,steady,121.97258585516569,748.8252925877358,0.21326516190217049,488.0302661840111,0,normal
78.6,steady,121.5128435358987,750.0716524026421,0.21362444122704588,503.5856489551724,0,normal
78.7,steady,121.76839581796591,750.7791678561382,0.19543963700799014,490.7612951878587,0,normal
78.8,steady,122.08604999106501,751.146552262952,0.2036934821102536,490.3951314346374,0,normal
78.9,steady,121.06867760038094,749.876997748463,0.18735946415914184,491.0237815058478,0,normal
79.0,steady,121.51844133578737,750.044432718992,0.20445542342948392,484.83925513224426,0,normal
79.1,steady,122.11722450744023,749.8506642296226,0.1983953981009714,486.0912121312881,0,normal
79.2,steady,120.46013617703896,749.4539724428881,0.1929617320125752,502.00293068995757,0,normal
79.3,steady,123.08349733057646,752.5102618632611,0.19793493979950505,492.9569854376902,0,normal
79.4,steady,120.85892111573003,748.3361641324902,0.19662417133516522,499.48266861539014,0,normal
79.5,steady,122.17198083593101,746.6128477595045,0.19919846024828888,488.28905230618636,0,normal
79.6,steady,122.61215829049223,748.0864728395924,0.1808886720880887,494.88919731641664,0,normal
79.7,steady,122.16660838846653,754.0635129593866,0.19364362015088482,497.66006946058184,0,normal
79.8,steady,121.06858074338227,749.1632050464231,0.19923212219174785,496.09687481377154,0,normal
79.9,steady,120.82795261066917,750.2763460768418,0.2052877266425354,495.5626249165606,0,normal
80.0,steady,122.19946677138172,750.9493332330545,0.20190484126830452,495.1753706355916,0,normal
80.1,steady,120.60518098121872,749.173274033155,0.2093666510916327,494.0880215539003,0,normal
80.2,steady,123.4361543187662,747.6897974631403,0.20113554517688761,489.2111049099831,0,normal
80.3,steady,122.11412889119032,749.6002816866164,0.20032019664902298,487.937833041487,0,normal
80.4,steady,121.67781972263299,750.9588634561247,0.19520325652006174,488.4052354485371,0,normal
80.5,steady,119.08143306547665,748.5074174651126,0.193664752403459,492.137962342511,0,normal
80.6,steady,120.89596849168427,747.3718598022808,0.19350515415111544,500.0496663305387,0,normal
80.7,steady,123.55457945080327,750.0469323078066,0.22405343955332507,481.42727434677585,0,normal
80.8,steady,122.64072470087973,750.254224916275,0.20598769469994443,495.594330915057,0,normal
80.9,steady,122.50254734861653,751.279337111397,0.20093557761979913,490.0752611322124,0,normal
81.0,steady,122.40953043789534,752.6541151981727,0.22454096372249713,503.95918107903947,0,normal
81.1,steady,120.96907369806868,748.4399602950833,0.1909814245800539,493.7837514338059,0,normal
81.2,steady,121.9857736719692,749.4680523885655,0.18492257913567053,495.3931909738094,0,normal
81.3,steady,120.84467011051186,754.0329717125352,0.19469471605197622,494.461363407335,0,normal
81.4,steady,121.83580869335235,754.571136875248,0.1769688383824639,484.13324992240587,0,normal
81.5,steady,121.48029714195204,747.5498318310156,0.18406572344338462,496.6199005577133,0,normal
81.6,steady,122.41848780359517,751.9569458469442,0.1942572798878013,496.0364602166582,0,normal
81.7,steady,121.74238987847005,746.1807850321037,0.18592051753938582,495.4391726943422,0,normal
81.8,steady,120.03190192526846,748.1338106297223,0.20951142405680803,491.43510350277256,0,normal
81.9,steady,122.32770810348772,753.3452718883153,0.20634936219811523,493.93943366952567,0,normal
82.0,steady,123.13202180171588,749.6484597474001,0.1827017716300622,493.7534570172657,0,normal
82.1,steady,121.94614389425301,748.7426772161199,0.19667020053424727,495.64700369088223,0,normal
82.2,steady,122.62277007047254,749.050169111842,0.20166600375384738,489.5915137744054,0,normal
82.3,steady,123.73259357717882,745.4469684584888,0.2053220383579391,499.07168988587404,0,normal
82.4,steady,122.62265328703289,750.0849040350693,0.20428760903454168,493.09472387102363,0,normal
82.5,steady,123.4914867472637,751.2658219036086,0.21149937545554487,504.7525838645086,0,normal
82.6,steady,122.96822573287562,741.5721875222137,0.19962068224759455,494.1032836286253,0,normal
82.7,steady,123.41809240074188,748.2192295655626,0.18730846075322943,494.76772654017367,0,normal
82.8,steady,121.11197032014154,750.6527334466878,0.1906993930680548,495.6098352343597,0,normal
82.9,steady,121.79971380569752,743.8443389318679,0.19674820445095142,486.51477929992546,0,normal
83.0,steady,122.0880366458806,748.9435343775375,0.20950968452377797,492.880299647397,0,normal
83.1,steady,121.95287545070708,749.7389985230388,0.18573761981567033,498.1123793278498,0,normal
83.2,steady,122.28086840025865,751.3498863682141,0.20384216444118677,493.55910166973126,0,normal
83.3,steady,122.54615571616188,747.0735347996028,0.20747609475830883,495.5624765115202,0,normal
83.4,steady,122.82710886103507,750.5313790411846,0.21295958763374373,495.4001222633894,0,normal
83.5,steady,121.5631462270114,747.8119617552526,0.19611909596307603,491.08546996659,0,normal
83.6,steady,121.75861902743095,749.8234969849861,0.19309566385217622,493.67767375910506,0,normal
83.7,steady,119.79349095990794,752.4916548725766,0.2033511368518827,501.5775550997046,0,normal
83.8,steady,123.17853190967413,748.5075451187141,0.2107263067211292,491.11386983767795,0,normal
83.9,steady,120.97336459451836,748.5460527641034,0.21563782487039648,495.3307792471924,0,normal
84.0,steady,121.58218644868015,748.0769860440848,0.20011156959957124,496.0760239563374,0,normal
84.1,steady,123.3230599396842,747.7852804046594,0.19486382710751654,492.48171496743737,0,normal
84.2,steady,123.14083072047495,747.5127701191869,0.19268942992831187,500.4974176519803,0,normal
84.3,steady,123.14434236837859,746.4915837604875,0.18894859851236046,500.1621773321508,0,normal
84.4,steady,120.84560135017644,751.4400716698707,0.20903149156057246,496.52691271854246,0,normal
84.5,steady,122.04315619406994,747.0642084404584,0.20071785242289633,497.04273574375054,0,normal
84.6,steady,122.05919461153735,748.1855895309069,0.20370961582224487,497.6924438216949,0,normal
84.7,steady,123.68078127687029,747.5226601394731,0.1830282593722824,492.0922752501491,0,normal
84.8,steady,120.31682901860745,746.6086764683257,0.20380153666155995,493.5733279594176,0,normal
84.9,steady,122.97051113995701,747.3346547121095,0.2090510850895727,485.00633129727277,0,normal
85.0,steady,122.90088744808044,750.8019720982498,0.20423565680078248,495.76076998727615,0,normal
85.1,steady,124.109296334042,746.4617464912179,0.20124325099192106,491.3457889299424,0,normal
85.2,steady,122.69548795790016,748.345596458863,0.18982465759040976,493.5959645076113,0,normal
85.3,steady,120.9454456876599,745.149762205683,0.1856702266799806,487.5317044079025,0,normal
85.4,steady,121.78997208879188,746.9819541566939,0.20017741253419713,501.454121056791,0,normal
85.5,steady,122.73585271222551,749.4374997860918,0.19439606611196036,498.2399182936915,0,normal
85.6,steady,122.15676948302368,748.5172064656472,0.21173226342495005,491.12199270958524,0,normal
85.7,steady,122.55905748554169,752.9193790672948,0.1830090396309879,482.5870938248945,0,normal
85.8,steady,119.59645387973221,748.640852273762,0.20603265750945274,487.3736802300848,0,normal
85.9,steady,121.2778735002264,746.4533183116677,0.18468847351612733,493.77567685157067,0,normal
86.0,steady,121.32348788069761,750.1202887580494,0.19559929181831273,497.1192773280743,0,normal
86.1,steady,119.94023428077303,750.6986304280797,0.2027036639288014,491.5233448076879,0,normal
86.2,steady,122.62113279239064,750.0023844634175,0.2091009576477769,488.7380454147053,0,normal
86.3,steady,122.56126835665846,749.1403939227444,0.19752262665149725,493.2169940374925,0,normal
86.4,steady,121.91364176506944,750.7795278264375,0.18897997402350086,492.53056478403505,0,normal
86.5,steady,119.7606620135363,750.7187325792394,0.19718760078566927,492.7273063927024,0,normal
86.6,steady,121.30751051038382,745.7373819990605,0.20743102111304093,498.1383228758003,0,normal
86.7,steady,120.57200605640868,749.4974295157425,0.20237706855005125,490.29709710573974,0,normal
86.8,steady,122.65430358101432,754.4694113188028,0.20571254671403666,497.56898746738653,0,normal
86.9,steady,122.10044302170732,747.7331646254064,0.2186716065314917,494.9176341188254,0,normal
87.0,steady,122.75172062192316,743.4133996224524,0.17955838800892732,495.8610894003329,0,normal
87.1,steady,122.43056516556528,747.6195120499649,0.18739304832772308,494.3089041441535,0,normal
87.2,steady,122.67372257575398,750.5497070439637,0.20948928773414985,490.18449005923003,0,normal
87.3,steady,122.02146492386646,750.0957538545176,0.19578299592327106,495.6695137806295,0,normal
87.4,steady,120.4843032880158,752.0416102086159,0.19602352339728163,492.76110175615514,0,normal
87.5,steady,122.39183601143453,751.3430222236021,0.20301693466062182,480.00956968606846,0,normal
87.6,steady,121.89111846756207,750.328055522187,0.19884743285868614,491.2884916970858,0,normal
87.7,steady,122.71519522893873,753.071480975843,0.2064131341306854,492.4552659471938,0,normal
87.8,steady,122.19667287214865,745.939354122429,0.2315176281747785,488.68280691643605,0,normal
87.9,steady,122.81447381845086,748.2802019194792,0.19370013706942812,499.0213442166505,0,normal
88.0,steady,122.15082601277032,745.1631817095958,0.21891179467959096,495.75221508029557,0,normal
88.1,steady,121.61181452537012,746.2545600582764,0.1901673811786608,489.9354147479403,0,normal
88.2,steady,121.86612829517435,747.6188551615826,0.21678382910712482,489.69382085455914,0,normal
88.3,steady,122.5434220354376,749.3301228362114,0.20067914714324467,493.0277824816624,0,normal
88.4,steady,122.29533867332226,749.615084870463,0.19765564898536678,491.4902771891821,0,normal
88.5,steady,121.86150409241257,751.3481143288061,0.17814893580692998,496.83095210692244,0,normal
88.6,steady,121.41691383066016,753.7619323532689,0.19445098445330328,491.9122944383097,0,normal
88.7,steady,123.42515478691827,751.1211267075502,0.1900100962276543,498.03589252917317,0,normal
88.8,steady,123.88397971727193,752.9917129728044,0.19604069068377622,486.4208411241733,0,normal
88.9,steady,121.30043856730488,753.427961220238,0.2151660654746042,487.7534082482955,0,normal
89.0,steady,120.75129088084668,750.2607726844205,0.19094868289054734,498.9642435136472,0,normal
89.1,steady,122.60454221850492,748.5365082192682,0.19358599142716804,489.31302861027785,0,normal
89.2,steady,121.52391196157036,751.9503751587918,0.2062290362026259,492.7761952197882,0,normal
89.3,steady,121.7966544710892,745.5823393327319,0.19065149152396252,495.37674271773193,0,normal
89.4,steady,121.7036256637211,752.3487457945565,0.21016605149669024,498.74305122922965,0,normal
89.5,steady,122.44457304354881,748.3154641230041,0.17703858778605003,498.3798220344702,0,normal
89.6,steady,122.23406702673508,751.837862191592,0.1999738344183659,493.0706622944846,0,normal
89.7,steady,121.92919229272329,751.3000979162472,0.19029349444775617,494.1416691007446,0,normal
89.8,steady,122.92204014582784,749.5272861896137,0.20995570192395493,485.3292682853359,0,normal
89.9,steady,120.54067580534733,749.5826512046162,0.2029572790767035,490.38921848570516,0,normal
90.0,steady,121.2777669056678,750.3799995468387,0.19790924809004962,487.51995995016875,0,normal
90.1,steady,120.6150818131026,753.4148604701752,0.1799143855596682,489.17094445485094,0,normal
90.2,steady,122.31831822009083,742.8332673843286,0.19129063546282257,492.9777410166422,0,normal
90.3,steady,121.57729757284007,750.1466313103582,0.21132098470653546,491.732747697715,0,normal
90.4,steady,122.04244036351385,746.0574711020065,0.18759176478469872,503.83925534791496,0,normal
90.5,steady,122.32913909395309,751.2532241849971,0.19060421503307318,488.6913789714284,0,normal
90.6,steady,121.03238702356184,751.5406943105619,0.20476931655125372,491.4092620873482,0,normal
90.7,steady,122.13682910617258,740.7475600333614,0.2046419830323886,484.60324661930457,0,normal
90.8,steady,122.9185899629588,747.7600401128024,0.2135541342348082,499.9590437384598,0,normal
90.9,steady,122.69612967659891,746.7554129982834,0.2064076425381468,496.2455444192396,0,normal
91.0,steady,119.89562438422453,748.4602965573351,0.19478776131379308,488.88457093828424,0,normal
91.1,steady,122.40630982115188,756.0602870904397,0.2159689637277787,485.86007366715563,0,normal
91.2,steady,124.7198764654978,748.1988374871762,0.2067477302929515,495.4205694372688,0,normal
91.3,steady,121.75227967485867,747.5125354342225,0.19107548196785618,486.3892325560084,0,normal
91.4,steady,120.74552442975819,755.1074320015852,0.21099453591435857,495.8825609611176,0,normal
91.5,steady,121.79318200795427,746.6720677832402,0.20327179299734185,491.2275669091813,0,normal
91.6,steady,120.90418239029896,745.2227309213013,0.21109221178357956,493.28182527322497,0,normal
91.7,steady,119.09718804315146,747.5973416956836,0.1871907225114438,490.42858908904947,0,normal
91.8,steady,120.61811087198889,743.988041874361,0.2060210023361453,494.62410288672436,0,normal
91.9,steady,122.33577242820265,751.1369573449531,0.19175316775089296,493.59057979640477,0,normal
92.0,steady,122.21973597808622,748.5482170044539,0.20429444315501621,490.906549129674,0,normal
92.1,steady,121.13303177967535,749.4302056906807,0.21329737559797748,493.7220625699949,0,normal
92.2,steady,124.67854834945194,754.5960519295082,0.1992211465591198,500.14253160443184,0,normal
92.3,steady,121.89720264683164,747.7903149091743,0.20140448983682668,487.3168183273414,0,normal
92.4,steady,121.33677559340657,747.3641265469355,0.20083427963435416,490.69684521758427,0,normal
92.5,steady,122.3822641502239,749.7337676908581,0.1899902894803611,495.99199801040805,0,normal
92.6,steady,122.43686137925648,748.2669005273393,0.2110645479581893,479.89393092916697,0,normal
