time_s,phase,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario
61.6,steady,119.30573296803497,752.3876917981082,0.1908199677238242,494.76213167746835,0,normal
61.7,steady,119.7119372671891,746.2554499921044,0.20919107592866396,491.34784159559683,0,normal
61.8,steady,119.7521798510177,751.3491406360849,0.20780011632321327,494.96733045782827,0,normal
61.9,steady,121.2308337223845,752.738132978813,0.202970352033421,501.54593221365315,0,normal
62.0,steady,119.69273896923187,751.7873190991631,0.20021149904615526,508.20735086396394,0,normal
62.1,steady,120.18994877408656,751.2970773281609,0.1975561973183645,493.75841047777817,0,normal
62.2,steady,121.47508029572357,751.5651320463525,0.20758406962462966,500.6174816840808,0,normal
62.3,steady,119.87697809365625,748.9829568543191,0.20994172553142876,499.8952421889947,0,normal
62.4,steady,120.86117425472484,753.4184044820075,0.1841896752735525,501.0055201355528,0,normal
62.5,steady,118.07476170023156,755.6278267739636,0.20206458263161511,488.1897714615213,0,normal
62.6,steady,120.19595856457879,748.6141175578388,0.2062208908140149,496.41291318057483,0,normal
62.7,steady,118.75766602387174,750.519522829014,0.19112274153112552,487.1634422172221,0,normal
62.8,steady,119.50523577128197,751.4811307863674,0.20828008745929177,495.91245149266877,0,normal
62.9,steady,118.28567693912585,751.3213348688835,0.20704156582511707,498.02922901741,0,normal
63.0,steady,118.69155796771017,751.8631917597465,0.19092106345047266,501.2569780828421,0,normal
63.1,steady,120.22258678553439,748.9524222158595,0.21338790438965524,490.49422517291055,0,normal
63.2,steady,120.74484014711052,752.0936187350377,0.19196675690363849,497.83100460982945,0,normal
63.3,steady,117.9306640761535,748.166134209511,0.19623704136159387,497.4698596624455,0,normal
63.4,steady,120.55435472023717,748.1530857952231,0.20611334682340443,496.8108280407306,0,normal
63.5,steady,120.0301850724485,748.4986676639603,0.21492756595674734,499.65566179840823,0,normal
63.6,steady,120.9487689961591,748.3692130368703,0.2047696675973676,493.0051745030304,0,normal
63.7,steady,120.45991934065476,746.4629698227388,0.1951271585711802,499.36714271861445,0,normal
63.8,steady,119.25214252129105,754.7853942997538,0.19606976820025826,503.3936557067661,0,normal
63.9,steady,120.45131895219005,752.9779622177005,0.19978819516942728,501.6348372318603,0,normal
64.0,steady,119.95681664010493,749.78112683482,0.18892704181053133,498.33015111508155,0,normal
64.1,steady,121.21669927837716,744.5778143643662,0.20402416857360464,494.4009563050258,0,normal
64.2,steady,120.84762810214785,751.4795234656344,0.1894812858861865,503.6148952737997,0,normal
64.3,steady,119.30176468554141,752.2795035595852,0.1969654145425283,495.1027046283663,0,normal
64.4,steady,121.36702712038425,749.5003900340641,0.22289499816665845,496.41082560196486,0,normal
64.5,steady,118.4789695975675,749.4882300927801,0.20377586045495533,502.1703807019068,0,normal
64.6,steady,121.29175498469444,748.2692217764555,0.19805264217290555,488.98565324732937,0,normal
64.7,steady,119.67278487599044,753.5401227439606,0.1997099435388168,502.9379956156732,0,normal
64.8,steady,118.2034453349921,756.8110049928363,0.21622128071761335,496.7922241156943,0,normal
64.9,steady,119.69178822996669,748.520257412023,0.18547199266354106,492.73113773365816,0,normal
65.0,steady,119.79905966883824,751.8198368784425,0.20641202819052462,492.66651310153117,0,normal
65.1,steady,120.86343796710109,751.3151814048583,0.2143287540117451,506.949369013279,0,normal
65.2,steady,120.7951408683024,748.3527937187205,0.19955032283831384,493.7485973198319,0,normal
65.3,steady,119.24880779432533,752.9459557814623,0.19077549771448446,503.6741124184119,0,normal
65.4,steady,118.65512586021006,747.5206468306172,0.20344708759403524,497.84554145512163,0,normal
65.5,steady,119.6744144994789,750.2139921899258,0.18972880033920958,502.89159700518155,0,normal
65.6,steady,119.91386967556362,753.4789685707641,0.20320343079409403,501.68552845352514,0,normal
65.7,steady,120.78303245536605,750.2099608563403,0.20248008956592364,498.6666018912641,0,normal
65.8,steady,118.97643986999614,747.6986691145318,0.19901129140602128,488.6475192323613,0,normal
65.9,steady,118.6129028191572,751.3418934471035,0.2030876700437237,494.91450622749977,0,normal
66.0,steady,120.6119099657884,749.7587101948586,0.1902652229799035,500.6710391410773,0,normal
66.1,steady,120.87230723702348,750.5563279758063,0.20088185132650377,496.7569311448154,0,normal
66.2,steady,119.66449307111276,749.0609221548327,0.2042425068044524,496.72427850456336,0,normal
66.3,steady,120.82229284866318,751.3760649686328,0.2075040591941249,500.4093582556786,0,normal
66.4,steady,119.36183202227554,752.7424909712112,0.19178005777079654,504.41373325456146,0,normal
66.5,steady,120.74799326122755,750.205762981625,0.20564394531563718,494.91692475586416,0,normal
66.6,steady,121.12936336768476,747.5713119036669,0.2050938487013021,493.7735508116887,0,normal
66.7,steady,120.14659837448045,748.596941296504,0.2052583582414234,493.1585201959948,0,normal
66.8,steady,118.70005784498004,749.0091365840284,0.18595927579186097,504.79899909135304,0,normal
66.9,steady,121.27598870665251,750.5749358570681,0.19768734450597744,493.72047320462406,0,normal
67.0,steady,120.08780488223108,745.3607829767159,0.1721890951936428,498.6714423328099,0,normal
67.1,steady,119.48542836124838,748.4560420168336,0.19713428586560988,495.8076777149888,0,normal
67.2,steady,120.50310479185583,747.9071429707411,0.21087256072639177,496.14403482782234,0,normal
67.3,steady,118.85199259639478,749.060828329018,0.20152714884494904,496.85383040494327,0,normal
67.4,steady,119.84696670873976,750.1342249661805,0.2150910253448753,501.0241994682862,0,normal
67.5,steady,122.12738869954855,753.0454124853667,0.19890330513585347,493.01379075269114,0,normal
67.6,steady,121.20408192064644,751.8411374399043,0.20137245402201157,499.7434959396147,0,normal
67.7,steady,119.41564762408333,749.6134098623751,0.20315543362900682,502.67816742989066,0,normal
67.8,steady,120.74363217879382,748.8796040537532,0.21034863009265076,498.63795937089105,0,normal
67.9,steady,120.94747002872592,751.4618906148763,0.1879196040091345,499.71630520265427,0,normal
68.0,steady,120.50017262093665,749.6417153494016,0.2124516582286746,500.52895202523905,0,normal
68.1,steady,119.6757044046709,751.3605574811857,0.2110788053638705,498.9196166780759,0,normal
68.2,steady,119.11720960754592,748.0233214309272,0.2134353406117988,503.9882726973475,0,normal
68.3,steady,121.32153319694065,752.3005752910707,0.17377370124803332,501.5608250838984,0,normal
68.4,steady,120.6974799907748,747.1570101397151,0.21740105449889796,502.4015364358548,0,normal
68.5,steady,119.80315952506285,747.0213700640038,0.21071450178378362,486.1153864472615,0,normal
68.6,steady,119.72352310494693,752.5449274832076,0.2135748857949793,502.7464893720515,0,normal
68.7,steady,120.19091274579468,749.1110009371702,0.19156657634411933,502.4765018155997,0,normal
68.8,steady,121.80613930426051,754.585399406265,0.18725081812657562,496.5849734875492,0,normal
68.9,steady,120.99420847004436,749.1111775250341,0.1904069681412,498.64339622195706,0,normal
69.0,steady,119.25677509397396,747.5871174661046,0.20995974767519618,494.0863838770833,0,normal
69.1,steady,120.71304289660809,752.5490689361329,0.21866608369994672,491.9393955392622,0,normal
69.2,steady,119.28094122659552,749.4935976852079,0.1951485585978772,502.963892857986,0,normal
69.3,steady,120.36472857927176,751.7350705355021,0.2053554786316247,491.970671211388,0,normal
69.4,steady,121.29714441713796,754.893844750673,0.19260452503665346,496.9040097238549,0,normal
69.5,steady,120.00185093207399,754.3037644071544,0.20818174242604431,500.67797060313114,0,normal
69.6,steady,119.30845190772882,749.3568914481798,0.18798118408837466,500.8152635892673,0,normal
69.7,steady,119.50168508035759,751.2972922475766,0.18961969997334463,502.0073899458458,0,normal
69.8,steady,121.79584778771599,752.5455668843765,0.18882429124568723,503.99616870795165,0,normal
69.9,steady,118.80633861536093,747.39560160736,0.21522503875652205,491.17936986397933,0,normal
70.0,steady,120.92912422452186,748.4874273437118,0.19568184369895913,497.78338117974147,0,normal
70.1,steady,119.88370226223188,749.7617424361501,0.19882625437515233,495.06607368203294,0,normal
70.2,steady,119.23236876554326,752.3122647887553,0.2067423056749722,501.8317249727323,0,normal
70.3,steady,120.23406377899887,748.1578943358467,0.19778640928937768,497.9287452595037,0,normal
70.4,steady,118.93742231004512,753.1273123239823,0.19157027232343207,506.0309706203331,0,normal
70.5,steady,119.52414398865844,751.1485473801405,0.2121339023751536,490.1731607009764,0,normal
70.6,steady,119.22947621797434,753.1656361833251,0.19870897842840943,495.88973566035617,0,normal
70.7,steady,119.39774613474479,750.1460408983625,0.20565294439861817,494.06733316509843,0,normal
70.8,steady,119.92704984071442,754.763703614469,0.2006563740499947,502.1068449860061,0,normal
70.9,steady,118.43797633605752,747.2205623034203,0.19510432113694817,501.7220913233574,0,normal
71.0,steady,120.27419615962465,753.2071765399673,0.20553802426282164,499.091442129091,0,normal
71.1,steady,121.85179278140689,750.1007158354265,0.22224898836450332,499.42265917146636,0,normal
71.2,steady,121.47886027124751,748.0111684330249,0.2141652291723632,499.3073593496519,0,normal
71.3,steady,120.74007733252598,748.1899160675883,0.20532930234523325,502.94312128868205,0,normal
71.4,steady,119.44440598021157,748.9274957277638,0.20428861516792546,500.97740982292646,0,normal
71.5,steady,119.96852151828489,749.559247966921,0.20710579783186026,500.7614864267407,0,normal
71.6,steady,118.65907339444382,752.5943304496676,0.17760953797646284,507.17635562957133,0,normal
71.7,steady,119.47543801712928,748.5596043917124,0.20599750095394007,500.7740738861417,0,normal
71.8,steady,119.82604617486226,751.2323059561136,0.20013680032733774,489.8498821723838,0,normal
71.9,steady,120.78503216471356,752.462736752776,0.21161250459521794,503.15929607771443,0,normal
72.0,steady,119.31124026797339,750.6144946489876,0.20319731717018755,506.9336798275483,0,normal
72.1,steady,119.48970375204914,754.2552217654859,0.21473289337506526,499.44343212958256,0,normal
72.2,steady,118.23688031276906,750.421670179982,0.20668588165894666,492.69749134895545,0,normal
72.3,steady,119.68033609535775,753.8496118900815,0.19055044517245823,499.7591290082651,0,normal
72.4,steady,120.01229302749071,749.496416144283,0.22037490891326317,495.4867226640438,0,normal
72.5,steady,121.80087644443336,752.1527610318877,0.2107623680300276,501.2638122953747,0,normal
72.6,steady,120.10011196101148,752.227440922016,0.19423108104829467,491.1536856719986,0,normal
72.7,steady,121.01082911421477,752.096949110854,0.205410344670897,497.1827289796457,0,normal
72.8,steady,120.45007148688387,752.0629581735709,0.20036852570699737,492.6606596276533,0,normal
72.9,steady,119.35030768829525,751.4505622820609,0.1839328672837147,494.602697300203,0,normal
73.0,steady,118.38885396454178,750.4796302818849,0.21019435632784692,489.22382132609687,0,normal
73.1,steady,119.84835022908344,756.0014813926075,0.20027876460455668,496.74038473554236,0,normal
73.2,steady,119.10594226194758,750.0162370802632,0.2224281997730254,492.0691774516537,0,normal
73.3,steady,118.35972223817963,755.2785942609825,0.19049585037783148,503.7095917325349,0,normal
73.4,steady,118.89964899047399,755.8862638844575,0.22357361622170874,496.40756806612404,0,normal
73.5,steady,119.88055433484926,748.1436871569526,0.21002776849269508,494.17668153245967,0,normal
73.6,steady,120.37423829520412,750.2709442318314,0.19973779510525078,496.2587825509674,0,normal
73.7,steady,121.11851565924061,751.6948899485785,0.20371794186957826,497.57477334162786,0,normal
73.8,steady,119.02832084838391,751.0141381199286,0.19920774128944316,501.4490889886719,0,normal
73.9,steady,119.81372536717349,750.7738848380816,0.1914379448045495,502.55239977813625,0,normal
74.0,steady,119.99327944316416,753.2573184535796,0.21502536945755807,496.3476948104754,0,normal
74.1,steady,118.28578977728067,754.1685647900081,0.20349575172718953,498.68693349964263,0,normal
74.2,steady,120.43271700797807,751.4594341933911,0.18783475472129452,501.85795599890395,0,normal
74.3,steady,119.23459116011917,748.8980691861409,0.21607185684675445,502.0700127851882,0,normal
74.4,steady,119.40710947474741,750.199549506232,0.2053809419793479,499.5241479839519,0,normal
74.5,steady,119.52682682120478,748.1195976209157,0.19724504313500496,496.24500283854576,0,normal
74.6,steady,120.11173032210881,748.1737124948685,0.1868548802569026,494.7726045309662,0,normal
74.7,steady,119.3226015269372,749.424143877878,0.20141437975229767,495.77225451811586,0,normal
74.8,steady,119.40153957907002,749.7149060068989,0.20584884749737478,494.5240428257448,0,normal
74.9,steady,119.19803747861347,751.5496358780376,0.20126291290904688,504.06933869449153,0,normal
75.0,steady,119.88974571574991,746.320742426346,0.19661346798757856,502.8781691300751,0,normal
75.1,steady,120.18318025058169,744.8729847496288,0.20538388338886915,509.6672299251061,0,normal
75.2,steady,120.64349109034879,748.2197700089464,0.1902575209331195,500.24768804419335,0,normal
75.3,steady,120.91001341572111,751.0938492523312,0.19858683601209118,495.6771308168525,0,normal
75.4,steady,118.78487938414042,748.6158881536462,0.2118725808933397,501.91955769536617,0,normal
75.5,steady,119.4340769321183,751.7407115836269,0.2056588679411856,494.9103301754286,0,normal
75.6,steady,121.72343471212403,747.839026287016,0.1896564262203506,500.72341053585956,0,normal
75.7,steady,120.06782453490919,753.7930934812554,0.20388057718554586,496.6385308839369,0,normal
75.8,steady,119.95956572637348,754.6756171819504,0.21225076708247903,496.3740451717016,0,normal
75.9,steady,120.21839756953914,745.9872469934024,0.20429374828443417,498.51637979997207,0,normal
76.0,steady,118.61823432037477,749.9295752440138,0.19696956243257932,498.17189181383674,0,normal
76.1,steady,119.48473284979194,747.7582461611408,0.20500561511390392,503.32392824612594,0,normal
76.2,steady,120.47984620342586,753.028606332126,0.19735267041331955,507.74646280426055,0,normal
76.3,steady,120.84524845832155,753.7346220266111,0.2112751648258026,503.4713227562789,0,normal
76.4,steady,119.48799553200104,750.9317246929771,0.21306100098975653,506.21704251908295,0,normal
76.5,steady,120.16941562552766,749.1922135965237,0.19791909355217838,503.5123720834015,0,normal
76.6,steady,120.68504379807942,750.663885934644,0.19135169356946433,501.90942128886127,0,normal
76.7,steady,116.89048420408157,752.8442533059745,0.19835006841819444,501.0961863446499,0,normal
76.8,steady,119.46977503572751,750.4940222010648,0.1825606943626283,496.8048677866502,0,normal
76.9,steady,120.9597326588119,754.7338831297977,0.20620890682594167,501.7829179166221,0,normal
77.0,steady,118.75774923834003,751.9970517749072,0.1988226772466745,499.8975911578321,0,normal
77.1,steady,118.24562919713416,751.9988364518525,0.21627563766672095,497.5074837248207,0,normal
77.2,steady,120.36004081581875,752.5097154858067,0.19393802256313622,496.074986801755,0,normal
77.3,steady,118.73193563472286,751.7709286131009,0.18751647859368445,499.7058082423636,0,normal
77.4,steady,118.81092294304817,751.8778030687201,0.20248618017500664,496.3534275724113,0,normal
77.5,steady,120.63270822397448,751.7360993297132,0.1968658312919942,506.84079418773763,0,normal
77.6,steady,119.64768724511057,750.2031171131623,0.19434399425957255,495.73719181464975,0,normal
77.7,steady,120.22677299300712,748.9078029976708,0.20798476794570392,504.0439598135392,0,normal
77.8,steady,118.67623273084268,746.9986394825814,0.20286843029438376,496.16941566288904,0,normal
77.9,steady,118.57542979533714,749.9311266567985,0.21846705255113988,494.7422814064975,0,normal
78.0,steady,118.04687611947764,748.3854996057962,0.1965144066269312,500.77957270856285,0,normal
78.1,steady,117.55404317720745,747.6132749368147,0.19015136511544936,501.57868871394396,0,normal
78.2,steady,118.12392623003356,747.4745657996331,0.21203893946939428,492.16694692810023,0,normal
78.3,steady,119.64286907721934,747.3099144963855,0.1886680793645579,486.01334308223954,0,normal
78.4,steady,120.86887441670757,746.7710395816663,0.19164631403592092,488.39434139509467,0,normal
78.5,steady,120.72307164090341,749.8120993012043,0.18018214387906803,491.7514592076922,0,normal
78.6,steady,119.11226995055326,752.8660708970752,0.20983272400749992,495.1159970560589,0,normal
78.7,steady,122.02344831195481,745.7199971263227,0.19877376139390238,500.5332244791795,0,normal
78.8,steady,117.86590981234862,750.1631924182666,0.18579096507451692,497.61765034303517,0,normal
78.9,steady,119.84072158710835,749.5600984831966,0.21059329772303492,502.71090541872076,0,normal
79.0,steady,118.84911848405298,754.0668325364973,0.19739699801006713,504.4408589770042,0,normal
79.1,steady,119.68673889570728,752.0813282256557,0.21048607211550938,500.6340446688809,0,normal
79.2,steady,117.98684836633093,753.40703420557,0.19921180201508465,500.3924899598158,0,normal
79.3,steady,121.38303328937879,752.1450807546886,0.19384325274273748,498.3120812708155,0,normal
79.4,steady,119.0687602725225,748.995835688863,0.19764419996913293,493.8543426398131,0,normal
79.5,steady,120.94045329226759,745.5270617230243,0.18074562727308008,496.94777699884634,0,normal
79.6,steady,119.57923335527953,749.5526075139572,0.2038138619532989,498.9019053566889,0,normal
79.7,steady,121.11983471503778,749.4988939632962,0.22208296796294136,497.10316111583,0,normal
79.8,steady,120.1600700766556,753.8456882025341,0.17065210940823,493.291557189702,0,normal
79.9,steady,119.46469165766814,750.4033221613563,0.19644642468045917,484.6540718773063,0,normal
80.0,steady,120.25645159988512,751.7417390978849,0.20507643488780009,499.3035982295016,0,normal
80.1,steady,119.72304776327728,752.601609137759,0.19746476958755887,488.2261802452558,0,normal
80.2,steady,118.51618465260984,750.4862635057117,0.19930681266155414,500.80907435733684,0,normal
80.3,steady,120.16310658874947,746.3840259899963,0.2083964152998891,495.4695488348518,0,normal
80.4,steady,119.5948212980462,752.1440295499168,0.2021778246799349,496.92110148716887,0,normal
80.5,steady,119.97463262249721,751.2036458022592,0.2092807046246742,495.2001384812256,0,normal
80.6,steady,118.77656582836342,752.0246803458847,0.19586196491540853,495.6656028466489,0,normal
80.7,steady,117.33263749596821,751.2957709458217,0.2073769085285717,495.7668059983097,0,normal
80.8,steady,120.46844876678304,752.2735652661628,0.20268042104539968,500.17990426369477,0,normal
80.9,steady,119.74242310620782,748.7745414885877,0.21189950081217146,498.50623260430893,0,normal
81.0,steady,120.08997702746461,751.5176629588257,0.20798142551013693,497.5183121733532,0,normal
81.1,steady,119.16566425591017,751.8465956010327,0.19879066705630732,500.7172479114472,0,normal
81.2,steady,118.3920700204772,750.7958637611658,0.20991567007642745,495.3338287394894,0,normal
81.3,steady,119.06592622070066,751.0163119446545,0.1978819131378895,497.9551304517351,0,normal
81.4,steady,119.64767231829612,753.270356080974,0.20936430286933796,494.56783988048403,0,normal
81.5,steady,121.06143957223826,749.1816781908163,0.1985003401242914,497.2624669738649,0,normal
81.6,steady,120.3055681764832,756.1923893637651,0.1949428226784676,494.9909678708129,0,normal
81.7,steady,121.6125192827573,751.78761160713,0.2153973588457413,499.80857977967815,0,normal
81.8,steady,119.16855119431155,749.0506191110633,0.19492834256987446,495.6209470887125,0,normal
81.9,steady,120.63554274085864,751.2950077395318,0.20890204750620925,498.40073242583156,0,normal
82.0,steady,119.41507085848443,752.5983704576219,0.21076761178666983,503.66211464345315,0,normal
82.1,steady,117.44470099962652,752.839030349418,0.19766544730118019,497.8605225958057,0,normal
82.2,steady,118.62444129357517,750.0546972674783,0.20722492134218898,504.0530956595706,0,normal
82.3,steady,122.00078581069359,750.2328798812644,0.199283323338103,508.23476157714873,0,normal
82.4,steady,118.87804882001518,748.9906105321215,0.1941579035216924,502.87004701601654,0,normal
82.5,steady,118.20175210499595,751.0246483579849,0.1925109101616555,503.17215450011105,0,normal
82.6,steady,117.3946256627562,750.7093776532394,0.2298341682258775,500.6120473440719,0,normal
82.7,steady,120.80505881464735,750.1256791085714,0.2126972547445871,493.32779134675974,0,normal
82.8,steady,118.71190552257275,750.3842681436337,0.1815473778665452,504.4088472185431,0,normal
82.9,steady,118.93984772581545,748.9827716260974,0.19599801416947024,498.1094216353597,0,normal
83.0,steady,119.85525263584267,751.0728511681634,0.19902204102913287,499.98780984070925,0,normal
83.1,steady,119.5018501534792,752.119200851257,0.1958765718383063,501.9475677127663,0,normal
83.2,steady,119.29022411654883,756.1010432353155,0.22272967648544556,501.312159734851,0,normal
83.3,steady,118.93424229118398,749.4714676660789,0.20190661425158174,496.0376589503172,0,normal
83.4,steady,120.6644356387608,751.7064037776854,0.2047071165575264,498.3091621866987,0,normal
83.5,steady,119.5090123532979,748.2330888830693,0.20569438721571157,503.0177025220275,0,normal
83.6,steady,120.42772625148328,750.4474091669487,0.20318992257228716,498.9413702509846,0,normal
83.7,steady,120.56548542061849,751.4377944571875,0.21897615255202715,505.9521304742079,0,normal
83.8,steady,119.78509563798207,746.1916865853544,0.1973739583525958,487.4558251767978,0,normal
83.9,steady,120.0796892751154,752.6900502443671,0.1972987956185161,492.06013345684454,0,normal
84.0,steady,120.56889600845544,751.6695487094333,0.21281407405213004,496.3018268787176,0,normal
84.1,steady,118.83495086650466,751.4679002384462,0.1907786004786495,496.1629728231512,0,normal
84.2,steady,120.57558105876882,749.4827953105295,0.20317589669991654,505.0790022660624,0,normal
84.3,steady,117.94793937295802,750.4235557509575,0.19829267757935146,498.89030152749234,0,normal
84.4,steady,121.74858923219152,748.7671054698463,0.20679374058662614,502.3645465224321,0,normal
84.5,steady,118.75489483728913,752.0230413005302,0.19587251127973088,501.65260241462636,0,normal
84.6,steady,119.78600469150277,750.272858874358,0.19392151966566062,503.07257091558284,0,normal
84.7,steady,121.69177989255779,750.9027395917193,0.1961905629621807,495.68416179669384,0,normal
84.8,steady,121.15688133719212,750.5745314791693,0.19156429353136897,500.8546673196663,0,normal
84.9,steady,117.67732667330658,747.8464819662182,0.20461835877323498,495.80074076214277,0,normal
85.0,steady,119.50658921032662,750.2849642667767,0.20332744680523768,499.77578506189246,0,normal
85.1,steady,119.45551616508733,749.022510275256,0.2158278359411777,495.7934830317998,0,normal
85.2,steady,121.08348711780528,751.932559787288,0.1912951719865326,491.983590542868,0,normal
85.3,steady,119.36505198042718,749.370353997869,0.20964119798155734,499.1665358313668,0,normal
85.4,steady,121.37143499953532,745.7082430646168,0.19843963023271619,501.7408153022592,0,normal
85.5,steady,120.44939833483853,752.0233088593552,0.20196855909409023,499.3390891528608,0,normal
85.6,steady,120.04727273320674,745.8688753963263,0.1929192953559144,497.6152374425487,0,normal
85.7,steady,118.53449561971112,751.4403932607207,0.20226202222064094,497.42616391501423,0,normal
85.8,steady,120.10023443674936,753.1568339489454,0.21988473976888942,503.29871132963194,0,normal
85.9,steady,118.5080538339562,750.494421341373,0.20933887053078692,499.29737396398457,0,normal
86.0,steady,122.0978613792941,752.309954850238,0.20028452459308527,494.45099413148085,0,normal
86.1,steady,120.11111022540976,750.2278074888401,0.19361989765377927,497.08740966447044,0,normal
86.2,steady,119.71342454096926,748.408614801625,0.1966383881515827,500.65013864278467,0,normal
86.3,steady,118.79013672609038,749.6888512922959,0.19173483725539517,501.418587958837,0,normal
86.4,steady,121.77126801659642,749.4474051954684,0.20545458659685453,498.30841744593,0,normal
86.5,steady,120.76577970608335,751.244899882063,0.19936778215529505,489.6950724182782,0,normal
86.6,steady,119.40788583446431,749.9827669148701,0.1982948829276622,507.1765150060393,0,normal
86.7,steady,119.15157355339109,748.7518385562782,0.18677777103208867,501.5661557562015,0,normal
86.8,steady,120.261543702121,753.8044331866594,0.2043569645538121,503.17061673781194,0,normal
86.9,steady,120.4879503806174,752.3744493620313,0.2128298797226196,496.5249546860818,0,normal
87.0,steady,118.66456999954575,755.3500378369664,0.207164831993743,494.6143152458896,0,normal
87.1,steady,119.22347295790678,749.3656960065,0.1909556750089293,497.89924418380497,0,normal
87.2,steady,118.66455004850404,748.7140791729104,0.19355872247497788,497.5095247547742,0,normal
87.3,steady,122.30988250328885,749.8966308927392,0.21070986322304977,493.59631123225614,0,normal
87.4,steady,119.99874608892988,752.4777060019543,0.1931631394567874,501.6674435689359,0,normal
87.5,steady,120.07308917371795,750.0372489726327,0.2043051636098605,490.7091240362403,0,normal
87.6,steady,120.45328305836345,749.5407726520743,0.22036915305657273,496.18268807030483,0,normal
87.7,steady,120.7567630725229,749.6199547970948,0.22874108564808343,507.44126412353114,0,normal
87.8,steady,120.06606724504134,750.025065613606,0.2103707597400965,509.31054937364496,0,normal
87.9,steady,118.83884148855039,751.0080725220421,0.19561237353700922,498.2379248110175,0,normal
88.0,steady,120.2725768051661,752.596399777823,0.19057578985163576,495.00361455381494,0,normal
88.1,steady,119.3755837285128,749.2503292425284,0.2072076971462577,510.33169623516784,0,normal
88.2,steady,119.79189526392301,748.9721680100931,0.1973240531113066,496.6403291104376,0,normal
88.3,steady,121.63908148381367,751.8703795063097,0.20004481591912274,499.5086075850718,0,normal
88.4,steady,119.16902071730455,754.5219153545742,0.20088993460580018,499.18390377280963,0,normal
88.5,steady,120.67604170664367,756.8752299786028,0.2105422319603939,502.69745844153965,0,normal
88.6,steady,120.08831500295467,750.8824274497712,0.1933053561785538,501.0489462882987,0,normal
88.7,steady,121.41958659946427,752.8325511059558,0.1981339891543529,491.8809544755265,0,normal
88.8,steady,120.71039069166528,749.9283202683897,0.19755051418630654,491.84877091456303,0,normal
88.9,steady,119.96475694857268,750.5084429237904,0.19981308029340414,495.04613167808685,0,normal
89.0,steady,119.4443090221783,751.013824018322,0.22061969762406713,500.2433111241391,0,normal
89.1,steady,119.82104010214921,753.9963474825707,0.19045238725168478,489.8221946142668,0,normal
89.2,steady,120.86730503034661,749.4329015325937,0.20561850553174907,495.25297927458183,0,normal
89.3,steady,119.2799872681293,752.7546613280418,0.18882603985694776,507.37640018043703,0,normal
89.4,steady,121.41055678986751,751.9095509622233,0.21187851058381774,500.12622618168973,0,normal
89.5,steady,119.40306698731983,749.7207537409184,0.19624895345498256,496.3501538027779,0,normal
89.6,steady,118.01624603473137,755.6831469202396,0.19684804219185326,499.7771295546672,0,normal
89.7,steady,119.98474548077402,751.307231143462,0.2029801322733737,500.3845120873245,0,normal
89.8,steady,119.323967780501,745.8984566979614,0.19781554323190326,496.19914635139025,0,normal
89.9,steady,119.50097438865451,749.9962197476972,0.19974136249917712,499.49016355798324,0,normal
90.0,steady,118.64117016382016,749.5142109957208,0.20319062680731004,504.3120913257648,0,normal
90.1,steady,119.89992510749474,748.2119906847164,0.20766074642900847,501.6262290908672,0,normal
90.2,steady,120.5248909055434,756.5392388287511,0.19211971206087497,496.89176724007484,0,normal
90.3,steady,119.53887721288943,752.7207686722156,0.19774727978293197,505.7723095494399,0,normal
90.4,steady,118.56190921930214,749.1128798554904,0.1988348724050259,508.7795083064673,0,normal
90.5,steady,120.62699914654767,755.2312927180076,0.20263184054254324,507.48808842386376,0,normal
90.6,steady,118.95952809553103,751.1576836102836,0.18431368102573192,501.0695780690438,0,normal
90.7,steady,119.89449348413434,748.3354361069082,0.21595374266871806,494.5179548512678,0,normal
90.8,steady,120.31565208620258,744.1646980237903,0.19784819680254392,495.1809069839694,0,normal
90.9,steady,118.87775499511419,750.4252139356257,0.20835834302094788,497.1720455705069,0,normal
91.0,steady,119.82001883391564,752.4512504495873,0.22978026854434497,505.522596355554,0,normal
91.1,steady,119.94244081443196,751.727234864255,0.21233605733806654,499.36496736423123,0,normal
91.2,steady,120.06082243764303,749.4604932880533,0.19309093687489953,500.5984931967969,0,normal
91.3,steady,121.12106051832752,749.1215505489153,0.2017912820358826,491.1464904784733,0,normal
91.4,steady,119.39213323220166,747.1139248956954,0.20823277622159825,506.9849960497893,0,normal
91.5,steady,119.12153581732923,748.4981095478857,0.19245812509761104,501.7268094389633,0,normal
91.6,steady,120.96015387653877,748.7389611054683,0.1882448752026823,501.74856989668547,0,normal
91.7,steady,118.40790869644113,748.1776660483429,0.1881636666174372,498.5844560965448,0,normal
91.8,steady,120.58879619030292,747.594378676528,0.1976233257692145,507.2990623410525,0,normal
91.9,steady,118.6369816169841,752.2662793453378,0.19851472658788794,494.0630605377028,0,normal
92.0,steady,119.89267687046345,749.103574931069,0.18190866111164883,492.8612661007303,0,normal
92.1,steady,120.24257971948713,753.39790967865,0.22666685493663152,493.8303404873181,0,normal
92.2,steady,120.53654864599008,747.073261152295,0.20209526123888852,504.55004142177717,0,normal
92.3,steady,119.7733752246058,748.6381413309855,0.1885358479964585,502.33789691914376,0,normal
92.4,steady,118.90590463727723,751.9344122393506,0.1930730248424037,494.2479303433405,0,normal
92.5,steady,118.45907275180485,751.6082743075983,0.19797288818872028,501.2705071523003,0,normal
92.6,steady,119.44976315382446,749.5113146250719,0.2045975940902729,497.48268855195863,0,normal
