time_s,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario
66.6,119.91127308197527,746.9038997904522,0.1909488341058461,500.9665537856952,0,normal
66.7,119.12164313006171,748.0518238120873,0.20808753430000443,501.5003356505927,0,normal
66.8,119.00605517247725,745.4526371572265,0.19660895026308045,507.30509547959934,0,normal
66.9,121.92635865608726,746.3980045097547,0.18526468930472584,505.4420494691506,0,normal
67.0,119.78662181218787,753.4342905149792,0.22159352673377464,504.4347267692891,0,normal
67.1,118.6412152693572,753.2085507020195,0.19729476889668074,506.57957920703814,0,normal
67.2,116.20189025533618,745.4892048350922,0.19940526878514434,505.2061204843735,0,normal
67.3,120.96302664009464,750.3384549423876,0.2027984943835255,486.9916733593873,0,normal
67.4,120.43551009480232,752.087157256179,0.20729486377072884,501.55673555336716,0,normal
67.5,118.05851819413273,749.9335139806165,0.2079483733915248,508.2202245668291,0,normal
67.6,120.78004656502196,749.7607374969488,0.19011947143941174,488.38688473765995,0,normal
67.7,119.36083580875125,754.7966828121846,0.1903634248771239,498.55375174811314,0,normal
67.8,121.81929561435581,746.17809543144,0.1940335606353555,497.1473084882757,0,normal
67.9,120.76363653170483,753.3756894266986,0.1982040200925959,505.19567470705664,0,normal
68.0,119.90611822328562,753.8297192068953,0.18927012801163764,508.32405353463105,0,normal
68.1,119.64489049277168,747.9313554063966,0.19937978440464316,497.1667994058296,0,normal
68.2,117.61251511911206,751.6690208953827,0.22033176344816985,506.6904167536142,0,normal
68.3,119.77631501170637,758.0639385731233,0.19530397698352553,507.0744120752128,0,normal
68.4,120.92424222452976,753.7302995497852,0.19870109256248283,492.3050441254803,0,normal
68.5,121.52878140317131,750.4996785423239,0.20820278924105562,502.40205367690385,0,normal
68.6,120.36021937740537,746.4258989920808,0.20879889983714725,493.81024991425494,0,normal
68.7,120.8913063278669,755.4225352842695,0.1862438340929048,503.65227300351705,0,normal
68.8,119.66535345873108,753.3146096578361,0.2065797792006237,507.0542004625249,0,normal
68.9,119.98194378018255,748.0877099789682,0.20482607800199115,497.67978076095415,0,normal
69.0,120.92633509201812,751.6318410875638,0.21704718792624092,495.74580668234535,0,normal
69.1,120.18946031921625,752.7113407387444,0.1984894193318082,501.37014429415393,0,normal
69.2,118.86839842839775,749.8649102042862,0.17750645630899456,499.6628125599149,0,normal
69.3,120.20576433501223,750.1176705556687,0.19382534366789408,498.9775119731571,0,normal
69.4,122.736872510563,749.434438525305,0.1981318552540722,505.0323019492556,0,normal
69.5,117.86191074701502,746.4073669735898,0.18831341988067699,509.43597940135913,0,normal
69.6,120.53458370514015,747.912351109699,0.20638024217694337,496.6753103787639,0,normal
69.7,119.89769459922714,750.0115719094841,0.2050804588187087,497.0170230156023,0,normal
69.8,119.36806984610742,748.5032999062404,0.19333991588902572,487.23016032617517,0,normal
69.9,121.22988134011119,746.0059446621301,0.19709344471393805,507.281024422778,0,normal
70.0,121.16776374807851,750.1520777257061,0.18878530241898372,509.1452412526473,0,normal
70.1,122.32789005755167,751.9831838547178,0.1985776969986019,490.34287767804767,0,normal
70.2,119.1145888872751,745.2234279632347,0.18626027162684963,490.6205671291938,0,normal
70.3,119.78936050250077,751.1416238150084,0.19857249171691352,494.02043153787065,0,normal
70.4,120.43526019071768,751.6903557205603,0.19845067994697918,501.3968588388885,0,normal
70.5,120.40475589590463,749.0502796486096,0.19049821026936417,495.5947642721564,0,normal
70.6,121.2468205206164,750.8747389723815,0.19977534497263205,495.33364942862215,0,normal
70.7,119.16263686102559,750.1650817649285,0.1804087299767748,504.39385094299723,0,normal
70.8,121.04829784577902,750.8696255743364,0.193075378647656,501.3010025471162,0,normal
70.9,120.66122840058769,748.6567718720469,0.19654025991721202,496.30328036202883,0,normal
71.0,122.0202091339496,752.136014513601,0.18854783711290043,507.6990859007993,0,normal
71.1,119.7478383921269,749.6377041159371,0.19467025246230496,494.8867970011967,0,normal
71.2,121.55646295445857,752.0727574084058,0.2043920488514774,503.5509621557621,0,normal
71.3,119.91447565870243,747.7535453673004,0.18636540225852985,503.214316599954,0,normal
71.4,122.3987816700143,749.885776288584,0.20977386215585297,500.19430949378744,0,normal
71.5,120.22294685095794,752.5721423097599,0.19519347029698553,500.9954502285876,0,normal
71.6,121.41969374287939,751.8810625579924,0.21248898925074478,498.6051555304505,0,normal
71.7,120.605846256497,747.2523778082781,0.20975721945991796,501.27506781129927,0,normal
71.8,118.03930356956245,749.259883993033,0.19902996978872808,500.67880011603734,0,normal
71.9,119.21264525876573,749.9587343818123,0.20080635836704339,497.2505340936389,0,normal
72.0,121.5011946029423,753.5082715782311,0.212423817446252,502.26048714093133,0,normal
72.1,120.72080389174373,748.5564328630893,0.2054344573549944,499.4545800644253,0,normal
72.2,118.49129995737634,748.5768456214198,0.1894250951370603,495.6192144778885,0,normal
72.3,120.36656836382966,751.0138734857271,0.17999855292748224,508.33075952475184,0,normal
72.4,119.12299135313022,752.7937659901908,0.1890794380977753,498.41385472399116,0,normal
72.5,118.70723983762,753.545645848485,0.2038026956869787,503.30318215726015,0,normal
72.6,120.28049645991516,747.6707658168071,0.19743068327255836,487.8337385945406,0,normal
72.7,119.86592372789022,748.3020844565406,0.18634360334038408,508.97378741192574,0,normal
72.8,121.32304354552444,751.2899305652934,0.18809020746751245,506.5007228819575,0,normal
72.9,120.13700611793703,748.7044554432092,0.1820976112230996,497.1168488764592,0,normal
73.0,121.17969590440555,748.6321467929761,0.20143299508239104,495.08977582312605,0,normal
73.1,121.99370866575757,749.1850526505716,0.21062499741476096,493.9774791167893,0,normal
73.2,119.59809752188814,749.7926679440565,0.20050260873557338,498.59724458241374,0,normal
73.3,120.30810860512975,745.5206143124274,0.21583117080937134,493.5470270480327,0,normal
73.4,119.87400640387078,749.3030297525485,0.20163158340826937,502.1177018910624,0,normal
73.5,120.27799333256145,753.233587016265,0.19648465105870203,507.35393432438195,0,normal
73.6,119.28598333262231,753.5517785698231,0.19797971897492023,513.5147045515811,0,normal
73.7,119.77421148373197,749.9377821026495,0.19546490556227655,502.57285366751137,0,normal
73.8,119.14265608004177,751.520815851514,0.19893744508193523,501.244702422788,0,normal
73.9,123.41715363754213,746.2349809413859,0.1909447533150226,509.7892093763925,0,normal
74.0,120.15314429101812,748.3790439819653,0.22109247640522653,498.522427836089,0,normal
74.1,120.57926966645064,753.2888291114566,0.19200472004950508,510.5536785333741,0,normal
74.2,121.53506558732889,752.3624181389595,0.17702468096460458,509.4373287125141,0,normal
74.3,118.94099624620847,752.0390259158664,0.20381092216441543,494.49380225786143,0,normal
74.4,120.28148973712372,744.8518090277277,0.1902168366882872,499.8055122634832,0,normal
74.5,118.32978953484955,748.7211401334396,0.18701907183518673,502.71643678741725,0,normal
74.6,117.93653343372179,753.127416866365,0.1762391582419759,498.1326913432459,0,normal
74.7,120.18705349185262,752.7445993933633,0.20847119645975076,485.91334735585906,0,normal
74.8,121.04343489935273,751.9973837987534,0.18636513868887256,496.82059771451617,0,normal
74.9,121.1437528470267,749.5590622516096,0.22295232752499697,503.65914153172423,0,normal
75.0,120.75826558890861,751.6193308164018,0.19140984626480997,498.66382703351144,0,normal
75.1,120.34831482858091,751.9232455389368,0.19372792058847835,506.5608128418242,0,normal
75.2,119.8668820254266,750.0496173010838,0.20779228181217735,493.9960546505491,0,normal
75.3,120.8155394497165,743.8435447388757,0.2044703303785757,505.1213326147547,0,normal
75.4,118.73248446682942,750.7337162824723,0.20545674724435642,498.04346790294284,0,normal
75.5,118.4058461868317,750.9071202835223,0.19624079162385452,491.7473920255035,0,normal
75.6,118.62154681245168,755.0383986994635,0.20060418234901728,513.3310890893645,0,normal
75.7,118.54987194678384,751.061427056465,0.20398893559937967,507.4709652653333,0,normal
75.8,121.80073388036618,746.5682003663003,0.17688199737387317,493.53796275060995,0,normal
75.9,118.4205788147944,751.938547926076,0.19114439096329425,504.9890739053216,0,normal
76.0,121.72722956960479,749.6447226743061,0.19805935095697655,499.47667924813607,0,normal
76.1,119.34622407456548,750.9529713830484,0.19775587912294848,505.65859909082945,0,normal
76.2,120.11093006791214,756.1743691461304,0.17915907464485276,502.0263162109866,0,normal
76.3,120.5703838102998,754.6770920085482,0.20087839072044217,496.27486104939504,0,normal
76.4,118.35261082866744,753.4524307828833,0.19732631394668707,497.261633018236,0,normal
76.5,119.02197667327485,749.1641971930069,0.20957302263800048,492.0102840327223,0,normal
76.6,120.24525056251818,748.7389381084778,0.21035623146599444,487.62468251590764,0,normal
76.7,117.41677708246173,756.4603973868036,0.1962927443609166,493.16505076472646,0,normal
76.8,119.77261489131021,749.4823781316549,0.1970460439684743,503.05487764749586,0,normal
76.9,119.50352624076643,749.9264359460452,0.20999300574455568,495.24679195603176,0,normal
77.0,119.64425111806902,750.9075796515024,0.18683407145638758,497.39648708292384,0,normal
77.1,119.4597905364832,753.9630201986163,0.21436389112135731,504.22000150068635,0,normal
77.2,118.87218273418868,752.0490614850887,0.1989410830868717,496.8297669312479,0,normal
77.3,118.43887725069256,747.7477615703833,0.1928769310310233,498.4877602486119,0,normal
77.4,118.98078825383564,750.5068161291223,0.1975610173797595,491.1046731020441,0,normal
77.5,118.10485710865422,748.3310857008249,0.19626923827943082,497.2232958767133,0,normal
77.6,119.31938797939407,750.5620028597956,0.20045705427136584,501.6862410962188,0,normal
77.7,118.23056886413539,756.4980141256683,0.20672270634309745,487.5194010136401,0,normal
77.8,120.89212195802025,755.0295118992256,0.1919027971871376,484.9458675838684,0,normal
77.9,121.13552939499537,751.8754248302399,0.20048778730840594,495.4062375411105,0,normal
78.0,119.57813187083869,747.8132147268859,0.18502676563081835,500.71719855423396,0,normal
78.1,122.28528190571322,748.4602856380516,0.1662122413296518,494.1059689753289,0,normal
78.2,121.80362412282356,747.8880241791614,0.1960507843736545,490.3786405673063,0,normal
78.3,117.98475846998974,747.2914828133435,0.21928952230811632,505.98720604152265,0,normal
78.4,119.3385971456153,750.920314504048,0.2019115470103225,497.650345524086,0,normal
78.5,120.69115730959679,749.0210506606917,0.20614389267381386,501.86315451777364,0,normal
78.6,117.60581492972526,746.1281863463104,0.1828777756718484,501.4901431409663,0,normal
78.7,120.03549546876063,746.099307516282,0.21816658544577963,506.39125883308327,0,normal
78.8,120.6053860496727,750.1824299302525,0.21983827501633924,483.44560267772624,0,normal
78.9,118.42260552800003,750.8596465192304,0.19554415548661308,495.9277020347195,0,normal
79.0,118.65200456011706,750.9611571276438,0.21107903494537006,489.84803825069264,0,normal
79.1,122.05889793439094,751.6055264239236,0.20242340695511096,500.9240197975604,0,normal
79.2,119.99761226661178,744.5699550286403,0.20792606714836773,500.36138049604284,0,normal
79.3,119.96691970348627,751.8438646902008,0.18560147920192316,486.6566526214557,0,normal
79.4,118.72205664177525,745.5679087937469,0.1939494697083693,492.93479188273795,0,normal
79.5,118.82277784069557,748.5442056384463,0.20730207056203312,496.1895058834233,0,normal
79.6,121.87012988799736,745.4896716146992,0.19079984293184746,491.7726983585077,0,normal
79.7,119.92232246989326,749.0345988980569,0.17861832317115808,500.5823543814017,0,normal
79.8,118.30053109444093,752.9878976027667,0.2040366573911213,498.18812208920116,0,normal
79.9,118.65225934556531,752.7555982460404,0.19171527667821003,507.3652742021955,0,normal
80.0,120.40553418270314,750.0233274951545,0.2021901502287935,499.1915433851195,0,normal
80.1,119.80923946126566,752.2943226275686,0.20925742296630523,493.51942430394985,0,normal
80.2,117.76947031673313,751.1841915673617,0.21695799194795673,505.52320950656264,0,normal
80.3,120.36657847840878,750.1424034169779,0.19616782499875016,499.8464710748973,0,normal
80.4,120.40107390289216,748.5790658398852,0.19849699154069506,499.8866741959055,0,normal
80.5,118.05560557308573,756.2602186080937,0.18298691952507076,502.69369323293034,0,normal
80.6,121.43582726993336,745.1882906244122,0.20898288121683375,493.0284858447519,0,normal
80.7,121.12758553012632,751.2597746313917,0.2115050420774268,498.71669196836825,0,normal
80.8,118.59660161823115,746.746247736434,0.20859746193020653,504.5594714768298,0,normal
80.9,120.26067457111395,749.9604579234771,0.1860409518335761,501.4310535398,0,normal
81.0,119.8797840359737,752.4564187739682,0.21658933724937712,494.92774034972905,0,normal
81.1,119.03337716106645,755.4402169751779,0.1854181848363991,497.4969129159467,0,normal
81.2,119.68023211603054,751.9383285150553,0.2158484612925518,496.4173657257958,0,normal
81.3,120.56321040491356,749.6724642161253,0.20453232488556916,496.81095162792985,0,normal
81.4,120.69196118371104,748.9903711273741,0.20230918220219446,507.94731280765814,0,normal
81.5,119.853523725408,751.772018329692,0.20432397074153436,504.66187175217175,0,normal
81.6,118.67225705089552,748.7617367650092,0.19092142639370444,514.880850003841,0,normal
81.7,119.83035672070436,753.2103206337543,0.20251931932001707,493.03987744548044,0,normal
81.8,119.49253683660447,752.7041199180165,0.20554161150267403,516.6517696746812,0,normal
81.9,118.85055272776279,749.4759577220784,0.2148475402880115,512.2161009396063,0,normal
82.0,118.94764492372524,750.7893572189753,0.21168444839461964,508.42344629561234,0,normal
82.1,120.89083887932105,753.4706186892068,0.2011597016020424,496.263717385967,0,normal
82.2,121.01948319684554,750.0693118991938,0.1893800160332002,496.60075569065424,0,normal
82.3,119.55424113983258,750.5757243411977,0.18743249016506033,509.66582875929294,0,normal
82.4,119.98597403318092,754.9142058520911,0.1925817653080907,491.7116126477306,0,normal
82.5,119.83729318182706,747.6400046434725,0.197206251313361,494.56028018439923,0,normal
82.6,118.06105405352162,749.9485683868538,0.20329921545027693,489.44842789027024,0,normal
82.7,121.16470760018905,743.7929489733232,0.18977952221245017,504.6494809221081,0,normal
82.8,122.12702748879079,749.7008304823212,0.18283192920987867,494.7348010231067,0,normal
82.9,119.99642511064862,754.5682703413838,0.20487590311470688,501.54745271831405,0,normal
83.0,119.08421379349231,749.7774810238709,0.1925158257775178,495.99135958318624,0,normal
83.1,119.16406412430455,750.8584804702286,0.1897986526990167,513.713269716456,0,normal
83.2,119.85943045673905,746.3188905779053,0.2206345006163124,498.9787873919298,0,normal
83.3,119.19742137842412,745.1536957085049,0.1733555806619266,501.14970782415645,0,normal
83.4,119.90269479965836,743.5968389618765,0.19809950272495508,500.64056671678156,0,normal
83.5,119.25232591548367,755.5172892941197,0.2020904928464953,497.9987841650768,0,normal
83.6,121.13347503351687,753.0416830500174,0.1896882501703712,490.72811144952266,0,normal
83.7,118.26669430959218,747.3178797340053,0.2044728869704551,496.7561009247458,0,normal
83.8,118.2499428221223,745.6213442569533,0.18320495364535128,503.0557499475109,0,normal
83.9,121.84655495041359,751.1128167278383,0.20450654411886687,498.0904918730798,0,normal
84.0,119.5035525939952,752.5086660033439,0.20494001122375965,500.9353889798725,0,normal
84.1,120.58367765120278,753.1644649308638,0.2065494675378592,504.43727732388425,0,normal
84.2,119.60624247029915,751.8085646662166,0.2011536059329353,495.89855781396915,0,normal
84.3,119.17804433458143,745.2980794352034,0.21756280811851128,505.7841421931605,0,normal
84.4,119.1502149856503,748.7108272532887,0.2129824137829691,498.25617825818557,0,normal
84.5,122.5265594515674,749.2298360939262,0.22779238694341417,496.60838366149045,0,normal
84.6,121.65642294684122,750.888882459577,0.19441450053087322,489.93774006116666,0,normal
84.7,119.68252469979211,749.3547530919179,0.21748482671453465,488.07251912474965,0,normal
84.8,119.39473435063405,748.868237683467,0.17838128642911963,500.923346853432,0,normal
84.9,119.93545758868349,749.0078093885245,0.21395266302561217,499.046975620783,0,normal
85.0,120.65022670078062,755.3926177798282,0.19850971877215373,500.67912830555724,0,normal
85.1,117.7744445978683,752.8466765586888,0.20971949276580187,492.5708654483858,0,normal
85.2,118.64831902672837,752.2559111681992,0.18758788546507119,499.68868211718103,0,normal
85.3,118.49270152430411,752.862979385567,0.1755500337230625,503.2818326033874,0,normal
85.4,119.61286111776161,752.4085199164113,0.22027137233672806,493.63273703357237,0,normal
85.5,118.17343006937276,746.291241806627,0.19674259954325563,507.75292360648336,0,normal
85.6,119.32319523832564,748.7725225369546,0.19918731043965815,500.6369728879789,0,normal
85.7,119.19941916724976,749.2731777891809,0.20188472758980525,486.5883873871311,0,normal
85.8,119.14884758072873,748.0239861552735,0.20940322452589646,496.5250753563271,0,normal
85.9,121.93405697612656,754.8576154072781,0.20540606541274073,492.6806401630953,0,normal
86.0,118.59451001169177,750.3552152076774,0.20851288858725192,510.0709591961014,0,normal
86.1,121.20489659218923,748.8127234591095,0.20671871089784022,499.80510668816333,0,normal
86.2,119.24545579225983,749.3768077482139,0.22248809929717353,501.77047760588,0,normal
86.3,118.876654915063,748.5653727687326,0.20667084080266335,488.4525255371486,0,normal
86.4,118.51400956252463,751.2149292233087,0.21018835152774062,487.2180607598045,0,normal
86.5,118.7568710348435,757.4443418635029,0.2087699817097741,494.8907465217398,0,normal
86.6,118.62735901863661,754.185225186198,0.2074898622021458,510.0835133291323,0,normal
86.7,120.16979806619915,749.0353788729432,0.201081704453905,501.5037549174046,0,normal
86.8,121.53398924709306,748.1674117075731,0.1776804258653962,510.62326956022883,0,normal
86.9,121.48693708238277,748.1947284342011,0.19105817344305903,508.65059902847395,0,normal
87.0,119.76546509248732,749.5770178503699,0.1939781621864653,504.5009560467804,0,normal
87.1,120.34056508770564,749.8961364550014,0.1842011658050135,497.5130288956371,0,normal
87.2,121.55420090686854,751.1471981830449,0.20280158437800408,507.2601298927439,0,normal
87.3,121.03400360355168,748.542679195236,0.1811823359358855,497.55962061523746,0,normal
87.4,119.11681273929618,749.1475174607929,0.22183602973850344,509.4522107492412,0,normal
87.5,119.89599346725399,747.9115985690327,0.18919286120242737,496.4997476566963,0,normal
87.6,120.97561653772391,754.7649697512585,0.18416257691855148,488.88705799287595,0,normal
87.7,120.19991302938855,750.5498391442486,0.1873430459605069,510.78653428060994,0,normal
87.8,119.50695598099188,747.1056009861236,0.19103686978799472,511.7612617006326,0,normal
87.9,121.01180037896461,748.4169589271365,0.21003178485663893,497.2659852458066,0,normal
88.0,120.23655832299471,745.4797467763077,0.1824025518895836,508.3768487765708,0,normal
88.1,118.90324264522967,752.3976232603752,0.18749704884745688,498.6502002999698,0,normal
88.2,120.35559816093493,757.7188890877748,0.21349400625276288,496.7605145423908,0,normal
88.3,118.84575935980706,746.1466835303297,0.20406386549598382,501.79040243449055,0,normal
88.4,119.10724800235556,748.6697310138034,0.1951766892903763,499.14836143212847,0,normal
88.5,118.59696442793594,744.2901159466801,0.20562563237787285,503.5943690270984,0,normal
88.6,120.40639748152402,748.5257316536769,0.17940744501436717,497.139972057289,0,normal
88.7,122.29447993896234,756.5911387733041,0.20870954026609492,506.7184449394711,0,normal
88.8,119.0170402340328,749.5566729223227,0.18796195069338292,496.5527716099774,0,normal
88.9,120.63232259249332,753.3752350321271,0.19476619526577021,494.51377956846517,0,normal
89.0,119.6535821168009,754.2898677974695,0.20250833610525037,502.30795414402894,0,normal
89.1,118.8162798575261,750.9342806314982,0.2116201431681943,498.6466027791554,0,normal
89.2,120.42416409294206,753.5332345784647,0.20589731257515784,508.06124421903894,0,normal
89.3,120.32301380876703,749.6538386216972,0.19580414209903718,498.0979851897743,0,normal
89.4,118.3223693149967,749.0562298543456,0.19648405709539127,499.8859576385248,0,normal
89.5,120.74006652725747,753.2627714838711,0.22175162674405374,500.02481799270464,0,normal
89.6,119.41764523991016,750.517970113576,0.19713625767949908,504.52214694488174,0,normal
89.7,117.232500596929,747.3867740591858,0.20148653143221462,502.1824180104856,0,normal
89.8,119.69107884564221,749.376184884053,0.19723815680075663,494.90379207658054,0,normal
89.9,118.98488852099027,749.4977880366534,0.2127474306724355,514.3569922745003,0,normal
90.0,118.17223698042336,747.339692543671,0.22479700126319063,501.34404699252855,0,normal
90.1,121.1799544941697,751.0916619248513,0.20770929775982452,504.6786258639187,0,normal
90.2,120.72474642010093,753.8689603365713,0.20428781739219423,491.42964005536055,0,normal
90.3,120.15211372444375,745.4451966380468,0.21640960331576226,505.4819458317216,0,normal
90.4,120.89311200822885,751.9165522507302,0.2093272212677319,505.28984496047906,0,normal
90.5,119.61834347235514,751.0991435440264,0.19595063373604013,500.90221621979396,0,normal
90.6,119.61054757526774,751.6213026547525,0.1924586028498268,499.00150687320547,0,normal
90.7,119.00575714546466,754.8468520469586,0.2055677107954978,492.89030682708375,0,normal
90.8,119.71752266104865,751.9485698021508,0.205810147991492,498.4594974927565,0,normal
90.9,121.28883861591949,747.7114524343283,0.1869711285581111,508.8490389207076,0,normal
91.0,119.00622084891553,746.8027039119404,0.20426328460255488,493.9003522768302,0,normal
91.1,121.73369781164195,749.7018092183783,0.19344229373959332,506.85437275450744,0,normal
91.2,119.90301819780566,751.8194593114129,0.2060105318820071,484.14918481163704,0,normal
91.3,118.9971277582821,748.7494424180434,0.2010863764106854,482.41898844883207,0,normal
91.4,120.19350887712778,747.251085106375,0.19606551738189837,497.72943358001123,0,normal
91.5,119.69143262756883,746.015150075801,0.2128543685523893,505.34159990504395,0,normal
91.6,118.83827838878886,750.2595154449418,0.19814188786851958,495.04350605679116,0,normal
91.7,120.6330637984078,747.9694273317807,0.2006826774749104,493.0607714823908,0,normal
91.8,120.89390345055311,747.9650801272454,0.18623530274543165,501.9664886519389,0,normal
91.9,118.24349934401677,747.5632716841665,0.18691850775782143,489.9593712116283,0,normal
92.0,119.91078639086477,750.0595833412996,0.19120224069902045,506.3672022483761,0,normal
92.1,122.39237199802707,747.470962493293,0.1966274547024117,498.9071946478265,0,normal
92.2,120.77057324347089,747.9237437985088,0.2038614598899319,501.78652454457625,0,normal
92.3,120.35388163577208,751.4432972768794,0.184583859957822,499.32780202797744,0,normal
92.4,122.03504606571832,749.0457768261971,0.1923752658908879,499.23942035802827,0,normal
92.5,118.87969572158951,745.6338253101455,0.19800299959882545,496.03190203621284,0,normal
92.6,121.26188288981437,751.9391576342637,0.20195420610590817,509.06166411229214,0,normal
92.7,121.57178481261658,747.4831127812922,0.2076918280622372,513.2541731456538,0,normal
92.8,119.64071728027996,754.40179806774,0.16937949052001527,500.8737820239591,0,normal
92.9,120.15461324688387,748.713783945811,0.19761350739156117,506.78240471478375,0,normal
93.0,119.830964249036,745.2815432382928,0.21191472418628843,505.64769456387535,0,normal
93.1,120.04643978808848,746.9809301958218,0.20435536045463237,506.18303541413815,0,normal
93.2,117.34686488971673,753.016478064705,0.1784944656306913,500.22466974483643,0,normal
93.3,116.87483971417537,744.821119348502,0.2061729932227079,502.31571398259985,0,normal
93.4,118.5810695197844,747.5882849101483,0.1976689982756363,503.07684800682125,0,normal
93.5,119.45723466349999,755.8341554242642,0.2127637538045231,507.3203972097913,0,normal
93.6,120.64527092402156,747.0085239185586,0.17844740183421814,497.48541344897063,0,normal
93.7,118.51045056729855,746.9271817599948,0.19819152754422595,497.8529689046626,0,normal
93.8,119.94137419747946,748.664925709478,0.20596297734200314,498.24415336495167,0,normal
93.9,121.96881982934616,749.6223423501206,0.19879189190911098,492.9709096319074,0,normal
94.0,121.33700018350218,749.3511779152738,0.19965723297510632,495.13645171601496,0,normal
94.1,120.92049466797428,753.6818093689433,0.19348639151061348,499.05073337135246,0,normal
94.2,121.1766454084004,747.7580584596761,0.18021207859644078,503.5046039030891,0,normal
94.3,123.29203400889953,753.2840712986779,0.19148727403469662,504.7094436281011,0,normal
94.4,119.46032992638312,749.6611289899624,0.17851409771059534,504.9170266000398,0,normal
94.5,122.03921484232698,749.9077738538476,0.19640576211289548,503.23684848344027,0,normal
94.6,120.36212416096431,758.6022284993904,0.19193895887393167,499.51155269641384,0,normal
94.7,119.56053041234773,753.7816506861487,0.19571498423609393,505.0670073431058,0,normal
94.8,121.34844763101982,751.6066405087922,0.20423838455290305,494.87771083571727,0,normal
94.9,120.4973214435992,749.8925423997159,0.21059570399022529,506.06522267574655,0,normal
95.0,117.99206520472403,749.5359898593794,0.20701936708411023,505.66751836522104,0,normal
95.1,118.36970468540196,750.3415328744086,0.1909058484380858,496.17744650522013,0,normal
95.2,117.7441026739044,749.5781594405727,0.19472164534254718,492.59890706057655,0,normal
95.3,117.73242397578265,753.6654512796482,0.19844383366040597,505.9376980951632,0,normal
95.4,118.5917870073244,755.8095076205384,0.18713367693247537,507.8160582049113,0,normal
95.5,121.70234855097634,750.2512376024785,0.19012906017292697,496.66572809155167,0,normal
95.6,119.88167084510482,760.8367282016776,0.20504626451606855,489.14629671752033,0,normal
95.7,120.25042542669786,751.1814829189049,0.1715213706412839,504.9390871345959,0,normal
95.8,118.15441597937713,748.6827943241769,0.17805783552056775,490.55271286441297,0,normal
95.9,120.64471491834459,749.9091522694895,0.1787950016625856,510.22512262392786,0,normal
96.0,120.54399755528571,751.7372838881429,0.19650521766265383,505.99598023554233,0,normal
96.1,119.81453987857758,748.1335371075506,0.20733391193237824,496.598096751639,0,normal
96.2,122.2017977993453,752.1779659868475,0.18343057465176466,503.15760110141895,0,normal
96.3,118.80727382254065,752.4964837503014,0.19842009098853858,504.71474207582276,0,normal
96.4,120.22555284707616,754.7656973079554,0.20096719473085192,498.3413385587195,0,normal
96.5,120.97659151388396,752.5880566267085,0.18240357259429532,511.0969010773793,0,normal
96.6,119.47627703806394,743.6222326908955,0.1983890903600918,501.2615944219694,0,normal
96.7,118.05455090040846,743.9396023857047,0.2030416505763493,499.58780582885504,0,normal
96.8,117.43533158748521,754.9762124813985,0.20239666914253174,501.8097477764962,0,normal
96.9,120.94807121709997,747.8442782948721,0.18861859682057436,501.3247414015109,0,normal
97.0,119.59972362666755,751.1293696587433,0.21390186553819573,512.9911745830866,0,normal
97.1,121.03981094511818,744.9189434705047,0.19863917105806944,502.91363795579247,0,normal
97.2,118.39177494465574,744.4649557558297,0.20255310975572907,498.98001652428763,0,normal
97.3,119.30987886619128,754.4931050042993,0.20616783109475123,499.13369119032757,0,normal
97.4,122.05550675949709,751.780560562123,0.20516374301123752,509.4530263329279,0,normal
97.5,120.02034850242987,747.5410746528308,0.22947800712451955,495.7731223487712,0,normal
97.6,120.10696763470303,748.745458020246,0.21188073336168503,498.2431656348389,0,normal
97.7,122.70339931303212,749.1298761418833,0.21053185511123612,508.3037029100588,0,normal
97.8,120.57035352530244,752.2242596696442,0.21553566411536965,506.42641757915163,0,normal
97.9,118.31120757196342,751.4196691313354,0.19913510927701075,500.6771212682857,0,normal
98.0,120.38431313902372,750.1145936404356,0.18281359208679387,493.01074870596244,0,normal
98.1,118.52490513804703,747.0251422567103,0.2170806953646043,505.32922429629957,0,normal
98.2,122.64591585907834,749.0560354459856,0.19209864776062557,497.4833639708011,0,normal
98.3,120.44824089528012,747.3755916229375,0.2068889280220644,493.4299485055476,0,normal
98.4,122.80556939764126,748.2811684134666,0.20413994227992263,493.41719512473986,0,normal
98.5,120.86223741684051,748.6302945958118,0.19243105999044835,494.48357267769114,0,normal
98.6,117.28449050102242,748.7540385953894,0.20491179906320858,508.3738914359509,0,normal
98.7,121.71559417385208,752.7278762501595,0.19823612279364247,499.22523594297024,0,normal
98.8,120.58627486208543,749.110012030293,0.1824050982835261,499.0101146210338,0,normal
98.9,121.4797299402008,749.6055051068754,0.18733430677316204,505.50869933690507,0,normal
99.0,118.30054920067697,755.963887813696,0.21800358318669563,503.1005078472189,0,normal
99.1,120.77846550007972,747.6030996674624,0.18765839147711244,508.96025718546156,0,normal
99.2,121.16031274232519,745.3842920656847,0.20256464215622905,504.4095576898995,0,normal
99.3,121.79641462196565,743.4146505757597,0.20428330737957737,498.99277558464183,0,normal
99.4,119.41622705605559,755.6036170243027,0.20513142351222982,504.6266883286985,0,normal
99.5,118.61610632108834,755.6444922621737,0.17095419675898613,497.6180032165695,0,normal
99.6,121.87368427090126,747.0782253407964,0.21201271062733051,500.9798036771955,0,normal
99.7,120.7157048318495,756.8103943918941,0.20974825771922262,507.1977362214467,0,normal
99.8,120.47149203133448,748.7867613676616,0.22464617420223987,493.34473722507346,0,normal
99.9,119.75784907710451,752.1491798952839,0.186068993907247,503.38374583496807,0,normal
