time_s,phase,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario,pressure_kpa_z,pressure_kpa_alert,temperature_k_z,temperature_k_alert,vibration_g_z,vibration_g_alert,thrust_n_z,thrust_n_alert,active_sensors,status,ai_anomaly,pressure_risk,temperature_risk,vibration_risk,thrust_risk,overall_risk,risk_level,primary_risk_sensor,elevated_sensor_count,risk_explanation
61.3,steady,117.10741847692798,748.4668714701738,0.1998978752605852,502.4091187521161,0,normal,2.001389945416755,False,0.3168510962087777,False,0.0294431194575382,False,0.6920460832945342,False,0,NORMAL,0,32.98662697214368,6.140407691281746,0.5871319928011709,12.92577034240222,26.047302019273413,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
61.4,steady,119.15921702969553,749.3808092799857,0.2083656118611875,509.9218220899358,0,normal,0.830460855024233,False,0.5188063244543579,False,0.8687855603648926,False,1.9756736811753723,False,0,NORMAL,0,15.303183531522945,9.855952277460112,15.949897958154025,32.641072374859604,27.669831331083454,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
61.5,steady,117.77708111787796,746.8312683938752,0.2060199031586181,505.91356461803406,0,normal,1.619224032501108,False,0.0445723934935037,False,0.6362732656470601,False,1.2908190184810309,False,0,NORMAL,0,27.66375051736274,0.8874862539998585,11.94905804341685,22.75313114833255,23.51611260805808,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
61.6,steady,118.3815696333162,748.6717863769427,0.199437342734567,509.91048848793054,0,normal,1.274251965638059,False,0.3621316791140275,False,0.0162059734155018,False,1.973737211217332,False,0,NORMAL,0,22.496756053269028,6.98657382882355,0.32359476819949773,32.614979614450704,26.66165337255795,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
61.7,steady,118.28663212746407,752.6148774939062,0.2133496836622584,517.4426968323968,0,normal,1.328431303673767,False,1.2334468364149704,False,1.362818758193793,False,3.26069745298181,False,0,NORMAL,0,23.332037272512395,21.8616620921544,23.857511445639123,47.90699413094821,41.37338911747608,NORMAL,Thrust,1,Telemetry remains within the expected prototype operating envelope.
61.8,steady,118.6224663551944,749.0191377275914,0.2032953839936288,507.2731928426567,0,normal,1.13677600385472,False,0.4388868155670442,False,0.3662123657746742,False,1.5231263828884063,False,0,NORMAL,0,20.336223431927657,8.403521842869067,7.062454589538413,26.260035645582068,22.4994687767461,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
61.9,steady,118.35938681214571,744.1971684583011,0.2122125683531566,504.337708136104,0,normal,1.2869113519995834,False,0.6266363457662066,False,1.2501051507503664,False,1.0215666895195294,False,0,NORMAL,0,22.692736551170622,11.779186417464782,22.121559505372247,18.47931040556805,21.319148135223777,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
62.0,steady,118.1095674260158,747.8526324349971,0.1843346917580995,505.172529447197,0,normal,1.429479337618325,False,0.1811210900587918,False,1.5132171031497972,False,1.1642050483142228,False,0,NORMAL,0,24.865914914321074,3.557597199932949,26.11374874674276,20.772047169942166,23.563501138089954,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
62.1,steady,118.66184465216746,740.989548775171,0.1910108230729098,518.4156518316106,0,normal,1.114303430514773,False,1.3354324567017286,False,0.8514628920903332,False,3.426937464376887,False,0,NORMAL,0,19.977367582288686,23.43931497610211,15.658198541480296,49.610506395781215,41.75680056312737,NORMAL,Thrust,1,Telemetry remains within the expected prototype operating envelope.
62.2,steady,119.4289531112756,749.2561776604742,0.2224195738628262,499.48584201055365,0,normal,0.6765267252703236,False,0.4912661495159453,False,2.2618481138264186,False,0.1925722543702904,False,0,NORMAL,0,12.655083241768795,9.358065779305225,36.3880997798514,3.778220024889245,29.092968379162194,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
62.3,steady,118.59870960295166,746.3884300845147,0.1951865632047288,516.5941602846265,0,normal,1.150333607868408,False,0.1424275329599576,False,0.4375534756606289,False,3.1157156958764345,False,0,NORMAL,0,20.551940826046746,2.808361957529115,8.379092737860972,46.37437421594576,36.97829809238572,NORMAL,Thrust,1,Telemetry remains within the expected prototype operating envelope.
62.4,steady,119.1315283237048,747.9517812856499,0.2063248412460131,503.6607618131737,0,normal,0.8462623630602613,False,0.2030302709121309,False,0.6664994631154065,False,0.9059030005218576,False,0,NORMAL,0,15.570428506944944,3.9792674891562907,12.479741405031975,16.571532680976365,15.024081124819224,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
62.5,steady,118.08541525513644,747.5454399916546,0.1941561583897611,513.1278237920222,0,normal,1.443262600814719,False,0.1132399723891719,False,0.539689681982417,False,2.5234541642585,False,0,NORMAL,0,25.072748273430157,2.23934538834597,10.231669183749714,39.63078116294122,32.51278035665266,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
62.6,steady,118.24997184140244,750.2489838210067,0.1861092704555596,515.043796912557,0,normal,1.3493527510321228,False,0.7106491235010539,False,1.3373165897348636,False,2.850819143777319,False,0,NORMAL,0,23.65216799488391,13.249137487228147,23.468159644180187,43.45672030403704,37.33165942277789,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
62.7,steady,118.58867931211633,745.9912373837063,0.1985939467069899,508.9731035118997,0,normal,1.156057736734931,False,0.2301962429181733,False,0.099805418441671,False,1.8135747276257383,False,0,NORMAL,0,20.64284296834221,4.499552111802485,1.9763180233924982,30.42152582123997,24.808762689723984,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
62.8,steady,117.61446637814,748.2186224743339,0.2019124481521443,510.8857257237472,0,normal,1.7120257010805864,False,0.2619948663008405,False,0.2291324352620387,False,2.1403671677169345,False,0,NORMAL,0,28.99395276260912,5.104981444320956,4.479231128591832,34.8236448265678,29.05802752645192,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
62.9,steady,118.19918130752109,747.3011519208387,0.2015820215579433,506.0246779148851,0,normal,1.3783381080780308,False,0.059258998443641,False,0.1963797556265344,False,1.3098039414729348,False,0,NORMAL,0,24.09348143030533,1.1781843751454746,3.8514650429266273,23.04588018612589,20.225551395217508,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
63.0,steady,118.69052379150958,748.7249478819383,0.2152198986373114,509.3672397863563,0,normal,1.0979366977778728,False,0.3738789159172387,False,1.5481989697217249,False,1.8809172242569565,False,0,NORMAL,0,19.71499659343763,7.204847465831432,26.628880415307798,31.352360906857978,27.807879560333234,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
63.1,steady,120.49864527571638,750.2128467093736,0.2080473085043697,505.4980157062422,0,normal,0.0660702691922245,False,0.7026638114265825,False,0.8372345652097711,False,1.219817938382454,False,0,NORMAL,0,1.3127131515668466,13.110480252592026,15.417848181154225,21.648383661253057,18.576774088889024,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
63.2,steady,117.03413286339902,746.4725897311632,0.2112185963304552,501.1570055798177,0,normal,2.043212889814765,False,0.1238305557198114,False,1.1515802505227806,False,0.4781088424159601,False,0,NORMAL,0,33.54482846933294,2.446194717330563,20.57174702469361,9.119230921832388,27.551313604220493,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
63.3,steady,118.59238534246404,746.8671465728862,0.1976812739733539,505.2654430175507,0,normal,1.1539427636357622,False,0.0366442984377912,False,0.1902717373804479,False,1.180080348823327,False,0,NORMAL,0,20.60926821740363,0.7302069083543028,3.7339378705604775,21.023201755478972,17.698534931843604,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
63.4,steady,119.11488086119456,753.2443893937448,0.1998942059333823,497.05823347109686,0,normal,0.8557628074913972,False,1.372551727415576,False,0.0290794069099915,False,0.2222112367348298,False,0,NORMAL,0,15.730699884256927,24.005585778103722,0.5799001882781929,4.3469159307781275,19.511652161641404,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
63.5,steady,117.48254878585207,744.1396531896222,0.2087659176509652,513.2542368448878,0,normal,1.7873089915069855,False,0.639345645117819,False,0.9084648341247148,False,2.5450532180336927,False,0,NORMAL,0,30.055058141176517,12.003146604946025,16.614267702242657,39.89100230604016,34.55345553993657,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
63.6,steady,118.108638547243,748.5252730548344,0.2046258058004054,507.2938643649525,0,normal,1.4300094340915137,False,0.32975624712103,False,0.4980869787210464,False,1.5266583387391743,False,0,NORMAL,0,24.873880154783066,6.382349767729734,9.481632108088146,26.31210651192414,22.969741480221636,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
63.7,steady,117.82288779033746,746.9227848797573,0.1988981484134692,509.7726711479559,0,normal,1.5930828866051965,False,0.0243497562460682,False,0.0696522128227865,False,1.9501896101604157,False,0,NORMAL,0,27.28456966863866,0.4858112262854486,1.383386293532074,32.29688003875272,26.369903657570045,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
63.8,steady,118.69778035571372,745.8891194336251,0.1891474988011915,514.5428000499489,0,normal,1.0937954909759338,False,0.252761513437924,False,1.0361600805119389,False,2.765218345984859,False,0,NORMAL,0,19.648473688289513,4.92957970129696,18.716896178145394,42.480356428574225,35.11757095325003,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
63.9,steady,119.0494573761048,747.6742943725867,0.2082920448041815,500.87904803362943,0,normal,0.8930989591243825,False,0.1417132619633802,False,0.861493416535882,False,0.4306167531795415,False,0,NORMAL,0,16.35761458640794,2.794476732138629,15.82722744020504,8.251894763129064,14.415180664329721,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
64.0,steady,117.6700813403282,743.049513185757,0.1929486715469446,508.499590448038,0,normal,1.6802871188501785,False,0.8802367330415932,False,0.6593786852918778,False,1.7326698376815075,False,0,NORMAL,0,28.541792935862475,16.142172144016133,12.355010144451906,29.286520074764077,26.589718887267427,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
64.1,steady,116.98401602243332,744.1901429628806,0.2143537961763785,509.3715535634226,0,normal,2.071813780933515,False,0.6281887878645172,False,1.4623488083476022,False,1.881654280286508,False,0,NORMAL,0,33.923878743259884,11.806573706517264,25.35821848767914,31.362479592297454,31.014996854472376,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
64.2,steady,118.78512838667268,744.7018441911559,0.2176183500425686,510.98998208069366,0,normal,1.0439473466245304,False,0.515116829093968,False,1.7859392481265908,False,2.158180507471385,False,0,NORMAL,0,18.843392278679605,9.789410520761333,30.035894192106483,35.055433400271916,30.986893119460937,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
64.3,steady,117.52456800117446,746.5417569154761,0.2036335158761574,503.07846628578704,0,normal,1.7633292876953803,False,0.1085465020948927,False,0.399728812142407,False,0.8064114359723402,False,0,NORMAL,0,29.718800652421763,2.1475349584611503,7.683358466671031,14.894820382841035,24.081115439358708,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
64.4,steady,118.77723879053984,747.989151955592,0.2143001739515967,507.97336199343954,0,normal,1.048449814769335,False,0.2112881655925164,False,1.4570336443128535,False,1.6427579462173054,False,0,NORMAL,0,18.916440392264132,4.137722421964918,25.27882963616157,28.0034215222427,24.881660212063174,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
64.5,steady,118.62888896018296,736.8104872806579,0.1943539013788456,506.37215517914615,0,normal,1.1331107244309393,False,2.2588906055121707,False,0.5200889207685313,False,1.369174235491633,False,0,NORMAL,0,20.277804021982483,36.35046210481785,9.879072996549132,23.954234332087086,31.5431880454823,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
64.6,steady,117.9878332418583,750.2502392666257,0.193996628970411,502.4816900851226,0,normal,1.4989511175515715,False,0.710926542603111,False,0.5555026221516144,False,0.7044456898906245,False,0,NORMAL,0,25.902635677102413,13.253950622977516,10.515120975728031,13.141440048402785,22.33286358098501,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
64.7,steady,118.97403217140204,749.9049243289942,0.2158850848931186,503.0610172943744,0,normal,0.9361429344776836,False,0.634621397660761,False,1.6141338330673258,False,0.8034300847961627,False,0,NORMAL,0,17.07458419149358,11.919963531215839,27.590071832574502,14.84405956529259,24.18355611422387,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
64.8,steady,120.6511988439238,747.2941119235644,0.1849906761995406,505.558997241922,0,normal,0.0209896473947584,False,0.057703351832767,False,1.4481943458007718,False,1.2302373012455758,False,0,NORMAL,0,0.41891304898146187,1.1474332270901666,25.146616257239774,21.811488441749006,20.591190027523638,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
64.9,steady,118.92977627016528,743.056579237389,0.2043752843517932,501.9969027998852,0,normal,0.9613990796824702,False,0.8786753291311521,False,0.4732546895160587,False,0.6216144758188863,False,0,NORMAL,0,17.492403321612414,16.115980866645607,9.030958250107801,11.69053521494452,16.123926453712723,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
65.0,steady,118.35665240786088,745.6657000095806,0.2034847857615365,504.4502994912081,0,normal,1.2884718334209642,False,0.3021310879242664,False,0.3849863250610935,False,1.0408041549425089,False,0,NORMAL,0,22.716860096210358,5.863677749176199,7.410761409260525,18.792358084468653,19.55952907970936,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
65.1,steady,119.2664878810604,746.2477529418097,0.2167886718109875,507.4555347656071,0,normal,0.7692430711219685,False,0.1735133291256282,False,1.7036995440699652,False,1.5542814963043077,False,0,NORMAL,0,14.259819037490907,3.41074335650714,28.87561275860967,26.718082503953067,25.179770838045354,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
65.2,steady,117.88471081921692,749.4960874892112,0.2099647263950173,508.1450374966634,0,normal,1.5578014585753868,False,0.5442796518579691,False,1.0272936433890694,False,1.6720905850703378,False,0,NORMAL,0,26.769654265705256,10.31403815769939,18.57262999741005,28.424554945993176,25.83303748449125,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
65.3,steady,117.57149086467554,743.1010423501458,0.2176265683769269,500.5015601428013,0,normal,1.7365511491671983,False,0.8688501988116577,False,1.786753869216717,False,0.366118815121273,False,0,NORMAL,0,29.34139098326537,15.950984524739898,30.047292110811362,7.060715699651309,26.74077341239333,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
65.4,steady,120.78650787549928,741.4641338386748,0.21151567601948,496.7545237278098,0,normal,0.0982083787613796,False,1.2305621539383629,False,1.181027504622811,False,0.2741033707242084,False,0,NORMAL,0,1.945003480657015,21.816568226433986,21.038161005056633,5.334510756863276,18.567515650720544,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
65.5,steady,117.57037877623534,746.4860261070816,0.1959878040354206,509.8816409076371,0,normal,1.7371858005095326,False,0.1208614845901919,False,0.3581325552532017,False,1.968808286364104,False,0,NORMAL,0,29.350359130300664,2.3882486770719025,6.912149627235409,32.54851972190836,27.386474570435617,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
65.6,steady,118.83556366467444,747.7217971410848,0.2039272296560602,510.3895323049336,0,normal,1.0151647285090073,False,0.1522100729622738,False,0.4288424292256535,False,2.0555870908743348,False,0,NORMAL,0,18.374865099092187,2.998332275114912,8.21933081340207,33.709091054461105,27.449800869080867,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
65.7,steady,119.36548350901268,747.8946884594067,0.2150497156055115,502.7794211343103,0,normal,0.7127478267742021,False,0.190414319770438,False,1.5313300178341838,False,0.7553162985514907,False,0,NORMAL,0,13.285542710138397,3.7366830004622487,26.38092359609715,14.020669333668312,22.172184468495182,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
65.8,steady,118.58016552265376,744.8362259505774,0.2133424013503961,498.5652413457831,0,normal,1.160916422173495,False,0.4854221402380734,False,1.3620969179072722,False,0.0352775540753754,False,0,NORMAL,0,20.719919805729447,9.252061381394439,23.846518108964,0.7030679133032014,20.27087390164832,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
65.9,steady,119.74420828198538,746.2619113296078,0.2031421746899281,501.127807536654,0,normal,0.4966155688934835,False,0.1703847131425232,False,0.3510258906865488,False,0.4731200371452508,False,0,NORMAL,0,9.45499026495521,3.3502863053638365,6.779746729661218,9.028508377691491,8.649427694017165,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
66.0,steady,117.9986626709036,749.5875073459401,0.2138267308094947,510.6541578959054,0,normal,1.4927709331058905,False,0.564480936708718,False,1.410104820086733,False,2.100801269632996,False,0,NORMAL,0,25.810991975581345,10.67566147267951,24.574212790777096,34.30584660813136,30.6433876694127,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
66.1,steady,118.52539460073156,744.9408026413356,0.1803685118524637,504.4063678370836,0,normal,1.1921733239291843,False,0.4623135553600802,False,1.906354405370236,False,1.0332979509678528,False,0,NORMAL,0,21.21398384119998,8.83167939799483,31.700714527824836,18.67035430395224,27.641928499296185,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
66.2,steady,121.4578014191242,746.9650331273226,0.2062636351043323,507.561076355632,0,normal,0.4813050221247607,False,0.0150140504809346,False,0.6604325629766798,False,1.5723144321981222,False,0,NORMAL,0,9.177306611830172,0.2998306171221654,12.37348161751488,26.98190409427599,21.81108341859442,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
66.3,steady,118.65260261458307,747.8573621540494,0.200414804027716,506.2613037995627,0,normal,1.1195777156766675,False,0.182166228448397,False,0.0806823435434571,False,1.350234063931796,False,0,NORMAL,0,20.061735512968305,3.5777542246819394,1.60069733656375,23.665624074789026,19.661914124150634,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
66.4,steady,119.18529044476809,746.9793996308592,0.1959950589362555,501.5543195841824,0,normal,0.8155811680524497,False,0.0118394466187456,False,0.3574134320137206,False,0.5459942889847992,False,0,NORMAL,0,15.050755689780637,0.2365088085268141,6.89876033710024,10.344788660788673,12.629437379274597,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
66.5,steady,118.28540997508792,750.0073649872021,0.1956322497353953,507.3908673525656,0,normal,1.329128766769355,False,0.6572579778393022,False,0.393375953593805,False,1.5432323609490204,False,0,NORMAL,0,23.342731141560424,12.317828383211982,7.56598900623402,26.555963076875578,23.3673457656588,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
66.6,steady,117.03455044492016,744.9720319446443,0.2036131823762495,510.6530016830306,0,normal,2.0429745826232293,False,0.4554127345274726,False,0.3977133066714792,False,2.100603718007646,False,0,NORMAL,0,33.54166104479345,8.705765277686872,7.646138026161264,34.30325095949852,29.6643344631363,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
66.7,steady,119.66677526488046,749.4603010720145,0.2170468613144795,508.9680806444175,0,normal,0.5408053711344094,False,0.5363718336503795,False,1.7292919093381802,False,1.8127165157370604,False,0,NORMAL,0,10.251697659688109,10.172081874437023,29.238730920128774,30.40958218150468,26.772536523606917,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
66.8,steady,118.59073638307731,746.9106004083285,0.2066771052248121,509.2184199504187,0,normal,1.1548837987642795,False,0.027042190766266,False,0.7014167168934543,False,1.8554897263335444,False,0,NORMAL,0,20.62420870490439,0.5393838883232194,13.088805660665258,31.002364166932516,25.861328420328356,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
66.9,steady,119.84202757255224,748.6008872287038,0.2118161931612187,501.9527207334049,0,normal,0.4407916417482965,False,0.3464649088903955,False,1.2108154873127217,False,0.614065486152267,False,0,NORMAL,0,8.438410270748864,6.694672757836962,21.507185267769735,11.55710506658404,18.19694059330754,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
67.0,steady,117.99540562803465,744.0720581112779,0.2097136602431997,511.7518053112224,0,normal,1.4946296761285751,False,0.6542823063750152,False,1.0024073618908005,False,2.288346345178649,False,0,NORMAL,0,25.83856651007148,12.265630185082399,18.166334828270248,36.72432861571087,32.00786386238637,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
67.1,steady,118.1972907924908,749.3983153727784,0.2065939192683484,507.5555285555655,0,normal,1.3794169952045456,False,0.522674691566083,False,0.6931711245893092,False,1.5713665298316029,False,0,NORMAL,0,24.109858576473254,9.925667359535117,12.945360559154395,26.968059976848735,23.999771801252685,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
67.2,steady,120.04761132047224,750.0346872425433,0.2033146729904028,511.67290779098266,0,normal,0.3234682375443334,False,0.663295448063626,False,0.3681243375799609,False,2.2748658402485136,False,0,NORMAL,0,6.264541969358328,12.423640186862162,7.097986588782835,36.5535008347041,29.21449663078207,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
67.3,steady,117.07155966356896,748.3797621114412,0.2063300787479266,510.6852882482154,0,normal,2.021854004937797,False,0.2976023133744249,False,0.6670186169162018,False,2.106120231072037,False,0,NORMAL,0,33.26033959379274,5.778374687089327,12.488828228257166,34.375694383514364,29.860734577391526,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
67.4,steady,118.67288500893858,745.5466345550503,0.1922735686929895,504.78311551107817,0,normal,1.108002872940942,False,0.3284412928284503,False,0.7262965057235948,False,1.097669414877828,False,0,NORMAL,0,19.87646658183253,6.357725943744519,13.5201979081795,19.710704717016014,18.122899103883743,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
67.5,steady,118.82267105507322,745.7133621377992,0.1955964815319445,508.9413499475159,0,normal,1.0225223375748602,False,0.2915990627911402,False,0.3969213840443853,False,1.808149283582323,False,0,NORMAL,0,18.494889934362014,5.66517954138146,7.631509445122086,30.34598602129942,25.161927846284062,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
67.6,steady,117.66849367993224,747.2376206823004,0.1912943463592162,500.4833045890131,0,normal,1.681193171610953,False,0.0452203344973831,False,0.823359381269562,False,0.3629996539347563,False,0,NORMAL,0,28.554740743845418,0.9003292341632663,15.182803620430253,7.0027190897962726,23.079133343720102,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
67.7,steady,117.07339084024424,745.8815620053155,0.198624236691752,508.9987735158716,0,normal,2.020808981275098,False,0.2544314981380112,False,0.0968030022182549,False,1.8179607287832973,False,0,NORMAL,0,33.24638923112462,4.9613276286124774,1.9174387685496175,30.48253331309282,27.78832578260171,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
67.8,steady,118.2678731280148,745.9256620509404,0.1877368651743824,509.116870650641,0,normal,1.339136768950651,False,0.2446865957122452,False,1.1759854821981142,False,1.8381389169272997,False,0,NORMAL,0,23.4960149067479,4.775918490119535,20.95849537163492,30.762515284632773,26.995017539660626,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
67.9,steady,117.12886948452952,745.7781928439609,0.1903829534418206,510.1817608384628,0,normal,1.989148193523034,False,0.2772732520853662,False,0.9136988417409796,False,2.020087061601056,False,0,NORMAL,0,32.82235373775241,5.394507410605653,16.701510342998237,33.23675038630872,29.317460915396357,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
68.0,steady,118.14724549442954,747.478152420592,0.1992752721208148,514.5199844902007,0,normal,1.4079770579155055,False,0.0983712618203046,False,0.0322708028926551,False,2.761320057867122,False,0,NORMAL,0,24.542108332844712,1.9481977281830432,0.6433377221224501,42.43549331329768,33.67037014958268,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
68.1,steady,120.2147840739756,749.3029440589389,0.1976528967480067,514.2921334605834,0,normal,0.2280653823595201,False,0.5016002429025657,False,0.1930845562850165,False,2.7223892154431937,False,0,NORMAL,0,4.458843810499513,9.545212755847821,3.7880784402560375,41.985536920542174,32.521145291977646,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
68.2,steady,118.67770887929474,745.4576843178382,0.1905782856153655,506.6137150975795,0,normal,1.1052499661701023,False,0.3480968593952435,False,0.8943370463682647,False,1.4104473916246487,False,0,NORMAL,0,19.832339911756257,6.725121723625705,16.378323336463897,24.579380359333435,21.884174200044924,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
68.3,steady,118.81815784333814,743.8076404442326,0.1936616490448323,513.6367696265214,0,normal,1.0250979563677336,False,0.7127113698484902,False,0.588706638957026,False,2.61041313090648,False,0,NORMAL,0,18.536864341066828,13.284910439327813,11.107403668021032,40.67163276664733,33.75163227963878,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
68.4,steady,120.46270819135812,744.2880920005013,0.2008949890553004,513.1780290355206,0,normal,0.0865789967387107,False,0.6065447328350113,False,0.1282794396920535,False,2.532032279647188,False,0,NORMAL,0,1.7166742480514752,11.423973527646591,2.5329572241244547,39.734263194500244,30.675459543428403,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
68.5,steady,120.21036136007892,745.1412158505088,0.1879538712260859,512.9196802460413,0,normal,0.2305893554625875,False,0.4180277243467615,False,1.15447531983483,False,2.48789056112819,False,0,NORMAL,0,4.507060301454668,8.020599798984051,20.617723772361686,39.199861084589116,31.81011863875451,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
68.6,steady,118.89766836136272,753.1474613616402,0.2064151889758782,509.2637624501273,0,normal,0.979722557100794,False,1.3511332866454158,False,0.6754549476435886,False,1.8632369887190856,False,0,NORMAL,0,17.7942151764795,23.679351161313612,12.636358369432465,31.109189942585015,27.677645994538686,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
68.7,steady,118.60193293969206,745.1945921649198,0.1917960058900268,502.8515423505984,0,normal,1.1484941004019562,False,0.4062330205452165,False,0.7736336806537608,False,0.7676389977793489,False,0,NORMAL,0,20.522706389070866,7.803369727038789,14.335076321278573,14.232307917006693,18.317936933905617,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
68.8,steady,119.1573369220681,748.4971466358307,0.1867358313450698,507.6494454707743,0,normal,0.8315338028099967,False,0.3235410787489182,False,1.2752103657007865,False,1.587413262791625,False,0,NORMAL,0,15.32135663391243,6.265907520146518,22.511610452349874,27.202069075661683,23.920177471361264,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
68.9,steady,118.05456956591328,745.6431353445934,0.1855056261051121,508.8416661657853,0,normal,1.4608657494161656,False,0.3071172609645607,False,1.3971512712374172,False,1.7911172183540311,False,0,NORMAL,0,25.33607557177052,5.9575069549585695,24.378553127689507,30.108311099747876,27.076191305825688,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
69.0,steady,118.30470362596785,748.9801798407212,0.1873929443391732,503.6725067568344,0,normal,1.3181181843490115,False,0.4302781894106779,False,1.2100757434944869,False,0.9079097527042034,False,0,NORMAL,0,23.17373690197544,8.245682035931988,21.495571493774367,16.60501001422826,21.145929025301164,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
69.1,steady,120.63686744860838,747.5386283464607,0.1871762931489545,505.9419141151065,0,normal,0.0128109460022203,False,0.1117347853347602,False,1.2315507311329426,False,1.295662840364032,False,0,NORMAL,0,0.2558909595282266,2.209911343843529,21.83202476991406,22.827928926518638,18.961657452220003,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
69.2,steady,119.14273433515174,744.4243042027572,0.1913206838138157,507.3008532819093,0,normal,0.8398672689742458,False,0.5764455662384421,False,0.8207487493529683,False,1.5278524717005924,False,0,NORMAL,0,15.462372408115721,10.88915246044282,15.138506761168225,26.329703039075504,23.048533758919277,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
