time_s,phase,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario,pressure_kpa_z,pressure_kpa_alert,temperature_k_z,temperature_k_alert,vibration_g_z,vibration_g_alert,thrust_n_z,thrust_n_alert,active_sensors,status,ai_anomaly,pressure_risk,temperature_risk,vibration_risk,thrust_risk,overall_risk,risk_level,primary_risk_sensor,elevated_sensor_count,risk_explanation
64.6,steady,121.17688422130612,749.2956541349763,0.2006416793007809,498.2660001412469,0,normal,0.3209900055881475,False,0.4999893693376934,False,0.1031707668917062,False,0.015851081156646,False,0,NORMAL,0,6.218070812175158,9.516065815778862,2.042272594132688,0.31651964019018264,7.768574055705488,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
64.7,steady,121.47561881552711,744.0587027652421,0.2064866413686086,495.1018055525989,0,normal,0.4914731293861151,False,0.6572334721195656,False,0.682537480857803,False,0.5564883612961464,False,0,NORMAL,0,9.361817912798465,12.31739863921415,12.76002194233138,10.532760986445577,12.229064217084485,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
64.8,steady,120.60397113531856,744.0758902041406,0.194879122521353,493.1156133930239,0,normal,0.0059624614289166,False,0.6534355187922769,False,0.4680277364684708,False,0.8958510322391562,False,0,NORMAL,0,0.11917815494014716,12.250770451826432,8.935810343406692,16.40363991077065,13.961938342333516,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
64.9,steady,122.05568798126166,740.9992902336829,0.206716263959417,489.9429935062133,0,normal,0.8225094583094088,False,1.3332798611354848,False,0.7052982249559243,False,1.437927866791438,False,0,NORMAL,0,15.168384778450717,23.406347041722174,13.1562487794867,24.992762218773954,22.958622938816006,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
65.0,steady,118.25369835382244,748.99901468145,0.2021341640119355,495.9920709342338,0,normal,1.3472260891371706,False,0.4344401734291935,False,0.2511094451434987,False,0.4043767761691625,False,0,NORMAL,0,23.619687882934425,8.322026258179804,4.898161945732371,7.769135477431588,19.25608563578172,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
65.1,steady,120.16205711563887,746.4205678386149,0.1902484100453458,493.2949961626352,0,normal,0.2581558263171412,False,0.1353259693798704,False,0.9270351071601356,False,0.8652015225615723,False,0,NORMAL,0,5.032092311374415,2.6702213599255953,16.923392456994446,15.889628611354711,14.54529688676569,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
65.2,steady,120.22797094978507,749.3274506798324,0.2035311148223935,488.69754871057,0,normal,0.2205398402073007,False,0.5070155350186548,False,0.3895785731267563,False,1.6507257425277102,False,0,NORMAL,0,4.31493573940569,9.64312754180484,7.495760919765548,28.11806097007721,22.61427958301735,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
65.3,steady,120.20058580726268,745.2151118005875,0.1973598729500661,483.2170968746788,0,normal,0.2361681093571941,False,0.4016987429824556,False,0.2221297806947977,False,2.5871209266676805,False,0,NORMAL,0,4.613547205834423,7.719722782523164,4.345357613795697,40.39461033195727,31.2504050350069,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
65.4,steady,120.82095874337315,743.0005575635372,0.2145918536093872,499.0375317050052,0,normal,0.1178689459883007,False,0.8910545849273027,False,1.4859456343144664,False,0.115973531548451,False,0,NORMAL,0,2.3298098039915893,16.323408326940726,25.7096503932988,2.292777687546166,20.793641799174733,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
65.5,steady,122.55021546304506,741.2814155965349,0.1987997573109654,492.2337429269024,0,normal,1.1047284966441882,False,1.2709378818050046,False,0.0794049758141649,False,1.0465282541615344,False,0,NORMAL,0,19.82397847740055,22.445368575354752,1.5755557064283665,18.885273008829618,20.078379953681754,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
65.6,steady,121.0281677952045,749.0339747660255,0.2161097202209953,498.61781366704497,0,normal,0.2361198855138718,False,0.4421653947562062,False,1.636400227655065,False,0.0442601106095465,False,0,NORMAL,0,4.612627221126986,8.463563417029507,27.911816498007667,0.8812958323598297,21.806244733450832,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
65.7,steady,121.77928449229692,742.6139095161872,0.187841107144166,490.6074179829871,0,normal,0.6647703442632262,False,0.9764932152312183,False,1.1656527671539396,False,1.3244036722713506,False,0,NORMAL,0,12.449469585159378,17.741103910311818,20.794983809190303,23.27025433311438,21.62304883482974,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
65.8,steady,119.28917978190326,746.3758276830421,0.1927675919311769,495.7193050812026,0,normal,0.7562931610163368,False,0.1452123185750322,False,0.6773277328196677,False,0.4509818078024218,False,0,NORMAL,0,14.037465689018081,2.8624784609494136,12.669074908539834,8.62482580640237,12.466314123541352,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
65.9,steady,121.42422745231848,748.0601820335177,0.2014289475873036,492.7805479911738,0,normal,0.4621448885143425,False,0.2269838676914766,False,0.1812066950772753,False,0.953100623707072,False,0,NORMAL,0,8.828603931508772,4.4381757429341135,3.559248376532864,17.35535249030885,14.271849916063154,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
66.0,steady,121.6623379323264,739.9640407338995,0.2041974178092684,499.1996897390297,0,normal,0.5980307859834326,False,1.5620416508057478,False,0.4556241295447082,False,0.1436800066123662,False,0,NORMAL,0,11.273018725662908,26.831730089244378,8.709625025357681,2.832704901688732,21.784743947929794,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
66.1,steady,120.54528437414382,749.5638131999241,0.1996985076080031,490.4345365593816,0,normal,0.0394540709184217,False,0.5592451792913269,False,0.009681317685819,False,1.3539423558213546,False,0,NORMAL,0,0.7859763435016154,10.582076368741255,0.19343901882152847,23.722217115271192,18.50676564898064,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
66.2,steady,119.4544949495318,742.7290056496097,0.2017652885909924,497.3171226438994,0,normal,0.6619504008080865,False,0.95106012159401,False,0.2145456252222353,False,0.1779771878101311,False,0,NORMAL,0,12.400078149315497,17.321618291731333,4.2001555822514085,3.4969370335622973,14.533195932100664,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
66.3,steady,120.83128983509177,747.9812491128395,0.1892084837990073,488.6523951818226,0,normal,0.1237647371772161,False,0.2095418537595465,False,1.030115100685595,False,1.6584407171560946,False,0,NORMAL,0,2.4449105390206394,4.1042354885085235,18.618565805045307,28.22888891178379,23.020980357790812,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
66.4,steady,119.975755729465,747.8635671048927,0.1815462031001119,492.8912016543678,0,normal,0.3644750906314606,False,0.1835373526653409,False,1.7896188131972377,False,0.934194234156536,False,0,NORMAL,0,7.030157361443601,3.6041919748192486,30.087362747579725,17.042258535717714,24.611133215138345,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
66.5,steady,119.96762340447944,750.3390060915476,0.1873918287121792,498.77091862043534,0,normal,0.3691160803062425,False,0.7305415800764228,False,1.2101863271283972,False,0.0704197677538378,False,0,NORMAL,0,7.1164117406329,13.593589386522243,21.497307735570757,1.3985238652373666,17.788760391817778,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
66.6,steady,121.63728857101444,745.7208053317541,0.2015982245817309,491.69346817579896,0,normal,0.5837355103500811,False,0.289954320755185,False,0.1979858383588432,False,1.1388401091316822,False,0,NORMAL,0,11.018980413253354,5.634143148042736,3.8823445834976877,20.369103528981892,16.8190673152936,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
66.7,steady,120.95071884903685,744.5690949411991,0.2042340394843063,485.03986101988414,0,normal,0.1919209928079467,False,0.5444507780636353,False,0.4592541581540347,False,2.2756817208315203,False,0,NORMAL,0,3.76568609926895,10.317107628842715,8.775878306899665,36.56385294341843,28.965975348834583,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
66.8,steady,121.19089142391624,747.4759289036392,0.1970836218133474,494.7560038640054,0,normal,0.3289836953142098,False,0.0978799254636257,False,0.2495124585381791,False,0.6155723648715131,False,0,NORMAL,0,6.367883753216508,1.938561971692232,4.8677818220227875,11.583755593719847,9.695764660724896,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
66.9,steady,120.45329554963426,747.8041195810381,0.2103296075713328,502.4078123285311,0,normal,0.0919506429936701,False,0.1704010778337282,False,1.0634615441652953,False,0.6918228665251754,False,0,NORMAL,0,1.822206201608978,3.3506026333901096,19.159516201902893,12.921882969982478,15.71342873183927,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
67.0,steady,120.25757123499072,744.6169007035288,0.2118054492990171,488.8662615991241,0,normal,0.2036474240466325,False,0.533887013725288,False,1.2097505298216706,False,1.6218992988192265,False,0,NORMAL,0,3.991118656951942,10.127429539897381,21.490465185006656,27.702443911290263,23.54634105548897,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
67.1,steady,121.8145139769032,745.6154136084231,0.1933638278060795,508.2500210363994,0,normal,0.6848752557855503,False,0.313243005512527,False,0.6182273972516388,False,1.6900281719639865,False,0,NORMAL,0,12.800801894833514,6.072652463168526,11.630692729021098,28.680873051279033,23.821256745432812,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
67.2,steady,121.2734741501568,745.0151205990365,0.2103074927836964,497.875344614949,0,normal,0.3761123553810386,False,0.4458913218677062,False,1.061269473165643,False,0.0825988538653427,False,0,NORMAL,0,7.246288680641744,8.531749626340513,19.124066815687215,1.6384067648953615,15.627938220358613,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
67.3,steady,120.76149373827847,742.2593246962111,0.200713694869709,500.5846939079691,0,normal,0.0839332049615897,False,1.0548467503206784,False,0.1103091234866847,False,0.380323128866493,False,0,NORMAL,0,1.664653042517028,19.020111321514698,2.1820242485722785,7.324368771929446,15.00479863013123,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
67.4,steady,121.4691720457146,742.9338497531419,0.2109624093676164,490.4794622063528,0,normal,0.4877940594782269,False,0.9057951842651528,False,1.1261863819059337,False,1.346266317288784,False,0,NORMAL,0,9.29510052837198,16.569733672570408,20.16732278028429,23.60502494100337,21.43651962984732,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
67.5,steady,121.80422992888931,741.5892331382461,0.2016249740806955,499.7172444528602,0,normal,0.679006311697345,False,1.2029186345139062,False,0.2006373131050447,False,0.2321098945252543,False,0,NORMAL,0,12.698388357016288,21.3831180787854,3.93330177833221,4.536096035238257,17.622230873030574,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
67.6,steady,120.0152894203316,745.1904222391183,0.216267685439443,500.2040509407121,0,normal,0.3419138364460353,False,0.4071544599560298,False,1.652058120464451,False,0.315286111465489,False,0,NORMAL,0,6.609706234077861,7.820358883278433,28.137213200085732,6.111025327231589,22.548540148964666,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
67.7,steady,119.80476455373386,747.6899870274149,0.1960995893463713,504.0181227808101,0,normal,0.4620570591897071,False,0.1451809089450222,False,0.3470521260692938,False,0.9669620334473618,False,0,NORMAL,0,8.82700241301423,2.8618682483104396,6.705630212591663,17.584149463308762,14.577829055657892,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
67.8,steady,119.36040558656624,741.9493721836369,0.2035848854235488,493.0821957361508,0,normal,0.7156457170681905,False,1.1233377677074154,False,0.3949084445849138,False,0.901560804699208,False,0,NORMAL,0,13.33578594561926,20.12182732204729,7.5943155228231145,16.499048663095394,18.114898286519434,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
67.9,steady,120.94510883074176,747.5956047862917,0.2120225834366775,504.25193561096216,0,normal,0.1887194438008615,False,0.1243250182665455,False,1.2312733883734144,False,1.0069115147493812,False,0,NORMAL,0,3.7040465927615895,2.455841580922158,21.82768878526837,18.24001990178615,18.232912435739042,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
68.0,steady,121.6995994340839,745.2795811227286,0.2035243568956171,485.7927909290878,0,normal,0.6192953376621131,False,0.3874527882489179,False,0.3889087111525925,False,2.1470354044172457,False,0,NORMAL,0,11.649565344322554,7.456423735604433,7.483367075125802,34.910509163209205,28.073069171433907,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
68.1,steady,121.17395932337055,744.9455981598386,0.207152287741689,488.6966598769436,0,normal,0.3193208124431528,False,0.461253877093759,False,0.7485179521354177,False,1.650877609481782,False,0,NORMAL,0,6.186757555013611,8.812355532775374,13.903686367719425,28.12024423514711,23.267675075777976,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
68.2,steady,121.5217479753072,746.1439816020264,0.2163190810690603,489.12675052213126,0,normal,0.5177983137123348,False,0.1964439534922897,False,1.657152579025183,False,1.5773919150615014,False,0,NORMAL,0,9.837777211768762,3.8526995411493403,28.21039630880524,27.056016083806988,24.37048540095731,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
68.3,steady,119.91396366047842,751.0309027236799,0.1881225566183753,497.5286196227352,0,normal,0.3997388503384489,False,0.8834317885397223,False,1.1377548175816627,False,0.1418406139705348,False,0,NORMAL,0,7.68354380499412,16.19574110940204,20.351817105156698,2.79695256430722,17.34363589443961,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
68.4,steady,121.6575528662746,745.8243443578473,0.1884682992654306,501.0194020646227,0,normal,0.595300024217401,False,0.267075031352257,False,1.1034839739084512,False,0.4545977756631267,False,0,NORMAL,0,11.224547040789501,5.201348951110763,19.804019817273797,8.690883855775022,16.803182851911014,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
68.5,steady,119.6225120888977,746.6819118971247,0.1840084526244387,497.0026119378565,0,normal,0.5660656679220605,False,0.0775760892235543,False,1.5455547116137716,False,0.2317147845116129,False,0,NORMAL,0,10.703968000093877,1.5395476921010176,26.59006771756305,4.528551988289776,21.077730863745156,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
68.6,steady,121.24046418729976,743.3426912456905,0.2103740021188351,492.8836454041992,0,normal,0.3572740899334171,False,0.8154524103285776,False,1.0678620386092212,False,0.9354853022071096,False,0,NORMAL,0,6.896165716863734,15.048568087345283,19.230632522574652,17.06367658829282,17.595827394742717,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
68.7,steady,119.8632633406186,746.2296058148008,0.1862539126253949,478.5997656387798,0,normal,0.4286727236643591,False,0.1775233472447341,False,1.322979309583867,False,3.376042508745927,False,0,NORMAL,0,8.21621562253979,3.48817723508128,23.248393022069045,49.09497283302524,39.265911228829,NORMAL,Thrust,1,Telemetry remains within the expected prototype operating envelope.
68.8,steady,121.65744327931031,742.8486694919839,0.2162587875443522,485.8813815433901,0,normal,0.5952374846643652,False,0.9246176893628788,False,1.6511761396782387,False,2.1318987282677733,False,0,NORMAL,0,11.223436638415397,16.883216571664995,28.12453576255273,34.713162888557434,30.521186665416508,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
68.9,steady,121.3808143969645,747.806577144597,0.2100172404708514,498.9678093578421,0,normal,0.4373697421686012,False,0.1709441320811131,False,1.0324989650318648,False,0.1040607053681501,False,0,NORMAL,0,8.375725910154653,3.361099236506726,18.657357016896935,2.059706312729659,14.966997302658205,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
69.0,steady,120.092238711347,744.5024224360723,0.2074916639031736,490.9935081848273,0,normal,0.2980000890591521,False,0.5591835759039613,False,0.7821577344293068,False,1.2584359352174208,False,0,NORMAL,0,5.785870203236964,10.580974672557064,14.48099438781596,22.25120916751817,19.109452696610525,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
69.1,steady,120.98223396863422,745.1565616371827,0.1980212647651275,493.6582307457849,0,normal,0.2099061747713457,False,0.41463672572842,False,0.1565710314523747,False,0.8031389181341418,False,0,NORMAL,0,4.111222602341003,7.958198237215397,3.082899439648279,14.839100506717207,12.26966464813435,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
69.2,steady,120.36875924362988,747.857675443826,0.2055739748479195,496.6732317347176,0,normal,0.1401941802363186,False,0.1822354569097471,False,0.592071777761286,False,0.287992997550621,False,0,NORMAL,0,2.7649396186037567,3.579089248182743,11.167210724924326,5.597119498030622,9.280668391553188,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
69.3,steady,119.40412097548808,742.3716617939837,0.2048817333914704,484.22756164301154,0,normal,0.6906980337211286,False,1.03002332800733,False,0.5234551377831447,False,2.4144719606438763,False,0,NORMAL,0,12.902291101797502,18.617072072901543,9.939725896746076,38.30050205406739,31.87429055862615,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
69.4,steady,121.99127508854448,748.8863622226328,0.2050515895383413,493.6811250009924,0,normal,0.7857500358129187,False,0.4095470649609623,False,0.5402916880494341,False,0.7992271840358068,False,0,NORMAL,0,14.54241432971688,7.864458225344029,10.24247674907015,14.772449078971995,13.751499259853313,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
69.5,steady,118.66782082498732,742.55324555109,0.1977368907147183,493.017367817042,0,normal,1.1108929228923048,False,0.9898982902658212,False,0.18475887205953,False,0.9126373642729604,False,0,NORMAL,0,19.92276540272464,17.961345877249723,3.627738968195482,16.683824571781713,18.04191905851678,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
69.6,steady,122.0417972398072,743.4378427293096,0.1929204328541114,498.5945388274423,0,normal,0.8145822311290357,False,0.7944265381238115,False,0.6621777725200941,False,0.0402833495014871,False,0,NORMAL,0,15.033782206941703,14.69058032418723,12.404061607582829,0.8024301919731025,13.528408188447033,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
69.7,steady,121.23450606908236,749.9047863306073,0.1912556531942178,497.684924557884,0,normal,0.3538738857879616,False,0.634590903796274,False,0.8271947409516125,False,0.1151342049164275,False,0,NORMAL,0,6.832829775133941,11.919426349438556,15.24783956468523,2.2763746560689913,13.085286872261486,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
69.8,steady,120.05082464519448,746.3764114493972,0.2139423727979912,496.0391129202051,0,normal,0.3216344437788236,False,0.1450833221966926,False,1.4215675324352883,False,0.3963391379533809,False,0,NORMAL,0,6.230157364607614,2.8599723509257546,24.746931553069473,7.620752580308487,19.713064221274898,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
69.9,steady,119.99935315086,741.7918003492708,0.207224195013097,495.6960435452043,0,normal,0.3510084142209613,False,1.158156828077648,False,0.7556455740194377,False,0.4549562958440571,False,0,NORMAL,0,6.7794208969821135,20.67615156033685,14.026331324098596,8.69743085321727,17.8301902947495,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
70.0,steady,120.28103183762602,749.502259332875,0.2011605030254803,490.858580844941,1,vibration,0.1902588279455414,False,0.5456434602948815,False,0.1545978237346029,False,1.2814897481258607,False,0,NORMAL,0,3.73368932214706,10.338497716019168,3.0446443774644227,22.608865215876428,18.17176084557655,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
70.1,steady,119.99337315177009,745.1540050979238,0.1970108171810204,488.17645090962,1,vibration,0.3544211054354371,False,0.4152016508951022,False,0.2567290289972042,False,1.7397610056569208,False,0,NORMAL,0,6.843025798386693,7.96859699579281,5.00498845315307,29.386737225156544,23.406672187694554,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
70.2,steady,120.55076718059767,746.1861148742422,0.2016244518899863,486.3680393784181,1,vibration,0.0363251197038145,False,0.1871336541308676,False,0.2005855523045908,False,2.0487479102896264,False,0,NORMAL,0,0.7238697447114473,3.6735007234501516,3.9323072753452037,33.61835391235769,25.522382812920643,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
70.3,steady,119.54895644681162,746.2054964955541,0.1955416479978405,497.6613304213288,1,vibration,0.6080427133610072,False,0.1828508465767876,False,0.4023566159758045,False,0.1191655214037966,False,0,NORMAL,0,11.450506585392883,3.5909558043448198,7.7318637242259065,2.355133873880033,9.641569529441693,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
70.4,steady,120.89715290811272,742.1605399694773,0.2040371579622899,488.4046099381845,1,vibration,0.161351754713052,False,1.0766754697592706,False,0.439738787630224,False,1.7007775382415713,False,0,NORMAL,0,3.175521919748636,19.37287817038087,8.41912804132191,28.834035436063033,23.974759845598484,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
70.5,steady,119.4615421874644,747.7572224060481,0.2002729103045159,493.7812309796993,1,vibration,0.6579286532095885,False,0.1600380864162567,False,0.0666174960407936,False,0.7821229818328311,False,0,NORMAL,0,12.329588849032191,3.1500795281671157,1.3235134271311622,14.480399984251646,12.149573396264504,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
70.6,steady,120.11537644437036,745.8629212606269,0.1923797125540641,480.7576180930429,1,vibration,0.2847957495560143,False,0.2585505922468601,False,0.7157752706351826,False,3.007349797494684,False,0,NORMAL,0,5.5367343093718935,5.039590034260389,13.33803144814012,45.199450214314005,35.427100664836665,NORMAL,Thrust,1,Telemetry remains within the expected prototype operating envelope.
70.7,steady,119.76560551812544,744.6867506628456,0.2020363357854552,493.9591125206235,1,vibration,0.4844045035251994,False,0.5184520855219427,False,0.2414124757788903,False,0.7517299735085939,False,0,NORMAL,0,9.233589814932596,9.849565544974082,4.713543057202174,13.95897724617734,12.376956830552812,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
70.8,steady,120.41804014254824,748.7961740271592,0.2077377470077916,494.53905298259895,1,vibration,0.1120703480665569,False,0.38961794351923,False,0.8065500842907126,False,0.6526407976626701,False,0,NORMAL,0,2.2164740654790016,7.496489302537491,14.897180288128931,12.236822109985868,12.907276691820293,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
70.9,steady,120.49193742884366,740.1600124052687,0.2153325739747391,494.9460280123568,1,vibration,0.0698983316628712,False,1.5187372780178647,False,1.559367620473084,False,0.5831046591576757,False,0,NORMAL,0,1.3882404553767325,26.195276739036988,26.79258878904892,11.007752948520755,23.136270369430346,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
71.0,steady,120.9495104211611,749.0066942508295,0.1959799707767462,496.8728823818948,1,vibration,0.1912313620683931,False,0.4361371479609405,False,0.358909006714335,False,0.2538804991425881,False,0,NORMAL,0,3.7524119556510915,8.353136015946927,6.926604144370396,4.950853808916067,7.528051428792894,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
71.1,steady,119.39136257730858,747.6689314506915,0.1981749475337923,497.972662378325,1,vibration,0.6979790504442551,False,0.1405282030854343,False,0.1413376253769719,False,0.0659710487709126,False,0,NORMAL,0,13.029030775039985,2.7714351480163213,2.7871736676241765,1.3107547732999492,10.209979510624278,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
71.2,steady,120.12993326947408,744.9067855331176,0.2228494530181896,499.8632160696889,1,vibration,0.2764883989368629,False,0.4698304047350219,False,2.3044587707913777,False,0.2570507430378495,False,0,NORMAL,0,5.379655961270579,8.968636130633257,36.927905337718194,5.011100502318944,28.92827703856166,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
71.3,steady,119.74068476485868,749.1982741986911,0.1833572128489856,491.8402613212935,1,vibration,0.4986263845744763,False,0.4784710701187789,False,1.6101071662456146,False,1.1137588934542353,False,0,NORMAL,0,9.491396808861763,9.125814589793535,27.531734214049308,19.968652049897617,23.680917034609745,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
71.4,steady,120.06998120535384,742.642422879773,0.2009189837686243,488.8561541983971,1,vibration,0.3107020968716711,False,0.9701925427027333,False,0.1306578534524345,False,1.623626258867102,False,0,NORMAL,0,6.024908171013765,17.63738129845298,2.5793095898843266,27.727410597579937,22.745105233408424,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
71.5,steady,121.20238005633352,744.6046102696346,0.2121793516661951,498.3351310032955,1,vibration,0.3355400767328818,False,0.5366028630486229,False,1.246812632757878,False,0.0040393166824425,False,0,NORMAL,0,6.490580864160023,10.176232356521941,22.070259383257394,0.08075371027599365,17.74222840161115,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
71.6,steady,119.89343236357576,746.98028417056,0.2043601773615221,501.2662570128318,1,vibration,0.4114557378342434,False,0.0116439875675411,False,0.4717572482649919,False,0.4967756455917155,False,0,NORMAL,0,7.8996228349934245,0.23260879683142388,9.00371001091047,9.457889047792156,8.474588066486056,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
71.7,steady,119.77921385508392,748.6471307532898,0.2011568191473277,496.5678768212837,1,vibration,0.4766384401389769,False,0.3566834614684822,False,0.1542326688618832,False,0.3059940377055467,False,0,NORMAL,0,9.092500733654774,6.885167112323187,3.03756337479294,5.936378438738565,8.093391322082681,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
71.8,steady,120.36680052463568,747.3962597778204,0.1997220039580076,496.4291189484717,1,vibration,0.1413119902899046,False,0.0802752303562305,False,0.012010332473997,False,0.3297023390926217,False,0,NORMAL,0,2.786675254493065,1.5926850796329939,0.23991838416468347,6.381340413698866,5.110425442953353,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
71.9,steady,121.21155972397708,746.8492173463619,0.2037514426097368,489.6970691218062,1,vibration,0.3407787683527146,False,0.0406061665168978,False,0.4114179939249048,False,1.4799467397086914,False,0,NORMAL,0,6.588502958916898,0.8088345179126155,7.8989275867121345,25.620464907060526,20.233516062017035,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
72.0,steady,120.08347634326626,744.4815684600372,0.1994184252175653,490.2897166893032,1,vibration,0.3030006343966191,False,0.5637917335321581,False,0.0180811232512894,False,1.3786864157948646,False,0,NORMAL,0,5.88004750709511,10.663348100486058,0.36096939843873743,24.09876901136784,19.251974083910525,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
72.1,steady,119.34170569101704,745.1145503112772,0.1982799877358519,489.8479339503443,1,vibration,0.7263174526809925,False,0.4239200782947064,False,0.1309257876275751,False,1.4541698324153804,False,0,NORMAL,0,13.520560205166632,8.128930990255135,2.584529916478029,25.23601990209311,20.7320415250849,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
72.2,steady,120.0799677483411,747.3899859116702,0.2104265181004591,493.4598063381238,1,vibration,0.305002934212418,False,0.0788888777436761,False,1.0730675491584962,False,0.8370419000986682,False,0,NORMAL,0,5.917731233887491,1.565395848931328,19.31467792395335,15.414588912424387,16.248125118499377,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
72.3,steady,119.61313281870748,746.4373666667824,0.191132257578968,496.3187371518232,1,vibration,0.5714182695688222,False,0.1316138883822425,False,0.8394260114535386,False,0.3485622772680567,False,0,NORMAL,0,10.79951006869253,2.5979353257257976,15.454911506111113,6.733803678632599,13.159481529648904,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
72.4,steady,119.10885719519436,745.0587430615299,0.2048205938508557,498.7688529511245,1,vibration,0.8592004187232274,False,0.4362519522356675,False,0.5173948393024558,False,0.070066825541655,False,0,NORMAL,0,15.788616990841199,8.355240282139098,9.830501288281246,1.3915634949571154,13.357119223965912,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
