time_s,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario
66.5,118.60314000440599,747.9863991111529,0.19452253798072117,491.84542541959576,0,normal
66.6,117.76744747413564,745.0630536527855,0.1958672545228274,497.9717591285451,0,normal
66.7,117.04993037323382,750.4785037755354,0.18995235596837284,496.3986883654482,0,normal
66.8,117.89667451201674,743.2805996023645,0.19379633086594752,501.9051588811982,0,normal
66.9,119.64651316143242,753.7493975179976,0.2030201619819238,491.96736480899256,0,normal
67.0,120.14084289881833,752.4669287935418,0.17987287399624174,496.52939636012843,0,normal
67.1,116.5872159342291,746.580925753387,0.19945607618809189,502.55981125273433,0,normal
67.2,118.42288506749262,751.2267536267183,0.19931930795161704,499.8391437386152,0,normal
67.3,119.62543673210516,748.3117853843344,0.19638045665223963,503.76672171251283,0,normal
67.4,118.73573336657427,742.5275120481087,0.2006154213424873,495.27490060683346,0,normal
67.5,119.48123957549649,745.592795141075,0.19302328453294054,488.88771087795556,0,normal
67.6,118.57046071008956,747.7266935404672,0.20253773351285945,495.53795621843665,0,normal
67.7,118.70592442855303,746.7426425466091,0.1993743419951544,502.5635250506991,0,normal
67.8,117.48042000964567,742.3371925950903,0.19217063252180921,509.34849430587303,0,normal
67.9,120.29957356431545,745.4053529141045,0.20879990307725071,506.6657655691038,0,normal
68.0,119.15496510620525,749.9454538358352,0.2036646420335071,496.9479166331764,0,normal
68.1,119.14713708595434,750.7266087955118,0.19875437211745914,489.7762090778737,0,normal
68.2,114.83412309490018,751.5624092611755,0.20040431170537698,498.0524875185918,0,normal
68.3,119.73705083883033,747.8396671838833,0.21668886403477564,507.31988396405814,0,normal
68.4,118.27317599290558,747.3413880017974,0.21008791388224987,503.44063267473587,0,normal
68.5,117.91365005517126,750.7265125903198,0.20685905367644628,500.6300644058577,0,normal
68.6,120.74359711054876,748.7543148441827,0.20903459849899209,496.03170825685004,0,normal
68.7,120.27478678267376,750.9912447023055,0.19218874273617914,506.02786211834047,0,normal
68.8,119.62497288932137,753.1380039175393,0.18488727411426786,493.6771678074703,0,normal
68.9,119.63630612175348,752.0530364069824,0.18848831873246302,507.91127472332613,0,normal
69.0,117.6443004773763,752.0459220622807,0.17901159254280563,498.841875445292,0,normal
69.1,118.6702242978525,745.9453772674173,0.19631386673914256,501.887411876777,0,normal
69.2,117.50479009062714,746.7760209759791,0.20099889540589477,500.73170554324713,0,normal
69.3,121.60445880034807,748.5643310496438,0.20239042320089126,496.76863630174654,0,normal
69.4,120.25221673947578,746.9248241305576,0.18212709939420654,513.6596408410832,0,normal
69.5,116.35322142659165,753.960154079763,0.1889003296930443,497.8929477130068,0,normal
69.6,118.97439315573803,744.6236016081657,0.19105622067848413,500.1641516474144,0,normal
69.7,119.76907268018368,752.9320780110917,0.18479446278620185,501.087429987039,0,normal
69.8,117.88653338878935,746.2586566337542,0.2150837179520747,499.7512409524892,0,normal
69.9,117.29528290259297,752.3254115239341,0.19362885307883734,508.15479179874586,0,normal
70.0,116.72375606606047,746.6282264813194,0.20323149582601305,496.804773857748,0,normal
70.1,120.20978819149693,753.7792842000621,0.18639450088733822,491.41112003779506,0,normal
70.2,118.86604392585146,750.1758382047966,0.18600724203737246,489.73590057146885,0,normal
70.3,118.71352126950208,750.3908505134694,0.20797519369804324,494.0635423298081,0,normal
70.4,118.53723625309408,742.0089698489322,0.19650779886146033,500.1221791292431,0,normal
70.5,117.78678366656136,757.4304050437117,0.2197172996194543,502.01440223244106,0,normal
70.6,118.22575783500072,745.7051613376694,0.18618833191986808,496.3197830720424,0,normal
70.7,118.39523197086338,740.965486107822,0.17523794975129162,497.18659769523333,0,normal
70.8,119.78013231877638,751.3777087812106,0.19915900937115005,488.2043706139686,0,normal
70.9,119.0345838843055,745.1792875227868,0.19078065812701536,496.3341907957241,0,normal
71.0,118.53681118226574,754.4246374297028,0.21445814286432496,502.57371776362606,0,normal
71.1,117.93965039737829,746.7570022795444,0.1605248074358182,495.8058045245306,0,normal
71.2,118.9698869841257,750.2551502099786,0.1904654852520567,491.81105731686677,0,normal
71.3,120.72181063976812,746.4198336065728,0.2115153611314158,491.97657441942584,0,normal
71.4,118.16767305381643,750.2276726437236,0.16763429795538737,494.6060826602845,0,normal
71.5,118.2626241767112,747.6471568641088,0.17629892041740053,493.8249537537295,0,normal
71.6,119.0192481024981,747.0100847054093,0.19836058224103492,498.2438006897541,0,normal
71.7,119.6792162986466,744.0150930231705,0.22144233882489034,499.20700651663196,0,normal
71.8,119.57890097864083,746.0791377907763,0.20568807518003712,492.6223537360902,0,normal
71.9,117.97607026551475,745.3539188083589,0.1983764366641523,497.1960295722668,0,normal
72.0,119.86318707675058,754.1259744378101,0.20049784193416215,498.5313930622862,0,normal
72.1,120.69515783787956,749.9083783681182,0.2036423412013664,487.2296338784698,0,normal
72.2,118.20616885388928,749.3201950532973,0.18723671043718565,483.4032094234954,0,normal
72.3,120.11591394249841,752.0884817560438,0.20476764663308694,495.7575244757149,0,normal
72.4,117.38331902432121,752.9574887741081,0.20717236962049293,506.29813030293656,0,normal
72.5,117.25720492037792,745.6656375996071,0.18982429816186122,488.78529385563826,0,normal
72.6,115.7514494614919,747.0258651112724,0.2187161421121475,489.85671099945245,0,normal
72.7,120.26509522871929,745.3725121958241,0.21372016021503143,503.20051033237553,0,normal
72.8,119.06189936161596,750.9841828311567,0.1702580573756687,499.17672974195716,0,normal
72.9,116.47497139210239,749.6062927983367,0.20090444493884196,496.8576869801304,0,normal
73.0,120.84320166373934,745.5547342214434,0.19349603135098586,506.5750207743472,0,normal
73.1,117.39018537965161,746.8782035292929,0.1975738250096311,498.73108109412476,0,normal
73.2,117.55848497949354,751.6651317748458,0.1830284558472029,492.76994022444404,0,normal
73.3,118.09529673014745,751.321482620686,0.1898839091041989,491.8111833945777,0,normal
73.4,119.9324962064472,749.4182280634625,0.19281283356129744,495.9394982265533,0,normal
73.5,119.97868604636696,746.1279716308087,0.19239622859306904,504.80778837478096,0,normal
73.6,117.81432499251126,752.1962733965687,0.2254811772180327,496.1198818567013,0,normal
73.7,120.11037712613997,750.6228065669549,0.18986603892763596,499.929576755602,0,normal
73.8,117.4142793876648,748.6925634690795,0.22660887596549026,498.718996748742,0,normal
73.9,119.17390854622101,747.7369086896101,0.19589230906401464,489.5378845718882,0,normal
74.0,117.87547316929862,744.9581864318794,0.18944270485498016,497.07636028343387,0,normal
74.1,119.07936289137092,750.5574449062203,0.1984496251749953,494.07110625054617,0,normal
74.2,117.91846470879115,753.0242947656155,0.1805067015815109,492.9345031264505,0,normal
74.3,117.50527410303573,748.1849523851544,0.18874245656671307,492.539706352799,0,normal
74.4,119.65554072126247,748.9584862585573,0.20590675449668364,500.0245284049001,0,normal
74.5,117.70301874055674,747.1615038012858,0.19619563380113197,497.2322154016873,0,normal
74.6,116.20078295721578,747.9085776989112,0.17282574966881065,487.26727984841233,0,normal
74.7,119.05656500300618,751.8710492241454,0.2072372762724628,492.2073255157206,0,normal
74.8,117.22392465135243,747.0984603101562,0.19488791641893805,511.64090951735733,0,normal
74.9,118.92401073904182,754.0186857067966,0.1873846364380495,498.1176691194716,0,normal
75.0,119.3331405622753,754.0606390661051,0.18923860839012416,507.95037518325256,0,normal
75.1,116.89646621336854,747.3581345730374,0.19347815248025177,493.17241727834516,0,normal
75.2,119.82898309893775,755.0654638073615,0.19715248704239044,492.7404819632203,0,normal
75.3,119.45675269955993,745.6667360429018,0.21339407593518672,501.3502355309147,0,normal
75.4,121.97560046901256,754.5989886251377,0.18568506473724622,497.7488964794104,0,normal
75.5,119.01491124722246,748.9991081106467,0.21502328741030502,499.15379905888085,0,normal
75.6,120.68505593787111,742.9217109675187,0.1955265804349222,496.45065060810504,0,normal
75.7,116.18960849869424,749.7901212890935,0.2162176022218703,500.0754868031227,0,normal
75.8,116.33337877780752,751.6947569132428,0.2005815324556244,499.404748363108,0,normal
75.9,119.39243930658343,746.0818142149925,0.2041444409491714,496.25774033430673,0,normal
76.0,117.67032497968832,749.8857249431957,0.20226608628083906,505.2290797339054,0,normal
76.1,116.86651742308528,745.4916270640266,0.20405790850633873,498.2231608531018,0,normal
76.2,119.46395691993767,750.3944807470524,0.1943847382569615,499.1483007801121,0,normal
76.3,118.89055616708083,750.1964621562596,0.1982391606294999,491.0942598867212,0,normal
76.4,121.27473015689472,753.3745715732667,0.21785720791198293,500.14336657435854,0,normal
76.5,119.41335684123423,743.5240651327707,0.18753447334138384,502.7905145026599,0,normal
76.6,119.22033158897688,747.294810268166,0.20544528304858853,497.7442319859977,0,normal
76.7,117.04926383960866,745.6314317337399,0.18718371298947872,496.56390191408786,0,normal
76.8,119.94494138543486,752.2683440742853,0.20429040900932796,489.04004838272914,0,normal
76.9,116.3550314986191,746.6495411808685,0.1783987880444837,498.0357358135053,0,normal
77.0,119.82929770539954,755.4985244863633,0.1994330673148858,499.0737056531476,0,normal
77.1,119.1258038323655,747.3673598156372,0.22554072166178485,497.94838584721975,0,normal
77.2,118.10465707866437,751.4828141471004,0.1977934317919048,493.08834192857546,0,normal
77.3,118.86592317462708,749.6930501242006,0.18268503903165428,504.45785965096286,0,normal
77.4,118.32419142479881,749.1105797405883,0.1856846545361356,499.59260855773283,0,normal
77.5,117.57028910945145,744.254638905116,0.19033933723453303,498.33537187857144,0,normal
77.6,120.07093607176817,752.5798962086875,0.1858235409134809,492.6511588771042,0,normal
77.7,119.56294504375268,748.7293189845633,0.2189932721055548,497.15882205020796,0,normal
77.8,120.17342103707662,751.0461523375172,0.192831263938625,510.8568554684912,0,normal
77.9,119.45919223941074,751.1279837192601,0.21020022020236925,501.90337565958845,0,normal
78.0,120.40834577232457,753.0245148241318,0.1944121707399884,491.6478482608563,0,normal
78.1,120.37180967354942,747.5363694297339,0.17638856544731574,494.94549191448556,0,normal
78.2,119.59281490718261,751.1320743858823,0.20219440746424022,508.4011004792815,0,normal
78.3,117.75752913363664,742.2848139914562,0.19774810310650862,489.8237603292898,0,normal
78.4,118.92052167775056,751.0514985971868,0.2039037596634831,495.68799985462897,0,normal
78.5,118.96037793691175,748.6830722593897,0.18749646861572464,502.36930674082316,0,normal
78.6,115.89406093674751,751.4853407260244,0.19689407136170928,492.8618112869741,0,normal
78.7,118.75739684395379,750.4144683048359,0.20307520240703547,498.76395172497894,0,normal
78.8,118.06417510926842,747.3203531217448,0.17403093131648228,508.71296435602574,0,normal
78.9,119.86024128266484,747.4596072776227,0.17625799818282747,501.65023554231533,0,normal
79.0,118.36508890194719,748.9607510472154,0.1887311325430252,507.01773754371743,0,normal
79.1,116.7828979519645,748.0143701201082,0.1983286684284718,500.3517621583088,0,normal
79.2,119.68207725191456,747.1626551463512,0.18647744075193184,492.8337244526453,0,normal
79.3,118.1572288478511,747.7442668506421,0.20121485300597802,505.2904314465661,0,normal
79.4,117.71332025045274,754.4110956264648,0.20475824297214149,499.5746169605673,0,normal
79.5,117.4630766581551,751.3665413415895,0.21025235611317963,492.54230883115724,0,normal
79.6,119.86274418453142,757.3452116004247,0.20003896654625347,502.27750860373914,0,normal
79.7,118.86583159578242,747.5898619587421,0.18827565784584754,503.85413787184916,0,normal
79.8,118.67818524534287,744.3012497968559,0.18327298175197,503.5747815051516,0,normal
79.9,119.1585104930546,749.4895344466437,0.18867273839740023,502.7420240196012,0,normal
80.0,119.80963766725148,749.3298909357658,0.21531953545091534,497.74788866516496,0,normal
80.1,119.51696947919173,752.1353393107028,0.18940283774698655,488.5317351795956,0,normal
80.2,118.57504888398229,750.2761829583002,0.20734822780308718,500.12880389477425,0,normal
80.3,120.2434842241358,750.133787430371,0.18912163181674727,506.48551893714836,0,normal
80.4,118.12122157856072,749.0775222106054,0.2119151143389662,504.46169225375695,0,normal
80.5,117.85809123184936,744.8232123279407,0.17998871045217424,497.9736760148368,0,normal
80.6,121.29593762256579,752.4895189879585,0.20299148201779174,504.76305243463787,0,normal
80.7,119.60759373092324,749.4326423163069,0.1882209321044205,502.77877658736526,0,normal
80.8,118.79842024958272,750.5245694927058,0.19064796086391556,495.83797307977926,0,normal
80.9,119.57813355257228,747.1617188807597,0.20334145371354673,502.12266865522844,0,normal
81.0,118.84458516000083,746.7001013023518,0.18742817165644904,493.43878568147306,0,normal
81.1,117.44560866482983,744.6255468315848,0.19388508981421007,493.19819495882126,0,normal
81.2,122.02590804792793,746.8996341941336,0.1905984713266013,491.3108808468514,0,normal
81.3,118.47790870582918,743.3762303735998,0.20846029020687015,504.15316648176713,0,normal
81.4,118.83210802656563,749.2284488881536,0.20181223289121328,494.5972709773832,0,normal
81.5,118.72143362619852,755.0009480315628,0.19754432354402013,497.1017384879276,0,normal
81.6,120.02872476293908,750.8074298830246,0.19259186569425418,504.44520780126237,0,normal
81.7,119.29375395993429,744.6052687813993,0.19026465052360375,497.05625996539095,0,normal
81.8,119.25609939352286,751.3450542336294,0.19482297688471287,504.0333967975653,0,normal
81.9,118.71758067655544,754.3175702721018,0.22268677401264483,505.0596377014475,0,normal
82.0,117.30660051400221,751.921028569228,0.19159704832837252,512.686221414585,0,normal
82.1,118.7651335628679,745.3804166094486,0.2016939123143412,487.6542607036668,0,normal
82.2,116.11587061816073,748.6269272038808,0.20246514016810377,496.9151314868005,0,normal
82.3,119.97406795216263,748.5583432003967,0.22257643308307584,485.18319064532557,0,normal
82.4,118.50974431572159,749.274076638041,0.19393322669368437,504.5523330068021,0,normal
82.5,119.28907672881597,747.651971402626,0.18809258453791816,501.9950585277703,0,normal
82.6,119.24097311092866,751.3802553449784,0.21265121952738866,491.707130863071,0,normal
82.7,118.07835713282493,747.805901989782,0.19944815825379328,488.0303788350068,0,normal
82.8,118.51191892435165,747.4117121214484,0.18310376532067302,491.13845362902657,0,normal
82.9,117.33304411171923,757.7436154688961,0.20643678050657477,502.5786613393297,0,normal
83.0,118.21486564623146,748.4738952313747,0.19426373558954427,491.77418049863746,0,normal
83.1,119.66827871602382,748.5589019967773,0.19550136819707098,500.6609690497597,0,normal
83.2,118.84344732613917,742.2452053962292,0.19794589616584735,491.25362204037935,0,normal
83.3,120.90327297478468,744.6689893684662,0.20174257377642765,484.87859236703065,0,normal
83.4,118.67411815807716,751.5599353573451,0.21455462630251376,498.30254869863785,0,normal
83.5,117.55854748999195,749.9235252617897,0.1856880845048237,500.706655440934,0,normal
83.6,118.88207874334348,746.1445477273851,0.2147651213189731,496.2086003997631,0,normal
83.7,119.46442793619003,746.1989176638787,0.1946799041114539,497.2076241768831,0,normal
83.8,118.96210284450092,746.5399813870176,0.19335505556355376,501.6976063472002,0,normal
83.9,118.19131044239137,745.5787212726494,0.18967696978207468,499.573910729443,0,normal
84.0,119.45289198283163,742.1072795241288,0.18975969920783778,504.6183717611716,0,normal
84.1,119.44274179883764,746.7304114697141,0.1881441917716202,493.5041291015688,0,normal
84.2,116.38591964206024,744.1464113490593,0.18165359807893242,495.8125146474435,0,normal
84.3,119.90457745499225,746.740415046841,0.21269828640605992,491.34103000418907,0,normal
84.4,118.65604260108661,750.187371658029,0.18337194005831275,497.3835330746611,0,normal
84.5,118.4296802518467,744.1415759749699,0.18661277826873035,495.97185967518175,0,normal
84.6,120.04314697979831,747.9098476251108,0.2104683708598119,506.22032550730603,0,normal
84.7,117.45349338000489,748.3516464422355,0.2209150997074114,500.47410869045444,0,normal
84.8,119.02844376961573,750.9367934173442,0.20144069842960655,494.5431962726842,0,normal
84.9,119.04155977612788,747.795284206791,0.197424320380302,486.20985138976226,0,normal
85.0,120.47757304355873,747.0234808238655,0.1936825267852765,508.1524938153466,0,normal
85.1,122.68980149869371,747.0892099431521,0.19973258836918587,491.0228216528789,0,normal
85.2,121.49808828767748,745.252769868803,0.18829250710816192,501.3339182036064,0,normal
85.3,118.78323109236219,747.8383300703911,0.19804614504298662,490.5737876001903,0,normal
85.4,117.38555048210456,745.8746569354678,0.15822511494252517,500.91181792159927,0,normal
85.5,120.51683810425729,746.3338900391104,0.17665270064926875,495.0277045443086,0,normal
85.6,117.82444704563432,748.4980434968452,0.1871220333258645,500.4689584192485,0,normal
85.7,117.98830626273906,746.9049502989791,0.20885378026553134,497.2422846669027,0,normal
85.8,119.2969375979446,754.1809653949697,0.207521081201838,499.4126651783067,0,normal
85.9,119.6328608322953,747.9572746411181,0.20259496462209875,508.32906543013326,0,normal
86.0,118.66556718689701,752.9608442459702,0.20137377012429558,501.8324906554657,0,normal
86.1,119.19196948145324,752.670458061667,0.1803518053148529,501.9199634523698,0,normal
86.2,120.62487065318594,742.04998046942,0.21017396614217024,487.800100918424,0,normal
86.3,118.27376490408916,752.8493566308061,0.1901972742523737,500.1349541394189,0,normal
86.4,119.54208579277703,747.2443913685778,0.204772687577277,502.3902667168815,0,normal
86.5,117.92201688942582,746.9560560832628,0.1889137442225366,497.39410029198507,0,normal
86.6,119.6727583230003,747.1254851416711,0.19914680618983302,500.7494056305872,0,normal
86.7,118.81213396422523,752.907941614824,0.20091759012224422,505.21742200127744,0,normal
86.8,118.31606948332646,747.7256320788648,0.17247057905392182,504.5757677795634,0,normal
86.9,118.13350377219484,746.4075067521534,0.2163318068511555,501.4621184244934,0,normal
87.0,118.16331945245281,751.4308646022524,0.2020019894709432,493.26190887773316,0,normal
87.1,119.37438803521673,746.3708918472142,0.20703699610792792,499.91238117661123,0,normal
87.2,117.87227463905606,747.467039830217,0.1964446219738768,493.9930593416955,0,normal
87.3,119.02782871124587,751.2278892186724,0.21399059177699273,500.8499091626535,0,normal
87.4,120.29161418350343,747.8217318224079,0.19501654219542336,506.2724495687338,0,normal
87.5,118.0117889880177,750.8652344173178,0.19918349170038807,494.2420436335482,0,normal
87.6,118.71985587368339,747.2996910375186,0.18545062463472373,499.47752949847415,0,normal
87.7,121.53762995453273,751.9629268018117,0.1951671092376284,500.42515291353965,0,normal
87.8,116.7995959482879,749.756552895441,0.1932086940487374,494.17995803407626,0,normal
87.9,117.573365795315,752.970973209086,0.20275468207929578,506.8191179749674,0,normal
88.0,118.37960131901902,749.1262915423965,0.1775026444458461,503.724580004348,0,normal
88.1,117.85337920939558,743.5755355964941,0.20701603342977526,496.6704431843059,0,normal
88.2,118.39953161188971,752.7871052641723,0.2071642530544975,506.3079684089548,0,normal
88.3,117.59403392979135,752.929032211748,0.1755945165148256,503.25303195425903,0,normal
88.4,119.38297231196826,748.0483775226335,0.17355654910728577,489.723748837372,0,normal
88.5,119.06955330667549,747.4336598107445,0.18905082708517354,491.962647746707,0,normal
88.6,118.21893995088485,750.7689723453955,0.1936561260672184,497.4726725366901,0,normal
88.7,119.08573831326959,753.1272631447267,0.18613322665240992,512.9471376060114,0,normal
88.8,118.30498361166823,747.8753605756216,0.1891711090858751,496.72594030384556,0,normal
88.9,118.37557511444477,753.7774989966792,0.18957065401387646,507.0103311259164,0,normal
89.0,116.88832648179559,750.2189459285138,0.19647161309481376,497.51468420200507,0,normal
89.1,119.29858361493491,754.7727726311235,0.1945300100648724,507.2867408595078,0,normal
89.2,119.53828560419613,749.4300146699726,0.19160551638380535,494.13349555393944,0,normal
89.3,119.39594904383908,748.3956876851887,0.1867868800735745,507.1954249285708,0,normal
89.4,115.84037109708804,756.8416817437123,0.1953836686967637,484.402728920929,0,normal
89.5,119.64464987719542,744.3069271705643,0.19186589376699426,492.04731138526097,0,normal
89.6,120.24599055731166,749.657315135701,0.2210803912933109,502.13672106797264,0,normal
89.7,118.82843305428908,743.7972030733557,0.1745624155829127,498.90026614413995,0,normal
89.8,116.41720068445095,750.714553364127,0.20397740411720308,500.820031686679,0,normal
89.9,117.56396521588198,749.2992861739432,0.20467696229674995,497.53571438214476,0,normal
90.0,118.53884988102341,751.103618896699,0.2060872531104187,493.4045139582421,0,normal
90.1,116.83389088140639,746.1680756444418,0.22229891890100772,495.26128826852687,0,normal
90.2,118.70176984935297,751.1070458336859,0.19563273436238338,499.9704647507734,0,normal
90.3,119.7262879936984,746.5811834428231,0.19264546693381288,497.4530162253699,0,normal
90.4,118.80682947808626,747.6292329719357,0.19872988255404775,502.0324011616057,0,normal
90.5,118.92348673194695,749.6075999558909,0.19179544071689367,492.1534210366568,0,normal
90.6,118.82591085566705,748.6059558218558,0.18857325649809353,496.1991934530114,0,normal
90.7,118.54066413568736,747.0598633734194,0.1937117709035684,490.42993229095197,0,normal
90.8,118.2467244733176,752.2918056956557,0.20838116628583825,493.5808504683946,0,normal
90.9,118.38246987885245,747.2629749160528,0.1805816109767387,499.8533481113545,0,normal
91.0,117.48871533692714,747.3466004033215,0.19264656123515522,491.27424157393835,0,normal
91.1,119.04587993030003,747.7458536476897,0.19168830412036075,499.6952146305158,0,normal
91.2,118.7376419048404,748.066877918847,0.19514328279551182,504.20958202433246,0,normal
91.3,118.45119348182139,751.3105456768949,0.20251957110004218,492.7124349054012,0,normal
91.4,118.10901197781534,744.1221193098967,0.20071897251185658,494.38901958834316,0,normal
91.5,116.67806353691398,747.141875416854,0.19473463970855798,495.3279948488851,0,normal
91.6,118.4958094812604,751.0699176276581,0.2075500767546985,501.42158574752744,0,normal
91.7,118.88464085921706,744.4043005098187,0.2011735695855985,503.92322989112387,0,normal
91.8,119.21301282362441,746.2357317155949,0.20939676546429806,498.2294120293703,0,normal
91.9,119.29504725891758,743.4891825607507,0.17999930215189883,498.46019260490766,0,normal
92.0,120.88231177430868,749.5610737902856,0.17700856975886975,501.4546528986735,0,normal
92.1,118.41232289235555,748.496855595128,0.19712717740423635,494.50296794715763,0,normal
92.2,119.21449490710292,748.2226569899091,0.22282591275877414,503.6439294997176,0,normal
92.3,119.58372834347193,743.5255176693679,0.17290483165627407,494.8581733174152,0,normal
92.4,119.96245060632128,749.682535717823,0.20155626739937263,493.7437618832045,0,normal
92.5,120.70235973807208,750.5474888345574,0.2044251391854403,501.5443477499859,0,normal
92.6,117.12528839347071,750.7012832044516,0.2028968520782155,497.30857850730536,0,normal
92.7,119.3499547499984,745.6329390837022,0.19334706911898225,500.7825379998462,0,normal
92.8,118.42653958665805,752.7997882329532,0.20788588884110298,496.8705657713376,0,normal
92.9,117.5900788693109,749.9619620551986,0.18674682724460592,496.5455573198564,0,normal
93.0,118.59288967089422,746.2633310623175,0.1886704421908988,499.485919980959,0,normal
93.1,117.8616828020708,747.5020016435493,0.19973425380433302,501.57292501590126,0,normal
93.2,117.61891136896686,752.5750927176286,0.1962753461063746,493.05895159991377,0,normal
93.3,118.6417359885533,749.665249781275,0.20627313216977797,500.6225269634015,0,normal
93.4,119.67903880261854,752.0168689142287,0.19351310641382014,501.4427085079441,0,normal
93.5,117.12018097536146,751.754811033204,0.20020574613382358,498.11179540901514,0,normal
93.6,117.28951856775286,752.1023898618403,0.19898258139064198,498.42855839973953,0,normal
93.7,120.22287380320388,745.4228644333582,0.19842099165624685,511.63760033257506,0,normal
93.8,118.44387494410654,749.4218611623669,0.1855083823628563,498.4122925629151,0,normal
93.9,118.97462732068202,751.7875099112072,0.1857390849088098,500.2944030554665,0,normal
94.0,117.78009478961945,746.7136733140077,0.20210025373432156,484.43184709153786,0,normal
94.1,120.82504787223525,746.6144774451866,0.20762353377605286,496.08410619894323,0,normal
94.2,118.60760785160804,747.7744578382495,0.20952767443494508,489.1998910595423,0,normal
94.3,119.28181140606583,747.9296662634266,0.20235580003387105,497.64611340953735,0,normal
94.4,119.54676320282285,752.208643463584,0.20846606943121904,496.5865129097634,0,normal
94.5,118.7314823110426,753.3343590898029,0.1973731964317524,491.63349654931056,0,normal
94.6,119.8467410920795,749.817784925915,0.20291907084617494,493.8297071231123,0,normal
94.7,118.29150176790807,743.4956162262727,0.20954761309610975,508.4991152692758,0,normal
94.8,118.26551141101748,750.572586381706,0.2043932791242612,489.2298041863404,0,normal
94.9,118.1750543154913,751.4795514492552,0.19022606875616627,500.68088513923095,0,normal
95.0,117.61123988544726,753.2527510999228,0.20004975523756532,498.76602000709727,0,normal
95.1,118.47258051373126,757.1845603318724,0.19441059432833374,502.8304824125994,0,normal
95.2,118.60063880966868,748.3771230923584,0.2000538882912091,496.2537503538696,0,normal
95.3,120.15651312869197,748.3905349178851,0.19622746380160044,489.1453630676359,0,normal
95.4,117.61186499075443,751.1958154359079,0.18560050733867756,499.9956180696657,0,normal
95.5,117.98674205383348,748.2955283320849,0.1911386557008912,484.26135145930004,0,normal
95.6,117.21652087144494,748.8445548080965,0.19757319653925678,504.11414752624785,0,normal
95.7,119.32296670530039,752.7145006442678,0.20734913148097,500.1434614182648,0,normal
95.8,117.34724891282589,750.9766820966902,0.19892640484521212,510.1589874979358,0,normal
95.9,119.75973641694677,751.169271541038,0.20431070264757234,499.5814664712064,0,normal
96.0,117.47198371695679,748.2381989272961,0.21033145032296807,506.07073978285024,0,normal
96.1,116.63745695860291,749.3733645857452,0.19279928252137515,503.11982602187476,0,normal
96.2,118.42866326364789,750.2766369109571,0.18025966981736719,505.6792688387019,0,normal
96.3,119.23471713672349,752.030156278578,0.19122093697651937,502.75979688660505,0,normal
96.4,117.27006512373518,747.2544513365162,0.20140356348193247,494.6785263839135,0,normal
96.5,119.42277503286005,754.2443107457839,0.1850851154944898,505.24809553884046,0,normal
96.6,118.35799506588029,749.0227785239344,0.20454294232031497,500.71731312080004,0,normal
96.7,117.03877628647126,751.065584588087,0.1992488025322817,505.35733764180054,0,normal
96.8,117.1138070397795,743.1832916460497,0.19294888068331803,504.52853250417564,0,normal
96.9,117.39741113932668,745.8452070601352,0.21506556095497348,502.6766084933058,0,normal
97.0,120.18653426158684,748.6932224758226,0.20785532492633688,494.62913370676205,0,normal
97.1,120.01388194092836,749.3983796349157,0.18255850316554686,499.1645199836836,0,normal
97.2,119.42245064693812,750.3712064835975,0.20062187206223725,498.6712649777702,0,normal
97.3,119.26306019223199,749.4790657921301,0.20641619525248964,491.5642163028744,0,normal
97.4,117.9089224902492,741.4337947261115,0.20016632942448812,498.7424584818925,0,normal
97.5,117.89375561030894,750.4464743198191,0.21214719167081206,500.19252955117645,0,normal
97.6,118.25264443590636,748.2379525050756,0.1899861395687979,495.61353666868735,0,normal
97.7,118.86573664335121,751.201891332069,0.19376893715809826,501.2291658703957,0,normal
97.8,120.10201529199833,748.3154807972046,0.20277069835286443,508.83750683558065,0,normal
97.9,119.07639569801643,748.9522681788417,0.20114548237655583,494.07306486215924,0,normal
98.0,118.13072531873424,745.7928359414483,0.18031532649091003,500.7554953548396,0,normal
98.1,118.12379659502035,750.6813332167512,0.18627409323605004,507.9295002316917,0,normal
98.2,118.62736117103377,753.52570981669,0.20181998513128677,499.12449255627035,0,normal
98.3,117.79290655604785,745.9371866982656,0.21921046667257948,504.44442878082987,0,normal
98.4,116.91431598667401,745.7742142495792,0.18642167895382247,505.38961344766864,0,normal
98.5,117.14243344864241,748.033268726885,0.19524669327267385,504.83700852059684,0,normal
98.6,118.9068792190758,751.5922746178513,0.19136826511907437,503.03019595424735,0,normal
98.7,119.44092275322386,750.5167233213651,0.20318945786440828,491.0164428454893,0,normal
98.8,117.43233171771263,748.6760430051694,0.2046806716086395,490.8635116155232,0,normal
98.9,118.47781274287878,754.2655315941166,0.202612924670723,496.35440148458633,0,normal
99.0,119.10728335131105,747.2103883144863,0.21153162485347604,509.0556890517807,0,normal
99.1,121.4459980447977,750.0896549072876,0.18494088054149427,504.8330627574349,0,normal
99.2,118.30457698254912,750.6805099859862,0.19483125494287748,498.4569222264938,0,normal
99.3,119.55620491002648,745.6634422095468,0.18771093360796984,501.1275480194109,0,normal
99.4,118.83320320311765,753.420879862296,0.2127987615530549,495.43239623936756,0,normal
99.5,118.80143969013385,748.4012631803895,0.1809754691415075,500.8758146828149,0,normal
99.6,117.8021336875113,743.0004912607949,0.18369769819264767,490.25899557477976,0,normal
99.7,116.46239402392047,746.2911235015739,0.1866424718438544,492.38921881026255,0,normal
99.8,117.75138396090342,745.2068034968243,0.1838311703276976,503.6043863688109,0,normal
